[monitor_start] Monitoring PID 970622 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775763910672,13184,2957,2957,67584,
[monitor_data] 1775763911991,91124,3927,3927,59392,
[monitor_data] 1775763912485,102832,4869,4869,124928,
[monitor_data] 1775763912961,137696,6421,6421,624640,Phase 1
[monitor_data] 1775763913407,723488,30628,30628,1480704,Phase 1
[monitor_data] 1775763913825,1597576,30695,30695,2361344,Phase 1
[monitor_data] 1775763914259,2478864,33133,33133,3229696,Phase 1
[monitor_data] 1775763914697,3345948,33042,33042,4005888,Phase 1
[monitor_data] 1775763915095,4212040,144657,144657,4872192,Phase 1
[monitor_data] 1775763915565,5120560,161404,161404,5924864,Phase 1
[monitor_data] 1775763916099,6181632,128914,128914,6817792,Phase 2
[monitor_data] 1775763916637,7032652,148318,148318,6778880,Phase 2
[monitor_data] 1775763917119,7037820,248657,248657,6778880,Phase 2
[monitor_data] 1775763917567,7134376,282076,282076,6778880,Phase 2
[monitor_data] 1775763917992,7166620,314213,314213,6778880,Phase 2
[monitor_data] 1775763918435,7185996,299463,299463,6778880,Phase 2
[monitor_data] 1775763918893,7185996,273683,273683,6778880,Phase 2
[monitor_data] 1775763919335,7185996,249086,249086,6809600,Phase 3.1
[monitor_data] 1775763919767,7202428,309268,309268,6809600,Phase 3.1
[monitor_data] 1775763920216,7228940,335469,335469,6752256,Phase 3.1
[monitor_data] 1775763920633,7232132,330262,330262,6752256,Phase 3.1
[monitor_data] 1775763921043,7232132,343174,343174,6752256,Phase 3.1
[monitor_data] 1775763921463,7261764,359654,359654,6752256,Phase 3.1
[monitor_data] 1775763921897,7266000,334140,334140,6750208,Phase 3.1
[monitor_data] 1775763922309,7267660,332647,332647,6752256,Phase 3.2
[monitor_data] 1775763922752,7367928,444841,444841,6752256,Phase 3.2
[monitor_data] 1775763923201,7389500,444710,444710,6752256,Phase 3.2
[monitor_data] 1775763923629,7390340,462454,462454,6752256,Phase 3.2
[monitor_data] 1775763924056,7412864,453647,453647,6731776,Phase 3.2
[monitor_data] 1775763924501,7783732,736040,736040,6256640,Phase 3.2
[monitor_data] 1775763924932,7824500,658794,658794,6094848,Phase 3.2
[monitor_data] 1775763925371,7836000,658794,658794,6092800,Phase 3.2
[monitor_data] 1775763925809,7927108,756984,756984,6094848,Phase 3.3
[monitor_data] 1775763926247,7938728,763998,763998,6094848,Phase 3.3
[monitor_data] 1775763926658,7941052,765985,765985,6094848,Phase 3.3
[monitor_data] 1775763927088,7941160,763457,763457,6094848,Phase 3.3
[monitor_data] 1775763927519,7960796,779309,779309,6094848,Phase 3.3
[monitor_data] 1775763927947,7965632,779902,779902,6094848,Phase 3.3
[monitor_data] 1775763928397,7969804,779216,779216,6094848,Phase 3.3
[monitor_data] 1775763928843,7973136,810384,810384,6094848,Phase 3.4
[monitor_data] 1775763929267,7995060,798333,798333,6094848,Phase 3.4
[monitor_data] 1775763929683,8157976,913108,913108,5115904,Phase 3.4
[monitor_data] 1775763930133,8177812,801037,801037,4511744,Phase 3.4
[monitor_data] 1775763930550,8181080,721064,721064,4313088,Phase 3.4
[monitor_data] 1775763930970,8181080,721064,721064,4311040,Phase 3.4
[monitor_data] 1775763931374,8246396,852107,852107,4311040,Phase 3.4
[monitor_data] 1775763931793,8251800,852212,852212,4311040,Phase 3.4
[monitor_data] 1775763932198,8255896,853972,853972,4313088,Phase 3.5
[monitor_data] 1775763932606,8259992,863304,863304,4313088,Phase 3.5
[monitor_data] 1775763933022,8264088,865814,865814,4313088,Phase 3.5
[monitor_data] 1775763933450,8270872,864882,864882,4313088,Phase 3.5
[monitor_data] 1775763933875,8277016,863089,863089,4313088,Phase 3.5
[monitor_data] 1775763934291,8298556,886347,886347,4313088,Phase 3.5
[monitor_data] 1775763934709,8298556,858984,858984,3848192,Phase 3.5
[monitor_data] 1775763935119,8179876,705463,705463,2498560,Phase 3.5
[monitor_data] 1775763935532,8179876,598931,598931,1884160,Phase 3.5
[monitor_data] 1775763935959,8066220,598931,598931,1884160,Phase 3.5
[monitor_data] 1775763936359,8066220,656828,656828,1884160,Phase 3.5
[monitor_data] 1775763936753,8066220,656199,656199,1884160,Phase 3.5
[monitor_data] 1775763937162,8066220,653370,653370,1884160,Phase 3.5
[monitor_data] 1775763937563,8066220,655043,655043,1884160,Phase 3.5
[monitor_data] 1775763937973,8066220,654350,654350,1884160,Phase 3.5
[monitor_data] 1775763938379,8066220,653273,653273,1675264,Phase 3.5
[monitor_data] 1775763938801,7977356,493242,493242,671744,Phase 3.5
[monitor_data] 1775763939213,7902080,455699,455699,669696,Phase 3.5
[monitor_data] 1775763939616,7902080,473417,473417,669696,Phase 3.5
[monitor_data] 1775763940014,7902080,475602,475602,669696,Phase 3.5
[monitor_data] 1775763940448,7902080,472245,472245,669696,Phase 3.5
[monitor_data] 1775763940855,7902080,475853,475853,669696,Phase 3.5
[monitor_data] 1775763941263,7902080,473188,473188,669696,Phase 3.5
[monitor_data] 1775763941671,7471268,41078,41078,671744,Phase 4
[monitor_data] 1775763942074,7471268,41215,41215,0,Phase 4
[monitor_data] 1775763942472,,0,0,0,Phase 4
[monitor_data] 1775763942851,,0,0,0,Phase 4
[monitor_data] 1775763943242,,0,0,0,Phase 4
[monitor_data] 1775763943616,,0,0,0,Phase 4
[monitor_end] Process 970622 terminated
