[monitor_start] Monitoring PID 1439370 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765006044,13196,2959,2959,67584,
[monitor_data] 1775765007415,90760,3934,3934,63488,
[monitor_data] 1775765007871,100484,5543,5543,270336,Phase 1
[monitor_data] 1775765008305,296144,10781,10781,845824,Phase 1
[monitor_data] 1775765008728,932580,9550,9550,1689600,Phase 1
[monitor_data] 1775765009143,1814104,49750,49750,2476032,Phase 1
[monitor_data] 1775765009544,2600064,49815,49815,3276800,Phase 1
[monitor_data] 1775765009935,3402788,49880,49880,4104192,Phase 1
[monitor_data] 1775765010339,4233228,58117,58117,4911104,Phase 1
[monitor_data] 1775765010745,5048156,175044,175044,5785600,Phase 1
[monitor_data] 1775765011214,6058632,216364,216364,6680576,Phase 1
[monitor_data] 1775765011708,6993196,222124,222124,6817792,Phase 2
[monitor_data] 1775765012136,7092904,195795,195795,6817792,Phase 2
[monitor_data] 1775765012562,7092904,206630,206630,6817792,Phase 2
[monitor_data] 1775765013000,7098488,208229,208229,6778880,Phase 2
[monitor_data] 1775765013414,7101500,260286,260286,6778880,Phase 2
[monitor_data] 1775765013826,7158696,295241,295241,6778880,Phase 2
[monitor_data] 1775765014243,7193052,326205,326205,6778880,Phase 2
[monitor_data] 1775765014634,7207472,304466,304466,6809600,Phase 3.1
[monitor_data] 1775765015044,7237068,278277,278277,6809600,Phase 3.1
[monitor_data] 1775765015445,7237068,335194,335194,6809600,Phase 3.1
[monitor_data] 1775765015858,7225776,376311,376311,6809600,Phase 3.1
[monitor_data] 1775765016264,7267048,375686,375686,6752256,Phase 3.1
[monitor_data] 1775765016678,7268708,369962,369962,6752256,Phase 3.1
[monitor_data] 1775765017095,7268708,377615,377615,6752256,Phase 3.1
[monitor_data] 1775765017508,7284592,370531,370531,6750208,Phase 3.1
[monitor_data] 1775765017904,7303216,425529,425529,6752256,Phase 3.2
[monitor_data] 1775765018298,7403816,430152,430152,6752256,Phase 3.2
[monitor_data] 1775765018707,7404040,431871,431871,6752256,Phase 3.2
[monitor_data] 1775765019108,7405584,430682,430682,6752256,Phase 3.2
[monitor_data] 1775765019512,7405972,431505,431505,6752256,Phase 3.2
[monitor_data] 1775765019934,7406008,420935,420935,6752256,Phase 3.2
[monitor_data] 1775765020343,7406008,894020,894020,6412288,Phase 3.2
[monitor_data] 1775765020793,7952916,788249,788249,5890048,Phase 3.3
[monitor_data] 1775765021300,7990644,726593,726593,5847040,Phase 3.3
[monitor_data] 1775765021738,7992316,720014,720014,5844992,Phase 3.3
[monitor_data] 1775765022145,8164680,853010,853010,5844992,Phase 3.3
[monitor_data] 1775765022562,8165680,856010,856010,5844992,Phase 3.3
[monitor_data] 1775765022984,8166244,853801,853801,5844992,Phase 3.3
[monitor_data] 1775765023407,8166244,851475,851475,5844992,Phase 3.3
[monitor_data] 1775765023829,8166244,851080,851080,5844992,Phase 3.3
[monitor_data] 1775765024236,8166244,851080,851080,5847040,Phase 3.4
[monitor_data] 1775765024641,8166244,851076,851076,5847040,Phase 3.4
[monitor_data] 1775765025068,8166244,851076,851076,5847040,Phase 3.4
[monitor_data] 1775765025475,8166244,851070,851070,5847040,Phase 3.4
[monitor_data] 1775765025908,8166244,671106,671106,4548608,Phase 3.4
[monitor_data] 1775765026333,8037336,539476,539476,3301376,Phase 3.4
[monitor_data] 1775765026762,8037340,456915,456915,3098624,Phase 3.4
[monitor_data] 1775765027210,7970968,549451,549451,3098624,Phase 3.5
[monitor_data] 1775765027646,7971016,561527,561527,3098624,Phase 3.5
[monitor_data] 1775765028082,7973748,562772,562772,3098624,Phase 3.5
[monitor_data] 1775765028512,7973748,559563,559563,3098624,Phase 3.5
[monitor_data] 1775765028950,7973748,563525,563525,3098624,Phase 3.5
[monitor_data] 1775765029380,7973748,561844,561844,3098624,Phase 3.5
[monitor_data] 1775765029837,7973748,557744,557744,3098624,Phase 3.5
[monitor_data] 1775765030305,7973748,549823,549823,2465792,Phase 3.5
[monitor_data] 1775765030840,7986092,437932,437932,1886208,Phase 3.5
[monitor_data] 1775765031377,7986092,431271,431271,1886208,Phase 3.5
[monitor_data] 1775765031849,7986092,489774,489774,1886208,Phase 3.5
[monitor_data] 1775765032321,7986092,485912,485912,1886208,Phase 3.5
[monitor_data] 1775765032765,7986092,487779,487779,1886208,Phase 3.5
[monitor_data] 1775765033211,7986092,487231,487231,1886208,Phase 3.5
[monitor_data] 1775765033636,7986092,485746,485746,1859584,Phase 3.5
[monitor_data] 1775765034051,8051132,505672,505672,753664,Phase 3.5
[monitor_data] 1775765034504,8051132,458006,458006,669696,Phase 3.5
[monitor_data] 1775765034954,8002340,474876,474876,669696,Phase 3.5
[monitor_data] 1775765035388,8002340,475671,475671,669696,Phase 3.5
[monitor_data] 1775765035836,8002340,477698,477698,669696,Phase 3.5
[monitor_data] 1775765036268,8002340,475465,475465,669696,Phase 3.5
[monitor_data] 1775765036690,8002340,40791,40791,671744,Phase 4
[monitor_data] 1775765037098,7568808,40793,40793,671744,Phase 4
[monitor_data] 1775765037549,,0,0,0,Phase 4
[monitor_data] 1775765037969,,0,0,0,Phase 4
[monitor_data] 1775765038373,,0,0,0,Phase 4
[monitor_data] 1775765038768,,0,0,0,Phase 4
[monitor_end] Process 1439370 terminated
