[monitor_start] Monitoring PID 2545889 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767478651,13172,2954,2954,67584,
[monitor_data] 1775767479972,90712,3938,3938,61440,
[monitor_data] 1775767480380,102632,5732,5732,196608,Phase 1
[monitor_data] 1775767480794,291556,5627,5627,800768,Phase 1
[monitor_data] 1775767481253,891912,13286,13286,1589248,Phase 1
[monitor_data] 1775767481671,1713948,61620,61620,2424832,Phase 1
[monitor_data] 1775767482087,2594508,61689,61689,3366912,Phase 1
[monitor_data] 1775767482551,3539908,75206,75206,4358144,Phase 1
[monitor_data] 1775767483057,4548132,74706,74706,5232640,Phase 1
[monitor_data] 1775767483520,5523152,197105,197105,5974016,Phase 1
[monitor_data] 1775767483930,6292616,221306,221306,6764544,Phase 2
[monitor_data] 1775767484344,7081036,197269,197269,6785024,Phase 2
[monitor_data] 1775767484753,7081036,172791,172791,6785024,Phase 2
[monitor_data] 1775767485167,7083012,215627,215627,6780928,Phase 2
[monitor_data] 1775767485569,7095228,214185,214185,6780928,Phase 2
[monitor_data] 1775767485967,7095228,286857,286857,6780928,Phase 2
[monitor_data] 1775767486389,7170496,321324,321324,6780928,Phase 2
[monitor_data] 1775767486813,7201728,321171,321171,6780928,Phase 2
[monitor_data] 1775767487257,7201728,292616,292616,6811648,Phase 3.1
[monitor_data] 1775767487654,7209576,320491,320491,6811648,Phase 3.1
[monitor_data] 1775767488108,7267168,380514,380514,6811648,Phase 3.1
[monitor_data] 1775767488552,7279412,392048,392048,6811648,Phase 3.1
[monitor_data] 1775767488968,7304508,386067,386067,6752256,Phase 3.1
[monitor_data] 1775767489395,7305132,386067,386067,6752256,Phase 3.1
[monitor_data] 1775767489827,7319772,400011,400011,6750208,Phase 3.1
[monitor_data] 1775767490257,7326712,444828,444828,6752256,Phase 3.2
[monitor_data] 1775767490682,7442164,529492,529492,6752256,Phase 3.2
[monitor_data] 1775767491089,7516180,628618,628618,6752256,Phase 3.2
[monitor_data] 1775767491520,7529032,626296,626296,6752256,Phase 3.2
[monitor_data] 1775767492012,7549828,627763,627763,6752256,Phase 3.2
[monitor_data] 1775767492482,7582916,617411,617411,6625280,Phase 3.2
[monitor_data] 1775767492936,7886480,1025215,1025215,6316032,Phase 3.2
[monitor_data] 1775767493377,7892764,965992,965992,6017024,Phase 3.3
[monitor_data] 1775767493833,7912120,909266,909266,5894144,Phase 3.3
[monitor_data] 1775767494261,7919204,909266,909266,5892096,Phase 3.3
[monitor_data] 1775767494713,8102636,1030515,1030515,5892096,Phase 3.3
[monitor_data] 1775767495157,8126240,1032054,1032054,5892096,Phase 3.3
[monitor_data] 1775767495563,8130336,1032679,1032679,5892096,Phase 3.3
[monitor_data] 1775767495996,8134432,1031969,1031969,5892096,Phase 3.3
[monitor_data] 1775767496430,8156960,1029708,1029708,5892096,Phase 3.3
[monitor_data] 1775767496858,8183584,1030990,1030990,5894144,Phase 3.4
[monitor_data] 1775767497284,8206112,1030974,1030974,5894144,Phase 3.4
[monitor_data] 1775767497710,8230688,1028942,1028942,5894144,Phase 3.4
[monitor_data] 1775767498157,8257312,1027410,1027410,5789696,Phase 3.4
[monitor_data] 1775767498616,7989036,664792,664792,4257792,Phase 3.4
[monitor_data] 1775767499047,7989036,537841,537841,3098624,Phase 3.4
[monitor_data] 1775767499481,7989056,483974,483974,3098624,Phase 3.4
[monitor_data] 1775767499923,7989056,578002,578002,3098624,Phase 3.5
[monitor_data] 1775767500352,8005688,616271,616271,3098624,Phase 3.5
[monitor_data] 1775767500747,8033712,662480,662480,3098624,Phase 3.5
[monitor_data] 1775767501150,8104804,660578,660578,3098624,Phase 3.5
[monitor_data] 1775767501573,8123236,664515,664515,3098624,Phase 3.5
[monitor_data] 1775767502008,8146756,761190,761190,3098624,Phase 3.5
[monitor_data] 1775767502455,8171332,753321,753321,3098624,Phase 3.5
[monitor_data] 1775767502897,8049048,614846,614846,2277376,Phase 3.5
[monitor_data] 1775767503341,8049048,528446,528446,1884160,Phase 3.5
[monitor_data] 1775767503766,8049048,528446,528446,1884160,Phase 3.5
[monitor_data] 1775767504201,8054204,587321,587321,1884160,Phase 3.5
[monitor_data] 1775767504631,8068540,585417,585417,1884160,Phase 3.5
[monitor_data] 1775767505156,8084924,586921,586921,1884160,Phase 3.5
[monitor_data] 1775767505684,8101308,584813,584813,1884160,Phase 3.5
[monitor_data] 1775767506151,8117692,543012,543012,1302528,Phase 3.5
[monitor_data] 1775767506585,8011032,460621,460621,669696,Phase 3.5
[monitor_data] 1775767507032,7894084,456457,456457,669696,Phase 3.5
[monitor_data] 1775767507478,7904576,476829,476829,669696,Phase 3.5
[monitor_data] 1775767507896,7905924,474044,474044,669696,Phase 3.5
[monitor_data] 1775767508312,7905924,476749,476749,669696,Phase 3.5
[monitor_data] 1775767508752,7905924,474289,474289,669696,Phase 3.5
[monitor_data] 1775767509224,7475944,42539,42539,671744,Phase 4
[monitor_data] 1775767509638,7475952,45883,45883,669696,Phase 4
[monitor_data] 1775767510057,7475952,0,0,0,Phase 4
[monitor_data] 1775767510479,,0,0,0,Phase 4
[monitor_data] 1775767510911,,0,0,0,Phase 4
[monitor_data] 1775767511307,,0,0,0,Phase 4
[monitor_end] Process 2545889 terminated
