[monitor_start] Monitoring PID 1986813 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766239051,13176,2950,2950,65536,
[monitor_data] 1775766240346,87340,3980,3980,63488,
[monitor_data] 1775766240846,99680,5123,5123,65536,
[monitor_data] 1775766241355,105420,5841,5841,294912,Phase 1
[monitor_data] 1775766241818,303528,10548,10548,1030144,Phase 1
[monitor_data] 1775766242275,1111036,10623,10623,1914880,Phase 1
[monitor_data] 1775766242704,2030900,48713,48713,2752512,Phase 1
[monitor_data] 1775766243110,2870452,48783,48783,3635200,Phase 1
[monitor_data] 1775766243537,3752416,48854,48854,4524032,Phase 1
[monitor_data] 1775766243968,4641504,56993,56993,5363712,Phase 1
[monitor_data] 1775766244410,5524620,57064,57064,6223872,Phase 1
[monitor_data] 1775766244854,6529304,225198,225198,6785024,Phase 2
[monitor_data] 1775766245285,7095988,263410,263410,6785024,Phase 2
[monitor_data] 1775766245704,7121196,248963,248963,6785024,Phase 2
[monitor_data] 1775766246165,7121196,221058,221058,6785024,Phase 2
[monitor_data] 1775766246620,7121196,225616,225616,6785024,Phase 2
[monitor_data] 1775766247070,7127776,230832,230832,6778880,Phase 2
[monitor_data] 1775766247535,7132632,264429,264429,6778880,Phase 2
[monitor_data] 1775766247952,7140792,304900,304900,6809600,Phase 3.1
[monitor_data] 1775766248393,7211612,329872,329872,6809600,Phase 3.1
[monitor_data] 1775766248825,7218516,302661,302661,6809600,Phase 3.1
[monitor_data] 1775766249264,7218516,275059,275059,6809600,Phase 3.1
[monitor_data] 1775766249698,7244644,360562,360562,6809600,Phase 3.1
[monitor_data] 1775766250138,7244644,399589,399589,6809600,Phase 3.1
[monitor_data] 1775766250583,7283760,398815,398815,6809600,Phase 3.1
[monitor_data] 1775766250979,7283760,392453,392453,6752256,Phase 3.2
[monitor_data] 1775766251379,7283768,395142,395142,6752256,Phase 3.2
[monitor_data] 1775766251775,7291388,411769,411769,6750208,Phase 3.2
[monitor_data] 1775766252184,7427320,421970,421970,6750208,Phase 3.2
[monitor_data] 1775766252574,7428352,423594,423594,6750208,Phase 3.2
[monitor_data] 1775766252977,7430768,421437,421437,6750208,Phase 3.2
[monitor_data] 1775766253411,7430768,422676,422676,6750208,Phase 3.2
[monitor_data] 1775766253802,7430768,422127,422127,6750208,Phase 3.2
[monitor_data] 1775766254205,7430768,420725,420725,6752256,Phase 3.3
[monitor_data] 1775766254643,7430768,751081,751081,6141952,Phase 3.3
[monitor_data] 1775766255062,7801892,666669,666669,5378048,Phase 3.3
[monitor_data] 1775766255472,7814704,580915,580915,4732928,Phase 3.3
[monitor_data] 1775766255882,7826140,532946,532946,4648960,Phase 3.3
[monitor_data] 1775766256278,7827112,532951,532951,4646912,Phase 3.3
[monitor_data] 1775766256676,7952268,647718,647718,4646912,Phase 3.3
[monitor_data] 1775766257073,7952268,646294,646294,4646912,Phase 3.3
[monitor_data] 1775766257482,7952268,650194,650194,4648960,Phase 3.4
[monitor_data] 1775766257888,7952328,651955,651955,4648960,Phase 3.4
[monitor_data] 1775766258324,7952328,649713,649713,4648960,Phase 3.4
[monitor_data] 1775766258745,7952328,648996,648996,4648960,Phase 3.4
[monitor_data] 1775766259148,7952328,651870,651870,4648960,Phase 3.4
[monitor_data] 1775766259563,7952328,650588,650588,4648960,Phase 3.4
[monitor_data] 1775766259986,7952328,645898,645898,4648960,Phase 3.4
[monitor_data] 1775766260447,8100144,734200,734200,3770368,Phase 3.5
[monitor_data] 1775766260957,8100292,667090,667090,3297280,Phase 3.5
[monitor_data] 1775766261405,8100312,604910,604910,3100672,Phase 3.5
[monitor_data] 1775766261841,8100312,604910,604910,3098624,Phase 3.5
[monitor_data] 1775766262263,8100344,698854,698854,3098624,Phase 3.5
[monitor_data] 1775766262669,8100344,698434,698434,3098624,Phase 3.5
[monitor_data] 1775766263078,8100344,697152,697152,3098624,Phase 3.5
[monitor_data] 1775766263487,8100344,698776,698776,3098624,Phase 3.5
[monitor_data] 1775766263970,8100344,701626,701626,3100672,Phase 3.5
[monitor_data] 1775766264439,8100344,698248,698248,3100672,Phase 3.5
[monitor_data] 1775766264864,8100344,696237,696237,2844672,Phase 3.5
[monitor_data] 1775766265295,7962076,478449,478449,1071104,Phase 3.5
[monitor_data] 1775766265716,7962076,390091,390091,667648,Phase 3.5
[monitor_data] 1775766266160,7962076,406782,406782,667648,Phase 3.5
[monitor_data] 1775766266580,7962104,408145,408145,667648,Phase 3.5
[monitor_data] 1775766267017,7962104,411659,411659,667648,Phase 3.5
[monitor_data] 1775766267436,7962104,409023,409023,667648,Phase 3.5
[monitor_data] 1775766267874,7962104,408488,408488,667648,Phase 3.5
[monitor_data] 1775766268306,7677072,40447,40447,667648,Phase 3.5
[monitor_data] 1775766268731,7596204,42907,42907,667648,Phase 3.5
[monitor_data] 1775766269156,7596204,41161,41161,667648,Phase 3.5
[monitor_data] 1775766269602,7596204,42488,42488,667648,Phase 3.5
[monitor_data] 1775766270041,7596204,40513,40513,669696,Phase 4
[monitor_data] 1775766270452,7596204,41647,41647,0,Phase 4
[monitor_data] 1775766270870,,0,0,0,Phase 4
[monitor_data] 1775766271274,,0,0,0,Phase 4
[monitor_data] 1775766271647,,0,0,0,Phase 4
[monitor_data] 1775766272052,,0,0,0,Phase 4
[monitor_end] Process 1986813 terminated
