[monitor_start] Monitoring PID 1742684 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765691196,13180,2958,2958,67584,
[monitor_data] 1775765692503,89180,3961,3961,59392,
[monitor_data] 1775765692981,103180,5261,5261,116736,
[monitor_data] 1775765693426,138448,6517,6517,368640,Phase 1
[monitor_data] 1775765693825,463104,6579,6579,1210368,Phase 1
[monitor_data] 1775765694234,1325512,30710,30710,2021376,Phase 1
[monitor_data] 1775765694632,2133136,34119,34119,2854912,Phase 1
[monitor_data] 1775765695049,2992464,109430,109430,3590144,Phase 1
[monitor_data] 1775765695451,3792592,117337,117337,4399104,Phase 1
[monitor_data] 1775765695861,4604844,117358,117358,5152768,Phase 1
[monitor_data] 1775765696260,5392084,117687,117687,6008832,Phase 1
[monitor_data] 1775765696690,6253144,229728,229728,6785024,Phase 2
[monitor_data] 1775765697113,7114572,265277,265277,6785024,Phase 2
[monitor_data] 1775765697538,7152180,288292,288292,6785024,Phase 2
[monitor_data] 1775765697969,7160816,262512,262512,6785024,Phase 2
[monitor_data] 1775765698379,7160816,233153,233153,6785024,Phase 2
[monitor_data] 1775765698787,7161372,285110,285110,6785024,Phase 2
[monitor_data] 1775765699198,7186140,281777,281777,6780928,Phase 2
[monitor_data] 1775765699620,7187236,281777,281777,6780928,Phase 2
[monitor_data] 1775765700040,7189892,332179,332179,6811648,Phase 3.1
[monitor_data] 1775765700473,7245388,345563,345563,6811648,Phase 3.1
[monitor_data] 1775765700889,7246440,318303,318303,6811648,Phase 3.1
[monitor_data] 1775765701356,7249812,350923,350923,6811648,Phase 3.1
[monitor_data] 1775765701870,7311860,413100,413100,6811648,Phase 3.1
[monitor_data] 1775765702384,7312536,412991,412991,6811648,Phase 3.1
[monitor_data] 1775765702802,7312536,405653,405653,6754304,Phase 3.1
[monitor_data] 1775765703229,7312548,403735,403735,6754304,Phase 3.2
[monitor_data] 1775765703646,7312888,420635,420635,6752256,Phase 3.2
[monitor_data] 1775765704069,7419008,422859,422859,6752256,Phase 3.2
[monitor_data] 1775765704491,7419600,420987,420987,6752256,Phase 3.2
[monitor_data] 1775765704910,7419628,423664,423664,6752256,Phase 3.2
[monitor_data] 1775765705325,7421244,423442,423442,6752256,Phase 3.2
[monitor_data] 1775765705740,7422292,422720,422720,6752256,Phase 3.2
[monitor_data] 1775765706162,7422296,421536,421536,6754304,Phase 3.3
[monitor_data] 1775765706617,7422296,420753,420753,6584320,Phase 3.3
[monitor_data] 1775765707069,7807640,712505,712505,5490688,Phase 3.3
[monitor_data] 1775765707513,7835868,593639,593639,4513792,Phase 3.3
[monitor_data] 1775765707952,7764252,540035,540035,4513792,Phase 3.3
[monitor_data] 1775765708380,7764252,661068,661068,4511744,Phase 3.3
[monitor_data] 1775765708812,7899816,665296,665296,4511744,Phase 3.3
[monitor_data] 1775765709239,7902096,662708,662708,4513792,Phase 3.4
[monitor_data] 1775765709671,7902136,671695,671695,4513792,Phase 3.4
[monitor_data] 1775765710111,7905828,672000,672000,4513792,Phase 3.4
[monitor_data] 1775765710531,7905828,672592,672592,4513792,Phase 3.4
[monitor_data] 1775765710948,7905828,673499,673499,4513792,Phase 3.4
[monitor_data] 1775765711349,7905828,671939,671939,4513792,Phase 3.4
[monitor_data] 1775765711803,7905828,660119,660119,4513792,Phase 3.4
[monitor_data] 1775765712212,7905828,770697,770697,3891200,Phase 3.4
[monitor_data] 1775765712652,8038436,673422,673422,3239936,Phase 3.5
[monitor_data] 1775765713090,8038436,610794,610794,3100672,Phase 3.5
[monitor_data] 1775765713519,8038436,610798,610798,3098624,Phase 3.5
[monitor_data] 1775765713914,8042564,705680,705680,3098624,Phase 3.5
[monitor_data] 1775765714313,8042564,703693,703693,3098624,Phase 3.5
[monitor_data] 1775765714721,8042564,702709,702709,3098624,Phase 3.5
[monitor_data] 1775765715118,8042564,706203,706203,3098624,Phase 3.5
[monitor_data] 1775765715534,8042564,705373,705373,3098624,Phase 3.5
[monitor_data] 1775765715960,8042564,703832,703832,3100672,Phase 3.5
[monitor_data] 1775765716368,8042564,702442,702442,2592768,Phase 3.5
[monitor_data] 1775765716789,7900004,463384,463384,817152,Phase 3.5
[monitor_data] 1775765717188,7900004,391685,391685,667648,Phase 3.5
[monitor_data] 1775765717593,7900004,408633,408633,667648,Phase 3.5
[monitor_data] 1775765718011,7900004,410241,410241,667648,Phase 3.5
[monitor_data] 1775765718436,7900004,409962,409962,667648,Phase 3.5
[monitor_data] 1775765718840,7900004,413010,413010,667648,Phase 3.5
[monitor_data] 1775765719241,7900004,410019,410019,667648,Phase 3.5
[monitor_data] 1775765719664,7900004,40440,40440,667648,Phase 3.5
[monitor_data] 1775765720075,7532504,41619,41619,667648,Phase 3.5
[monitor_data] 1775765720484,7532504,40946,40946,667648,Phase 3.5
[monitor_data] 1775765720886,7532504,40918,40918,667648,Phase 3.5
[monitor_data] 1775765721303,7532504,40504,40504,667648,Phase 3.5
[monitor_data] 1775765721730,7532504,42852,42852,667648,Phase 3.5
[monitor_data] 1775765722130,7532504,44116,44116,0,Phase 4
[monitor_data] 1775765722521,,0,0,0,Phase 4
[monitor_data] 1775765722935,,0,0,0,Phase 4
[monitor_data] 1775765723323,,0,0,0,Phase 4
[monitor_data] 1775765723707,,0,0,0,Phase 4
[monitor_end] Process 1742684 terminated
