[monitor_start] Monitoring PID 1108881 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764223422,13184,2954,2954,67584,
[monitor_data] 1775764224696,88544,3966,3966,59392,
[monitor_data] 1775764225143,102536,4948,4948,124928,
[monitor_data] 1775764225610,138964,7299,7299,509952,Phase 1
[monitor_data] 1775764226016,592644,6459,6459,1347584,Phase 1
[monitor_data] 1775764226424,1459680,36796,36796,2179072,Phase 1
[monitor_data] 1775764226829,2290668,36862,36862,3014656,Phase 1
[monitor_data] 1775764227235,3125312,41979,41979,3872768,Phase 1
[monitor_data] 1775764227668,3984528,41872,41872,4677632,Phase 1
[monitor_data] 1775764228082,4899692,167216,167216,5451776,Phase 1
[monitor_data] 1775764228501,5705788,200249,200249,6303744,Phase 1
[monitor_data] 1775764228950,6585180,187455,187455,6815744,Phase 2
[monitor_data] 1775764229388,7055188,159740,159740,6815744,Phase 2
[monitor_data] 1775764229843,7056696,176468,176468,6776832,Phase 2
[monitor_data] 1775764230306,7062936,248121,248121,6776832,Phase 2
[monitor_data] 1775764230845,7141256,288393,288393,6776832,Phase 2
[monitor_data] 1775764231372,7181048,320022,320022,6776832,Phase 2
[monitor_data] 1775764231821,7193884,293751,293751,6805504,Phase 2
[monitor_data] 1775764232263,7222564,267466,267466,6807552,Phase 3.1
[monitor_data] 1775764232715,7208220,325476,325476,6807552,Phase 3.1
[monitor_data] 1775764233176,7212956,356044,356044,6807552,Phase 3.1
[monitor_data] 1775764233621,7243984,350005,350005,6750208,Phase 3.1
[monitor_data] 1775764234082,7245096,350005,350005,6750208,Phase 3.1
[monitor_data] 1775764234528,7260312,374226,374226,6750208,Phase 3.1
[monitor_data] 1775764234990,7269412,315084,315084,6750208,Phase 3.2
[monitor_data] 1775764235434,7364256,429990,429990,6750208,Phase 3.2
[monitor_data] 1775764235870,7382644,428296,428296,6750208,Phase 3.2
[monitor_data] 1775764236305,7383972,429512,429512,6750208,Phase 3.2
[monitor_data] 1775764236767,7383972,430613,430613,6750208,Phase 3.2
[monitor_data] 1775764237192,7384732,420830,420830,6750208,Phase 3.2
[monitor_data] 1775764237634,7384732,814802,814802,6352896,Phase 3.2
[monitor_data] 1775764238079,7882008,722413,722413,5961728,Phase 3.2
[monitor_data] 1775764238528,7917680,689504,689504,5961728,Phase 3.3
[monitor_data] 1775764238950,7917680,798411,798411,5959680,Phase 3.3
[monitor_data] 1775764239408,8008324,800906,800906,5959680,Phase 3.3
[monitor_data] 1775764239843,8009380,800656,800656,5959680,Phase 3.3
[monitor_data] 1775764240305,8009992,800833,800833,5959680,Phase 3.3
[monitor_data] 1775764240783,8009992,798724,798724,5959680,Phase 3.3
[monitor_data] 1775764241242,8009992,800748,800748,5959680,Phase 3.3
[monitor_data] 1775764241667,8009992,800644,800644,5961728,Phase 3.4
[monitor_data] 1775764242102,8009992,798947,798947,5961728,Phase 3.4
[monitor_data] 1775764242559,8009992,798059,798059,5961728,Phase 3.4
[monitor_data] 1775764242996,7946996,664263,664263,4399104,Phase 3.4
[monitor_data] 1775764243435,7962408,531416,531416,3147776,Phase 3.4
[monitor_data] 1775764243871,7962408,463778,463778,3098624,Phase 3.4
[monitor_data] 1775764244306,7962408,556004,556004,3096576,Phase 3.4
[monitor_data] 1775764244756,7963416,560167,560167,3098624,Phase 3.5
[monitor_data] 1775764245188,7963932,568136,568136,3098624,Phase 3.5
[monitor_data] 1775764245621,7967196,568796,568796,3098624,Phase 3.5
[monitor_data] 1775764246028,7967196,571896,571896,3098624,Phase 3.5
[monitor_data] 1775764246434,7967196,569034,569034,3098624,Phase 3.5
[monitor_data] 1775764246867,7967196,564381,564381,3098624,Phase 3.5
[monitor_data] 1775764247273,7967196,561213,561213,2693120,Phase 3.5
[monitor_data] 1775764247718,7972692,476029,476029,1939456,Phase 3.5
[monitor_data] 1775764248116,7972712,431004,431004,1884160,Phase 3.5
[monitor_data] 1775764248538,7972712,485745,485745,1884160,Phase 3.5
[monitor_data] 1775764248950,7978696,487986,487986,1884160,Phase 3.5
[monitor_data] 1775764249360,7978696,485901,485901,1884160,Phase 3.5
[monitor_data] 1775764249747,7978696,490460,490460,1884160,Phase 3.5
[monitor_data] 1775764250160,7978696,487607,487607,1884160,Phase 3.5
[monitor_data] 1775764250605,7978696,485694,485694,1871872,Phase 3.5
[monitor_data] 1775764251014,8041640,509074,509074,847872,Phase 3.5
[monitor_data] 1775764251425,8041640,456026,456026,669696,Phase 3.5
[monitor_data] 1775764251847,8041640,472816,472816,669696,Phase 3.5
[monitor_data] 1775764252260,8041640,474670,474670,669696,Phase 3.5
[monitor_data] 1775764252682,8041640,472527,472527,669696,Phase 3.5
[monitor_data] 1775764253087,8041640,474497,474497,669696,Phase 3.5
[monitor_data] 1775764253497,8041640,473292,473292,669696,Phase 3.5
[monitor_data] 1775764253921,8041640,41260,41260,671744,Phase 4
[monitor_data] 1775764254342,7610748,41395,41395,669696,Phase 4
[monitor_data] 1775764254766,7610748,0,0,0,Phase 4
[monitor_data] 1775764255181,,0,0,0,Phase 4
[monitor_data] 1775764255564,,0,0,0,Phase 4
[monitor_data] 1775764255965,,0,0,0,Phase 4
[monitor_end] Process 1108881 terminated
