[monitor_start] Monitoring PID 1007083 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775763990374,13180,2958,2958,67584,
[monitor_data] 1775763991679,92004,3933,3933,59392,
[monitor_data] 1775763992148,102460,4965,4965,129024,
[monitor_data] 1775763992618,190112,6226,6226,698368,Phase 1
[monitor_data] 1775763993037,780940,6300,6300,1587200,Phase 1
[monitor_data] 1775763993458,1700364,40102,40102,2455552,Phase 1
[monitor_data] 1775763993872,2568932,40171,40171,3338240,Phase 1
[monitor_data] 1775763994288,3453020,45024,45024,4200448,Phase 1
[monitor_data] 1775763994719,4317720,45091,45091,5023744,Phase 1
[monitor_data] 1775763995141,5252952,181067,181067,5828608,Phase 1
[monitor_data] 1775763995568,6091376,210013,210013,6473728,Phase 2
[monitor_data] 1775763995981,6716016,183253,183253,6473728,Phase 2
[monitor_data] 1775763996410,6716016,183973,183973,6434816,Phase 2
[monitor_data] 1775763996832,6724136,183768,183768,6434816,Phase 2
[monitor_data] 1775763997248,6724136,249227,249227,6434816,Phase 2
[monitor_data] 1775763997657,6791912,279417,279417,6434816,Phase 2
[monitor_data] 1775763998069,6820688,304991,304991,6434816,Phase 2
[monitor_data] 1775763998483,6831596,277853,277853,6434816,Phase 2
[monitor_data] 1775763998892,6859088,246531,246531,6465536,Phase 3.1
[monitor_data] 1775763999308,6861756,349540,349540,6465536,Phase 3.1
[monitor_data] 1775763999747,6926908,373371,373371,6406144,Phase 3.1
[monitor_data] 1775764000143,6928684,375893,375893,6406144,Phase 3.1
[monitor_data] 1775764000554,6928684,384126,384126,6406144,Phase 3.1
[monitor_data] 1775764000989,6938324,378614,378614,6404096,Phase 3.1
[monitor_data] 1775764001400,6944500,434645,434645,6404096,Phase 3.1
[monitor_data] 1775764001816,7068068,468646,468646,6406144,Phase 3.2
[monitor_data] 1775764002319,7137104,541788,541788,6406144,Phase 3.2
[monitor_data] 1775764002806,7137396,538269,538269,6406144,Phase 3.2
[monitor_data] 1775764003245,7139444,742378,742378,6100992,Phase 3.2
[monitor_data] 1775764003663,7372588,631162,631162,5533696,Phase 3.2
[monitor_data] 1775764004088,7409768,576164,576164,5533696,Phase 3.2
[monitor_data] 1775764004533,7409768,688736,688736,5531648,Phase 3.2
[monitor_data] 1775764004948,7593856,689546,689546,5533696,Phase 3.3
[monitor_data] 1775764005372,7624716,700453,700453,5533696,Phase 3.3
[monitor_data] 1775764005794,7653536,766731,766731,5533696,Phase 3.3
[monitor_data] 1775764006303,7674016,765750,765750,5533696,Phase 3.3
[monitor_data] 1775764006835,7676064,758965,758965,5533696,Phase 3.3
[monitor_data] 1775764007318,7678112,754069,754069,5351424,Phase 3.3
[monitor_data] 1775764007730,7637104,721569,721569,4376576,Phase 3.3
[monitor_data] 1775764008173,7580828,606311,606311,3969024,Phase 3.3
[monitor_data] 1775764008582,7580828,595362,595362,3966976,Phase 3.4
[monitor_data] 1775764009019,7627684,717618,717618,3966976,Phase 3.4
[monitor_data] 1775764009437,7648508,715755,715755,3966976,Phase 3.4
[monitor_data] 1775764009876,7666940,716203,716203,3966976,Phase 3.4
[monitor_data] 1775764010326,7685512,715883,715883,3966976,Phase 3.4
[monitor_data] 1775764010751,7687560,714338,714338,3966976,Phase 3.4
[monitor_data] 1775764011210,7695752,491095,491095,2578432,Phase 3.4
[monitor_data] 1775764011642,7529248,323505,323505,1538048,Phase 3.5
[monitor_data] 1775764012094,7529248,323505,323505,1536000,Phase 3.5
[monitor_data] 1775764012514,7529276,369189,369189,1536000,Phase 3.5
[monitor_data] 1775764012951,7535464,372338,372338,1536000,Phase 3.5
[monitor_data] 1775764013375,7543068,368277,368277,1536000,Phase 3.5
[monitor_data] 1775764013787,7548592,231109,231109,321536,Phase 3.5
[monitor_data] 1775764014206,7378832,187216,187216,321536,Phase 3.5
[monitor_data] 1775764014631,7378832,196537,196537,323584,Phase 3.5
[monitor_data] 1775764015077,7378832,195879,195879,323584,Phase 3.5
[monitor_data] 1775764015516,7378832,193985,193985,323584,Phase 3.5
[monitor_data] 1775764015943,7205012,18833,18833,323584,Phase 3.5
[monitor_data] 1775764016403,7205012,21405,21405,323584,Phase 3.5
[monitor_data] 1775764016847,7205012,19786,19786,323584,Phase 3.5
[monitor_data] 1775764017311,7205012,18897,18897,323584,Phase 3.5
[monitor_data] 1775764017730,7205012,19701,19701,323584,Phase 3.5
[monitor_data] 1775764018165,7205012,18962,18962,323584,Phase 3.5
[monitor_data] 1775764018605,7205012,18962,18962,323584,Phase 3.5
[monitor_data] 1775764019053,7205012,20808,20808,323584,Phase 3.5
[monitor_data] 1775764019486,7205012,19346,19346,323584,Phase 3.5
[monitor_data] 1775764019914,7205524,19911,19911,323584,Phase 3.5
[monitor_data] 1775764020359,7205524,22023,22023,323584,Phase 3.5
[monitor_data] 1775764020799,7205524,19346,19346,325632,Phase 4
[monitor_data] 1775764021217,7205524,19485,19485,0,Phase 4
[monitor_data] 1775764021631,,0,0,0,Phase 4
[monitor_data] 1775764022037,,0,0,0,Phase 4
[monitor_data] 1775764022445,,0,0,0,Phase 4
[monitor_data] 1775764022869,,0,0,0,Phase 4
[monitor_end] Process 1007083 terminated
