[monitor_start] Monitoring PID 1429132 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764984440,13212,2959,2959,65536,
[monitor_data] 1775764985766,89860,3990,3990,65536,
[monitor_data] 1775764986306,101104,5007,5007,63488,
[monitor_data] 1775764986830,110148,5667,5667,299008,Phase 1
[monitor_data] 1775764987266,316296,7781,7781,1042432,Phase 1
[monitor_data] 1775764987703,1128132,45562,45562,1943552,Phase 1
[monitor_data] 1775764988143,2066816,45635,45635,2875392,Phase 1
[monitor_data] 1775764988596,2998860,45711,45711,3811328,Phase 1
[monitor_data] 1775764989052,3933824,52436,52436,4659200,Phase 1
[monitor_data] 1775764989480,4793536,52371,52371,5521408,Phase 1
[monitor_data] 1775764989917,5776232,195010,195010,6369280,Phase 1
[monitor_data] 1775764990370,6660536,228814,228814,6815744,Phase 2
[monitor_data] 1775764990815,7104952,232607,232607,6815744,Phase 2
[monitor_data] 1775764991290,7105000,203994,203994,6815744,Phase 2
[monitor_data] 1775764991708,7105000,213053,213053,6815744,Phase 2
[monitor_data] 1775764992154,7108360,213366,213366,6776832,Phase 2
[monitor_data] 1775764992593,7111248,262240,262240,6776832,Phase 2
[monitor_data] 1775764993029,7142336,295594,295594,6776832,Phase 2
[monitor_data] 1775764993467,7174016,321464,321464,6807552,Phase 3.1
[monitor_data] 1775764993910,7214836,294703,294703,6807552,Phase 3.1
[monitor_data] 1775764994351,7200656,264874,264874,6807552,Phase 3.1
[monitor_data] 1775764994753,7236248,346480,346480,6807552,Phase 3.1
[monitor_data] 1775764995165,7273216,386487,386487,6807552,Phase 3.1
[monitor_data] 1775764995581,7276888,387753,387753,6750208,Phase 3.1
[monitor_data] 1775764995992,7283448,383010,383010,6750208,Phase 3.1
[monitor_data] 1775764996401,7283452,393967,393967,6750208,Phase 3.1
[monitor_data] 1775764996819,7294476,308768,308768,6750208,Phase 3.2
[monitor_data] 1775764997232,7427264,444153,444153,6750208,Phase 3.2
[monitor_data] 1775764997632,7452152,462398,462398,6750208,Phase 3.2
[monitor_data] 1775764998029,7478776,463740,463740,6750208,Phase 3.2
[monitor_data] 1775764998427,7498592,496428,496428,6750208,Phase 3.2
[monitor_data] 1775764998836,7506784,494378,494378,6750208,Phase 3.2
[monitor_data] 1775764999241,7506784,492740,492740,6750208,Phase 3.2
[monitor_data] 1775764999653,7506784,486608,486608,6750208,Phase 3.3
[monitor_data] 1775765000064,7979064,965734,965734,6359040,Phase 3.3
[monitor_data] 1775765000472,8031820,878018,878018,5920768,Phase 3.3
[monitor_data] 1775765000906,8069136,812007,812007,5797888,Phase 3.3
[monitor_data] 1775765001308,8076508,812007,812007,5795840,Phase 3.3
[monitor_data] 1775765001723,8250240,944714,944714,5795840,Phase 3.3
[monitor_data] 1775765002119,8257664,944331,944331,5795840,Phase 3.3
[monitor_data] 1775765002505,8263884,943751,943751,5795840,Phase 3.3
[monitor_data] 1775765002899,8272184,949486,949486,5797888,Phase 3.4
[monitor_data] 1775765003297,8274264,953562,953562,5797888,Phase 3.4
[monitor_data] 1775765003690,8276404,955362,955362,5797888,Phase 3.4
[monitor_data] 1775765004098,8280756,955140,955140,5797888,Phase 3.4
[monitor_data] 1775765004487,8284884,953133,953133,5797888,Phase 3.4
[monitor_data] 1775765004886,8291104,947379,947379,5797888,Phase 3.4
[monitor_data] 1775765005283,8291116,943291,943291,5670912,Phase 3.4
[monitor_data] 1775765005684,8083140,652370,652370,4515840,Phase 3.4
[monitor_data] 1775765006109,8084644,563402,563402,3624960,Phase 3.5
[monitor_data] 1775765006535,8085228,477765,477765,3098624,Phase 3.5
[monitor_data] 1775765006945,8085232,469182,469182,3096576,Phase 3.5
[monitor_data] 1775765007388,8087436,560976,560976,3096576,Phase 3.5
[monitor_data] 1775765007880,8089484,561209,561209,3096576,Phase 3.5
[monitor_data] 1775765008322,8091532,559784,559784,3096576,Phase 3.5
[monitor_data] 1775765008733,8091532,559948,559948,3096576,Phase 3.5
[monitor_data] 1775765009152,8093088,577170,577170,3098624,Phase 3.5
[monitor_data] 1775765009565,8093456,578400,578400,3098624,Phase 3.5
[monitor_data] 1775765009963,8093456,576509,576509,2592768,Phase 3.5
[monitor_data] 1775765010380,8080468,438681,438681,948224,Phase 3.5
[monitor_data] 1775765010776,8081364,365186,365186,669696,Phase 3.5
[monitor_data] 1775765011217,8081364,377950,377950,669696,Phase 3.5
[monitor_data] 1775765011720,8081364,379295,379295,669696,Phase 3.5
[monitor_data] 1775765012132,8081364,381151,381151,669696,Phase 3.5
[monitor_data] 1775765012559,8081364,381438,381438,669696,Phase 3.5
[monitor_data] 1775765012965,8081364,40577,40577,669696,Phase 3.5
[monitor_data] 1775765013366,7743760,40577,40577,669696,Phase 3.5
[monitor_data] 1775765013756,7743760,41129,41129,669696,Phase 3.5
[monitor_data] 1775765014156,7743760,42535,42535,669696,Phase 3.5
[monitor_data] 1775765014554,7743760,40642,40642,669696,Phase 3.5
[monitor_data] 1775765014977,7743760,43151,43151,669696,Phase 3.5
[monitor_data] 1775765015401,7743760,46743,46743,0,Phase 4
[monitor_data] 1775765015818,,0,0,0,Phase 4
[monitor_data] 1775765016240,,0,0,0,Phase 4
[monitor_data] 1775765016635,,0,0,0,Phase 4
[monitor_data] 1775765017047,,0,0,0,Phase 4
[monitor_end] Process 1429132 terminated
