[monitor_start] Monitoring PID 1170077 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764402078,13176,2958,2958,67584,
[monitor_data] 1775764403385,89432,3930,3930,57344,
[monitor_data] 1775764403854,101572,4941,4941,67584,
[monitor_data] 1775764404354,112032,6959,6959,294912,Phase 1
[monitor_data] 1775764404807,349336,21174,21174,1198080,Phase 1
[monitor_data] 1775764405248,1278312,19540,19540,2076672,Phase 1
[monitor_data] 1775764405680,2181472,75284,75284,2945024,Phase 1
[monitor_data] 1775764406095,3105460,75358,75358,3889152,Phase 1
[monitor_data] 1775764406536,4049036,92721,92721,4771840,Phase 1
[monitor_data] 1775764406978,4981320,91070,91070,5654528,Phase 1
[monitor_data] 1775764407414,5961732,212749,212749,6443008,Phase 2
[monitor_data] 1775764407853,6754192,249503,249503,6443008,Phase 2
[monitor_data] 1775764408278,6781536,235060,235060,6443008,Phase 2
[monitor_data] 1775764408718,6781536,194787,194787,6443008,Phase 2
[monitor_data] 1775764409160,6795984,255053,255053,6434816,Phase 2
[monitor_data] 1775764409608,6815408,255310,255310,6434816,Phase 2
[monitor_data] 1775764410024,6835536,304304,304304,6434816,Phase 2
[monitor_data] 1775764410455,6870528,335659,335659,6463488,Phase 2
[monitor_data] 1775764410873,6912464,303043,303043,6465536,Phase 3.1
[monitor_data] 1775764411282,6906224,332060,332060,6465536,Phase 3.1
[monitor_data] 1775764411702,6968284,413431,413431,6465536,Phase 3.1
[monitor_data] 1775764412124,7049260,445500,445500,6465536,Phase 3.1
[monitor_data] 1775764412548,7051308,437651,437651,6408192,Phase 3.1
[monitor_data] 1775764412964,7010332,439930,439930,6406144,Phase 3.1
[monitor_data] 1775764413398,7017068,465442,465442,6406144,Phase 3.1
[monitor_data] 1775764413827,7120084,465213,465213,6408192,Phase 3.2
[monitor_data] 1775764414246,7160660,540736,540736,6408192,Phase 3.2
[monitor_data] 1775764414665,7189008,541348,541348,6408192,Phase 3.2
[monitor_data] 1775764415069,7191056,540323,540323,6408192,Phase 3.2
[monitor_data] 1775764415492,7195152,530515,530515,6205440,Phase 3.2
[monitor_data] 1775764415912,7438308,770331,770331,5605376,Phase 3.2
[monitor_data] 1775764416334,7459784,665905,665905,5353472,Phase 3.2
[monitor_data] 1775764416737,7464044,665905,665905,5351424,Phase 3.2
[monitor_data] 1775764417138,7620568,805317,805317,5353472,Phase 3.3
[monitor_data] 1775764417560,7647536,813343,813343,5353472,Phase 3.3
[monitor_data] 1775764418004,7675820,817411,817411,5353472,Phase 3.3
[monitor_data] 1775764418401,7700396,814532,814532,5353472,Phase 3.3
[monitor_data] 1775764418791,7712684,814620,814620,5353472,Phase 3.3
[monitor_data] 1775764419179,7712684,813588,813588,5353472,Phase 3.3
[monitor_data] 1775764419601,7716780,801963,801963,5353472,Phase 3.3
[monitor_data] 1775764420003,7716780,787638,787638,4812800,Phase 3.3
[monitor_data] 1775764420425,7610320,656747,656747,4085760,Phase 3.4
[monitor_data] 1775764420848,7610320,583880,583880,3969024,Phase 3.4
[monitor_data] 1775764421240,7610320,583884,583884,3966976,Phase 3.4
[monitor_data] 1775764421653,7628644,706152,706152,3966976,Phase 3.4
[monitor_data] 1775764422057,7649124,706515,706515,3966976,Phase 3.4
[monitor_data] 1775764422453,7667556,705741,705741,3966976,Phase 3.4
[monitor_data] 1775764422858,7675748,705768,705768,3966976,Phase 3.4
[monitor_data] 1775764423247,7685988,702728,702728,3966976,Phase 3.4
[monitor_data] 1775764423650,7690084,462584,462584,2273280,Phase 3.5
[monitor_data] 1775764424073,7535364,324015,324015,1540096,Phase 3.5
[monitor_data] 1775764424469,7535364,324015,324015,1538048,Phase 3.5
[monitor_data] 1775764424868,7535412,370434,370434,1538048,Phase 3.5
[monitor_data] 1775764425264,7539508,371357,371357,1538048,Phase 3.5
[monitor_data] 1775764425682,7543604,368410,368410,1538048,Phase 3.5
[monitor_data] 1775764426092,7545652,218374,218374,323584,Phase 3.5
[monitor_data] 1775764426481,7466112,186015,186015,323584,Phase 3.5
[monitor_data] 1775764426877,7466112,194017,194017,325632,Phase 3.5
[monitor_data] 1775764427320,7466112,193255,193255,325632,Phase 3.5
[monitor_data] 1775764427792,7466112,191714,191714,325632,Phase 3.5
[monitor_data] 1775764428206,7294612,19888,19888,325632,Phase 3.5
[monitor_data] 1775764428593,7294612,21686,21686,325632,Phase 3.5
[monitor_data] 1775764429004,7294612,20234,20234,325632,Phase 3.5
[monitor_data] 1775764429412,7294612,19952,19952,325632,Phase 3.5
[monitor_data] 1775764429829,7294612,23041,23041,325632,Phase 3.5
[monitor_data] 1775764430230,7294612,21153,21153,325632,Phase 3.5
[monitor_data] 1775764430620,7294612,20016,20016,325632,Phase 3.5
[monitor_data] 1775764431041,7294612,21364,21364,325632,Phase 3.5
[monitor_data] 1775764431532,7294612,20150,20150,323584,Phase 3.5
[monitor_data] 1775764431987,7294612,19888,19888,323584,Phase 3.5
[monitor_data] 1775764432399,7294612,20039,20039,323584,Phase 3.5
[monitor_data] 1775764432826,7294612,19888,19888,325632,Phase 4
[monitor_data] 1775764433247,7294612,19889,19889,323584,Phase 4
[monitor_data] 1775764433677,7294612,0,0,0,Phase 4
[monitor_data] 1775764434086,,0,0,0,Phase 4
[monitor_data] 1775764434506,,0,0,0,Phase 4
[monitor_data] 1775764434893,,0,0,0,Phase 4
[monitor_end] Process 1170077 terminated
