[monitor_start] Monitoring PID 1618570 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765409343,13200,2957,2957,67584,
[monitor_data] 1775765410663,87164,4023,4023,65536,
[monitor_data] 1775765411168,97092,4952,4952,126976,
[monitor_data] 1775765411619,145500,6349,6349,514048,Phase 1
[monitor_data] 1775765412017,613016,6412,6412,1343488,Phase 1
[monitor_data] 1775765412424,1463076,32655,32655,2199552,Phase 1
[monitor_data] 1775765412845,2319532,32724,32724,3022848,Phase 1
[monitor_data] 1775765413254,3139748,36645,36645,3833856,Phase 1
[monitor_data] 1775765413668,3958348,139450,139450,4739072,Phase 1
[monitor_data] 1775765414149,4986848,181550,181550,5664768,Phase 1
[monitor_data] 1775765414632,5938108,157357,157357,6490112,Phase 1
[monitor_data] 1775765415047,6760736,131573,131573,6785024,Phase 2
[monitor_data] 1775765415459,7054520,156152,156152,6778880,Phase 2
[monitor_data] 1775765415900,7059576,250956,250956,6778880,Phase 2
[monitor_data] 1775765416329,7145228,289088,289088,6778880,Phase 2
[monitor_data] 1775765416739,7182464,323588,323588,6778880,Phase 2
[monitor_data] 1775765417173,7198728,296860,296860,6778880,Phase 2
[monitor_data] 1775765417618,7198728,270141,270141,6778880,Phase 2
[monitor_data] 1775765418064,7198728,243311,243311,6809600,Phase 3.1
[monitor_data] 1775765418484,7215744,339448,339448,6809600,Phase 3.1
[monitor_data] 1775765418923,7242224,338170,338170,6750208,Phase 3.1
[monitor_data] 1775765419335,7243668,334005,334005,6750208,Phase 3.1
[monitor_data] 1775765419734,7244208,351735,351735,6750208,Phase 3.1
[monitor_data] 1775765420172,7275012,356142,356142,6750208,Phase 3.1
[monitor_data] 1775765420612,7275452,326538,326538,6748160,Phase 3.1
[monitor_data] 1775765421017,7279972,421425,421425,6750208,Phase 3.2
[monitor_data] 1775765421423,7375148,426613,426613,6750208,Phase 3.2
[monitor_data] 1775765421839,7377448,424460,424460,6750208,Phase 3.2
[monitor_data] 1775765422246,7377448,426121,426121,6750208,Phase 3.2
[monitor_data] 1775765422669,7377524,422469,422469,6750208,Phase 3.2
[monitor_data] 1775765423086,7752724,757641,757641,6311936,Phase 3.2
[monitor_data] 1775765423516,7818388,665700,665700,6053888,Phase 3.2
[monitor_data] 1775765423919,7832516,656609,656609,6053888,Phase 3.2
[monitor_data] 1775765424312,7832516,755136,755136,6053888,Phase 3.3
[monitor_data] 1775765424804,7964336,765988,765988,6053888,Phase 3.3
[monitor_data] 1775765425302,7965704,766261,766261,6053888,Phase 3.3
[monitor_data] 1775765425750,7965704,766394,766394,6053888,Phase 3.3
[monitor_data] 1775765426159,7965704,762330,762330,6053888,Phase 3.3
[monitor_data] 1775765426601,7965704,762946,762946,6053888,Phase 3.3
[monitor_data] 1775765427047,7965704,764135,764135,6053888,Phase 3.3
[monitor_data] 1775765427493,7965704,762780,762780,6053888,Phase 3.4
[monitor_data] 1775765427905,7965704,759133,759133,6053888,Phase 3.4
[monitor_data] 1775765428327,7965704,752643,752643,6053888,Phase 3.4
[monitor_data] 1775765428746,8150696,873785,873785,5087232,Phase 3.4
[monitor_data] 1775765429179,8155332,788164,788164,4659200,Phase 3.4
[monitor_data] 1775765429615,8155652,720164,720164,4313088,Phase 3.4
[monitor_data] 1775765430069,8155652,697049,697049,4313088,Phase 3.4
[monitor_data] 1775765430491,8155652,827032,827032,4311040,Phase 3.4
[monitor_data] 1775765430915,8216792,835060,835060,4313088,Phase 3.5
[monitor_data] 1775765431327,8216792,840575,840575,4313088,Phase 3.5
[monitor_data] 1775765431768,8216792,838341,838341,4313088,Phase 3.5
[monitor_data] 1775765432196,8216792,841252,841252,4313088,Phase 3.5
[monitor_data] 1775765432668,8216792,839365,839365,4313088,Phase 3.5
[monitor_data] 1775765433187,8216792,837676,837676,4313088,Phase 3.5
[monitor_data] 1775765433704,8216792,826777,826777,4313088,Phase 3.5
[monitor_data] 1775765434152,8216792,752120,752120,3158016,Phase 3.5
[monitor_data] 1775765434606,8178652,626946,626946,1884160,Phase 3.5
[monitor_data] 1775765435057,8178652,582425,582425,1884160,Phase 3.5
[monitor_data] 1775765435509,8178652,639015,639015,1884160,Phase 3.5
[monitor_data] 1775765435997,8178652,638071,638071,1884160,Phase 3.5
[monitor_data] 1775765436430,8178652,637427,637427,1884160,Phase 3.5
[monitor_data] 1775765436869,8178652,638549,638549,1884160,Phase 3.5
[monitor_data] 1775765437289,8178652,638691,638691,1884160,Phase 3.5
[monitor_data] 1775765437743,8178652,636697,636697,1529856,Phase 3.5
[monitor_data] 1775765438173,8090556,480370,480370,667648,Phase 3.5
[monitor_data] 1775765438599,7911704,456280,456280,667648,Phase 3.5
[monitor_data] 1775765439026,7911704,475913,475913,667648,Phase 3.5
[monitor_data] 1775765439441,7911704,475167,475167,667648,Phase 3.5
[monitor_data] 1775765439851,7911704,474458,474458,667648,Phase 3.5
[monitor_data] 1775765440280,7911704,478015,478015,669696,Phase 4
[monitor_data] 1775765440697,7911704,0,0,0,Phase 4
[monitor_data] 1775765441098,,0,0,0,Phase 4
[monitor_data] 1775765441503,,0,0,0,Phase 4
[monitor_data] 1775765441907,,0,0,0,Phase 4
[monitor_end] Process 1618570 terminated
