[monitor_start] Monitoring PID 439494 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762694970,13184,2955,2955,67584,
[monitor_data] 1775762696296,88848,4055,4055,65536,
[monitor_data] 1775762696805,99000,5262,5262,108544,
[monitor_data] 1775762697328,115620,7354,7354,378880,Phase 1
[monitor_data] 1775762697804,440160,17528,17528,1269760,Phase 1
[monitor_data] 1775762698255,1365516,16480,16480,2191360,Phase 1
[monitor_data] 1775762698705,2325496,58719,58719,3072000,Phase 1
[monitor_data] 1775762699139,3207428,58789,58789,3893248,Phase 1
[monitor_data] 1775762699563,4029984,58856,58856,4763648,Phase 1
[monitor_data] 1775762699986,4898324,72210,72210,5625856,Phase 1
[monitor_data] 1775762700446,5811428,72280,72280,6443008,Phase 1
[monitor_data] 1775762700868,6767232,233184,233184,6785024,Phase 2
[monitor_data] 1775762701286,7108820,266321,266321,6785024,Phase 2
[monitor_data] 1775762701724,7141836,272727,272727,6785024,Phase 2
[monitor_data] 1775762702139,7141852,249724,249724,6785024,Phase 2
[monitor_data] 1775762702581,7141852,225976,225976,6785024,Phase 2
[monitor_data] 1775762703000,7141848,239456,239456,6785024,Phase 2
[monitor_data] 1775762703431,7154548,250594,250594,6778880,Phase 2
[monitor_data] 1775762703841,7160292,270996,270996,6809600,Phase 3.1
[monitor_data] 1775762704280,7212892,319595,319595,6809600,Phase 3.1
[monitor_data] 1775762704723,7252624,335430,335430,6809600,Phase 3.1
[monitor_data] 1775762705159,7254412,310557,310557,6809600,Phase 3.1
[monitor_data] 1775762705619,7254412,279883,279883,6809600,Phase 3.1
[monitor_data] 1775762706062,7263492,367242,367242,6809600,Phase 3.1
[monitor_data] 1775762706525,7307496,412341,412341,6809600,Phase 3.1
[monitor_data] 1775762706969,7310760,412740,412740,6752256,Phase 3.2
[monitor_data] 1775762707433,7312292,405776,405776,6752256,Phase 3.2
[monitor_data] 1775762707860,7312292,407704,407704,6750208,Phase 3.2
[monitor_data] 1775762708309,7451504,431543,431543,6750208,Phase 3.2
[monitor_data] 1775762708741,7477036,453668,453668,6750208,Phase 3.2
[monitor_data] 1775762709198,7507776,455882,455882,6750208,Phase 3.2
[monitor_data] 1775762709646,7531380,488649,488649,6750208,Phase 3.2
[monitor_data] 1775762710089,7533428,490826,490826,6752256,Phase 3.3
[monitor_data] 1775762710529,7535912,486798,486798,6752256,Phase 3.3
[monitor_data] 1775762710981,7542056,486181,486181,6752256,Phase 3.3
[monitor_data] 1775762711438,7517480,799087,799087,6105088,Phase 3.3
[monitor_data] 1775762711883,7875792,699305,699305,5070848,Phase 3.3
[monitor_data] 1775762712329,7880788,571410,571410,4540416,Phase 3.3
[monitor_data] 1775762712780,7882168,571410,571410,4538368,Phase 3.3
[monitor_data] 1775762713223,7996436,693469,693469,4540416,Phase 3.4
[monitor_data] 1775762713675,7996472,702642,702642,4540416,Phase 3.4
[monitor_data] 1775762714114,8002048,702138,702138,4540416,Phase 3.4
[monitor_data] 1775762714541,8004096,704847,704847,4540416,Phase 3.4
[monitor_data] 1775762714974,8008192,703049,703049,4540416,Phase 3.4
[monitor_data] 1775762715418,8012596,735249,735249,4540416,Phase 3.4
[monitor_data] 1775762715870,8052124,735885,735885,4540416,Phase 3.4
[monitor_data] 1775762716319,8054172,724268,724268,4540416,Phase 3.4
[monitor_data] 1775762716781,8054172,799944,799944,4022272,Phase 3.5
[monitor_data] 1775762717233,8149100,738146,738146,3549184,Phase 3.5
[monitor_data] 1775762717700,8158236,674685,674685,3115008,Phase 3.5
[monitor_data] 1775762718145,8174252,643116,643116,3104768,Phase 3.5
[monitor_data] 1775762718592,8174252,735360,735360,3102720,Phase 3.5
[monitor_data] 1775762719040,8191176,737742,737742,3102720,Phase 3.5
[monitor_data] 1775762719467,8193472,735437,735437,3102720,Phase 3.5
[monitor_data] 1775762719922,8195520,736119,736119,3104768,Phase 3.5
[monitor_data] 1775762720383,8197568,738766,738766,3104768,Phase 3.5
[monitor_data] 1775762720841,8198616,736433,736433,3104768,Phase 3.5
[monitor_data] 1775762721280,8200664,734842,734842,3104768,Phase 3.5
[monitor_data] 1775762721717,8202712,519977,519977,1732608,Phase 3.5
[monitor_data] 1775762722166,7969488,404580,404580,669696,Phase 3.5
[monitor_data] 1775762722603,7969488,391381,391381,669696,Phase 3.5
[monitor_data] 1775762723040,7969488,411091,411091,669696,Phase 3.5
[monitor_data] 1775762723466,7969536,409112,409112,669696,Phase 3.5
[monitor_data] 1775762723893,7969536,409719,409719,669696,Phase 3.5
[monitor_data] 1775762724294,7969536,410436,410436,669696,Phase 3.5
[monitor_data] 1775762724679,7969536,408109,408109,669696,Phase 3.5
[monitor_data] 1775762725080,7602868,40967,40967,669696,Phase 3.5
[monitor_data] 1775762725490,7602868,44336,44336,669696,Phase 3.5
[monitor_data] 1775762725888,7602868,41474,41474,671744,Phase 4
[monitor_data] 1775762726286,7602868,42140,42140,0,Phase 4
[monitor_data] 1775762726682,,0,0,0,Phase 4
[monitor_data] 1775762727048,,0,0,0,Phase 4
[monitor_data] 1775762727422,,0,0,0,Phase 4
[monitor_data] 1775762727782,,0,0,0,Phase 4
[monitor_end] Process 439494 terminated
