[monitor_start] Monitoring PID 1220816 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764514310,13168,2959,2959,67584,
[monitor_data] 1775764515657,92108,3994,3994,63488,
[monitor_data] 1775764516144,102660,5615,5615,272384,Phase 1
[monitor_data] 1775764516568,289656,11024,11024,813056,Phase 1
[monitor_data] 1775764516980,895288,9355,9355,1628160,Phase 1
[monitor_data] 1775764517382,1748984,50201,50201,2480128,Phase 1
[monitor_data] 1775764517800,2598720,50270,50270,3284992,Phase 1
[monitor_data] 1775764518197,3410348,58488,58488,4087808,Phase 1
[monitor_data] 1775764518602,4218920,148745,148745,4892672,Phase 1
[monitor_data] 1775764519026,5131304,185666,185666,5711872,Phase 1
[monitor_data] 1775764519464,5989760,189644,189644,6572032,Phase 1
[monitor_data] 1775764519895,6846796,165194,165194,6815744,Phase 2
[monitor_data] 1775764520300,7055772,186149,186149,6776832,Phase 2
[monitor_data] 1775764520785,7064544,184689,184689,6776832,Phase 2
[monitor_data] 1775764521287,7134492,280630,280630,6776832,Phase 2
[monitor_data] 1775764521699,7165604,310401,310401,6776832,Phase 2
[monitor_data] 1775764522120,7195808,318073,318073,6776832,Phase 2
[monitor_data] 1775764522539,7196088,293668,293668,6776832,Phase 2
[monitor_data] 1775764522958,7177988,272311,272311,6807552,Phase 3.1
[monitor_data] 1775764523376,7210892,310027,310027,6807552,Phase 3.1
[monitor_data] 1775764523803,7252884,351081,351081,6807552,Phase 3.1
[monitor_data] 1775764524234,7252920,345044,345044,6750208,Phase 3.1
[monitor_data] 1775764524657,7254556,344916,344916,6750208,Phase 3.1
[monitor_data] 1775764525075,7255792,363027,363027,6750208,Phase 3.1
[monitor_data] 1775764525484,7266576,355916,355916,6748160,Phase 3.1
[monitor_data] 1775764525887,7268176,333203,333203,6750208,Phase 3.2
[monitor_data] 1775764526325,7358528,430623,430623,6750208,Phase 3.2
[monitor_data] 1775764526719,7363364,429164,429164,6750208,Phase 3.2
[monitor_data] 1775764527142,7363364,430228,430228,6750208,Phase 3.2
[monitor_data] 1775764527640,7363364,426451,426451,6750208,Phase 3.2
[monitor_data] 1775764528150,7363364,794460,794460,6356992,Phase 3.2
[monitor_data] 1775764528576,7828780,705913,705913,5994496,Phase 3.2
[monitor_data] 1775764528993,7850956,675181,675181,5994496,Phase 3.2
[monitor_data] 1775764529408,7850956,785463,785463,5994496,Phase 3.3
[monitor_data] 1775764529841,8029712,787965,787965,5994496,Phase 3.3
[monitor_data] 1775764530249,8029712,787884,787884,5994496,Phase 3.3
[monitor_data] 1775764530667,8029712,786606,786606,5994496,Phase 3.3
[monitor_data] 1775764531078,8029712,787288,787288,5994496,Phase 3.3
[monitor_data] 1775764531464,8029712,785240,785240,5994496,Phase 3.3
[monitor_data] 1775764531867,8029712,788227,788227,5994496,Phase 3.3
[monitor_data] 1775764532262,8029712,786546,786546,5994496,Phase 3.4
[monitor_data] 1775764532682,8029712,784406,784406,5994496,Phase 3.4
[monitor_data] 1775764533072,8029712,779244,779244,5994496,Phase 3.4
[monitor_data] 1775764533468,8029712,906977,906977,5122048,Phase 3.4
[monitor_data] 1775764533914,8199240,799839,799839,4579328,Phase 3.4
[monitor_data] 1775764534324,8199240,712182,712182,4311040,Phase 3.4
[monitor_data] 1775764534743,8199240,709557,709557,4308992,Phase 3.4
[monitor_data] 1775764535177,8226444,842589,842589,4308992,Phase 3.4
[monitor_data] 1775764535589,8228076,843600,843600,4311040,Phase 3.5
[monitor_data] 1775764536031,8228076,851850,851850,4311040,Phase 3.5
[monitor_data] 1775764536451,8232928,851302,851302,4311040,Phase 3.5
[monitor_data] 1775764536876,8232928,853083,853083,4311040,Phase 3.5
[monitor_data] 1775764537296,8232928,852345,852345,4311040,Phase 3.5
[monitor_data] 1775764537769,8232928,851217,851217,4311040,Phase 3.5
[monitor_data] 1775764538310,8232928,839349,839349,4251648,Phase 3.5
[monitor_data] 1775764538840,8181752,717384,717384,2764800,Phase 3.5
[monitor_data] 1775764539301,8181752,595797,595797,1884160,Phase 3.5
[monitor_data] 1775764539757,8090244,582217,582217,1884160,Phase 3.5
[monitor_data] 1775764540186,8097684,636538,636538,1884160,Phase 3.5
[monitor_data] 1775764540618,8097684,637679,637679,1884160,Phase 3.5
[monitor_data] 1775764541073,8097684,637645,637645,1884160,Phase 3.5
[monitor_data] 1775764541518,8097684,640504,640504,1884160,Phase 3.5
[monitor_data] 1775764541966,8097684,638577,638577,1884160,Phase 3.5
[monitor_data] 1775764542390,8097684,550378,550378,1308672,Phase 3.5
[monitor_data] 1775764542853,8011700,466001,466001,667648,Phase 3.5
[monitor_data] 1775764543293,7927080,457993,457993,667648,Phase 3.5
[monitor_data] 1775764543731,7927080,477063,477063,667648,Phase 3.5
[monitor_data] 1775764544169,7927080,475248,475248,667648,Phase 3.5
[monitor_data] 1775764544604,7927080,477316,477316,667648,Phase 3.5
[monitor_data] 1775764545051,7927080,475347,475347,669696,Phase 4
[monitor_data] 1775764545491,,0,0,0,Phase 4
[monitor_data] 1775764545918,,0,0,0,Phase 4
[monitor_data] 1775764546343,,0,0,0,Phase 4
[monitor_data] 1775764546761,,0,0,0,Phase 4
[monitor_end] Process 1220816 terminated
