[monitor_start] Monitoring PID 474195 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762827097,13200,2959,2959,69632,
[monitor_data] 1775762828476,91736,3936,3936,61440,
[monitor_data] 1775762828950,102556,4955,4955,120832,
[monitor_data] 1775762829475,133564,6396,6396,751616,Phase 1
[monitor_data] 1775762830024,848196,28703,28703,1902592,Phase 1
[monitor_data] 1775762830590,2015016,31516,31516,2949120,Phase 1
[monitor_data] 1775762831112,3058016,31137,31137,3827712,Phase 1
[monitor_data] 1775762831560,4023092,142385,142385,4585472,Phase 1
[monitor_data] 1775762831966,4816108,152677,152677,5353472,Phase 1
[monitor_data] 1775762832361,5587060,126495,126495,6205440,Phase 1
[monitor_data] 1775762832796,6443048,138777,138777,6782976,Phase 2
[monitor_data] 1775762833209,7020808,138793,138793,6782976,Phase 2
[monitor_data] 1775762833619,7105908,266991,266991,6782976,Phase 2
[monitor_data] 1775762834086,7147264,312020,312020,6782976,Phase 2
[monitor_data] 1775762834638,7174420,288777,288777,6782976,Phase 2
[monitor_data] 1775762835161,7174420,255033,255033,6782976,Phase 2
[monitor_data] 1775762835600,7176852,302546,302546,6782976,Phase 2
[monitor_data] 1775762836037,7198676,325416,325416,6756352,Phase 3.1
[monitor_data] 1775762836475,7227868,320725,320725,6750208,Phase 3.1
[monitor_data] 1775762836902,7227880,330065,330065,6750208,Phase 3.1
[monitor_data] 1775762837333,7235748,354531,354531,6750208,Phase 3.1
[monitor_data] 1775762837767,7243792,327597,327597,6748160,Phase 3.1
[monitor_data] 1775762838201,7248652,336279,336279,6748160,Phase 3.1
[monitor_data] 1775762838655,7335520,422225,422225,6748160,Phase 3.1
[monitor_data] 1775762839078,7335668,422234,422234,6750208,Phase 3.2
[monitor_data] 1775762839521,7335672,423290,423290,6750208,Phase 3.2
[monitor_data] 1775762839958,7335852,752411,752411,6590464,Phase 3.2
[monitor_data] 1775762840392,7677976,673775,673775,6133760,Phase 3.2
[monitor_data] 1775762840822,7686880,629533,629533,6133760,Phase 3.2
[monitor_data] 1775762841233,7686880,714164,714164,6131712,Phase 3.2
[monitor_data] 1775762841649,7869480,714700,714700,6131712,Phase 3.2
[monitor_data] 1775762842066,7869496,715498,715498,6133760,Phase 3.3
[monitor_data] 1775762842477,7869544,719377,719377,6133760,Phase 3.3
[monitor_data] 1775762842904,7870332,718007,718007,6133760,Phase 3.3
[monitor_data] 1775762843342,7870348,715187,715187,6133760,Phase 3.3
[monitor_data] 1775762843786,7870480,719241,719241,6133760,Phase 3.3
[monitor_data] 1775762844213,7870596,719228,719228,6133760,Phase 3.3
[monitor_data] 1775762844627,7870616,716431,716431,6133760,Phase 3.3
[monitor_data] 1775762845055,7870628,714461,714461,5826560,Phase 3.3
[monitor_data] 1775762845488,8079824,828652,828652,4935680,Phase 3.4
[monitor_data] 1775762845898,8081744,738423,738423,4425728,Phase 3.4
[monitor_data] 1775762846328,8081940,677848,677848,4317184,Phase 3.4
[monitor_data] 1775762846778,8081940,805224,805224,4315136,Phase 3.4
[monitor_data] 1775762847209,8101892,808199,808199,4315136,Phase 3.4
[monitor_data] 1775762847657,8101916,808013,808013,4315136,Phase 3.4
[monitor_data] 1775762848084,8101916,805743,805743,4315136,Phase 3.4
[monitor_data] 1775762848524,8102012,809499,809499,4315136,Phase 3.4
[monitor_data] 1775762848953,8102108,811922,811922,4317184,Phase 3.5
[monitor_data] 1775762849382,8103472,811301,811301,4317184,Phase 3.5
[monitor_data] 1775762849812,8103608,808165,808165,4317184,Phase 3.5
[monitor_data] 1775762850228,8103648,806360,806360,4317184,Phase 3.5
[monitor_data] 1775762850641,8103648,566888,566888,3262464,Phase 3.5
[monitor_data] 1775762851099,7904788,464902,464902,2109440,Phase 3.5
[monitor_data] 1775762851536,7914316,402122,402122,1882112,Phase 3.5
[monitor_data] 1775762851976,7916048,452397,452397,1882112,Phase 3.5
[monitor_data] 1775762852403,7916052,457695,457695,1882112,Phase 3.5
[monitor_data] 1775762852808,7917904,455328,455328,1882112,Phase 3.5
[monitor_data] 1775762853224,7917904,456931,456931,1882112,Phase 3.5
[monitor_data] 1775762853628,7917904,457465,457465,1882112,Phase 3.5
[monitor_data] 1775762854085,7917904,454881,454881,1882112,Phase 3.5
[monitor_data] 1775762854521,7917904,291773,291773,768000,Phase 3.5
[monitor_data] 1775762854953,7793520,240964,240964,671744,Phase 3.5
[monitor_data] 1775762855365,7793520,253545,253545,671744,Phase 3.5
[monitor_data] 1775762855810,7793520,257219,257219,671744,Phase 3.5
[monitor_data] 1775762856225,7793520,252493,252493,671744,Phase 3.5
[monitor_data] 1775762856665,7793520,252686,252686,671744,Phase 3.5
[monitor_data] 1775762857084,7793520,252813,252813,669696,Phase 3.5
[monitor_data] 1775762857532,7582816,41843,41843,669696,Phase 3.5
[monitor_data] 1775762857946,7582816,44871,44871,671744,Phase 4
[monitor_data] 1775762858386,7582816,43785,43785,0,Phase 4
[monitor_data] 1775762858792,,0,0,0,Phase 4
[monitor_data] 1775762859194,,0,0,0,Phase 4
[monitor_data] 1775762859617,,0,0,0,Phase 4
[monitor_data] 1775762860043,,0,0,0,Phase 4
[monitor_end] Process 474195 terminated
