[monitor_start] Monitoring PID 1894570 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766003003,13200,2957,2957,65536,
[monitor_data] 1775766004319,90108,3934,3934,59392,
[monitor_data] 1775766004754,100580,5216,5216,122880,
[monitor_data] 1775766005195,137660,5501,5501,651264,Phase 1
[monitor_data] 1775766005616,733996,6697,6697,1570816,Phase 1
[monitor_data] 1775766006051,1688612,42876,42876,2455552,Phase 1
[monitor_data] 1775766006467,2571428,42947,42947,3321856,Phase 1
[monitor_data] 1775766006874,3438400,48928,48928,4198400,Phase 1
[monitor_data] 1775766007296,4316476,48126,48126,5070848,Phase 1
[monitor_data] 1775766007729,5298716,180058,180058,5894144,Phase 1
[monitor_data] 1775766008163,6159104,213022,213022,6471680,Phase 2
[monitor_data] 1775766008577,6732328,216657,216657,6471680,Phase 2
[monitor_data] 1775766008989,6733284,184609,184609,6471680,Phase 2
[monitor_data] 1775766009424,6733288,197128,197128,6434816,Phase 2
[monitor_data] 1775766009851,6738644,195890,195890,6434816,Phase 2
[monitor_data] 1775766010268,6770088,260804,260804,6434816,Phase 2
[monitor_data] 1775766010714,6803820,292043,292043,6434816,Phase 2
[monitor_data] 1775766011139,6831924,296368,296368,6465536,Phase 3.1
[monitor_data] 1775766011577,6861468,263427,263427,6465536,Phase 3.1
[monitor_data] 1775766011993,6862612,322314,322314,6465536,Phase 3.1
[monitor_data] 1775766012406,6893852,361283,361283,6465536,Phase 3.1
[monitor_data] 1775766012793,6923876,387745,387745,6404096,Phase 3.1
[monitor_data] 1775766013213,6930720,387297,387297,6404096,Phase 3.1
[monitor_data] 1775766013652,6936980,397432,397432,6402048,Phase 3.1
[monitor_data] 1775766014144,6943092,435829,435829,6402048,Phase 3.1
[monitor_data] 1775766014611,7116120,472997,472997,6404096,Phase 3.2
[monitor_data] 1775766015051,7156376,542596,542596,6404096,Phase 3.2
[monitor_data] 1775766015465,7160472,542587,542587,6404096,Phase 3.2
[monitor_data] 1775766015885,7160472,535649,535649,6404096,Phase 3.2
[monitor_data] 1775766016311,7174808,817410,817410,6117376,Phase 3.2
[monitor_data] 1775766016744,7415840,740962,740962,5758976,Phase 3.2
[monitor_data] 1775766017174,7435872,677319,677319,5468160,Phase 3.2
[monitor_data] 1775766017617,7458860,651005,651005,5468160,Phase 3.3
[monitor_data] 1775766018054,7458860,774617,774617,5468160,Phase 3.3
[monitor_data] 1775766018480,7645360,774359,774359,5468160,Phase 3.3
[monitor_data] 1775766018923,7671984,777008,777008,5468160,Phase 3.3
[monitor_data] 1775766019357,7700656,777507,777507,5468160,Phase 3.3
[monitor_data] 1775766019799,7702704,776272,776272,5468160,Phase 3.3
[monitor_data] 1775766020208,7704772,774862,774862,5468160,Phase 3.3
[monitor_data] 1775766020629,7723204,772104,772104,5468160,Phase 3.3
[monitor_data] 1775766021057,7622848,669526,669526,4001792,Phase 3.4
[monitor_data] 1775766021456,7658472,533609,533609,2932736,Phase 3.4
[monitor_data] 1775766021860,7509776,495179,495179,2932736,Phase 3.4
[monitor_data] 1775766022266,7509776,584625,584625,2930688,Phase 3.4
[monitor_data] 1775766022682,7533544,582335,582335,2930688,Phase 3.4
[monitor_data] 1775766023117,7542300,584504,584504,2930688,Phase 3.4
[monitor_data] 1775766023510,7548644,582774,582774,2930688,Phase 3.4
[monitor_data] 1775766023942,7550692,581847,581847,2930688,Phase 3.4
[monitor_data] 1775766024351,7457044,330737,330737,1652736,Phase 3.5
[monitor_data] 1775766024770,7365324,257139,257139,1542144,Phase 3.5
[monitor_data] 1775766025292,7365324,302971,302971,1540096,Phase 3.5
[monitor_data] 1775766025823,7366412,301212,301212,1540096,Phase 3.5
[monitor_data] 1775766026326,7371312,300310,300310,1431552,Phase 3.5
[monitor_data] 1775766026752,7335232,195419,195419,321536,Phase 3.5
[monitor_data] 1775766027176,7335232,187089,187089,321536,Phase 3.5
[monitor_data] 1775766027594,7336640,194910,194910,323584,Phase 3.5
[monitor_data] 1775766028012,7337492,195850,195850,323584,Phase 3.5
[monitor_data] 1775766028428,7337492,192593,192593,323584,Phase 3.5
[monitor_data] 1775766028849,7163736,18834,18834,323584,Phase 3.5
[monitor_data] 1775766029269,7163736,20931,20931,323584,Phase 3.5
[monitor_data] 1775766029714,7163736,18898,18898,323584,Phase 3.5
[monitor_data] 1775766030160,7163736,18898,18898,323584,Phase 3.5
[monitor_data] 1775766030617,7164004,23155,23155,323584,Phase 3.5
[monitor_data] 1775766031073,7164288,18962,18962,323584,Phase 3.5
[monitor_data] 1775766031527,7164288,22356,22356,323584,Phase 3.5
[monitor_data] 1775766031977,7164288,21527,21527,323584,Phase 3.5
[monitor_data] 1775766032434,7165312,19859,19859,323584,Phase 3.5
[monitor_data] 1775766032882,7165312,21663,21663,323584,Phase 3.5
[monitor_data] 1775766033318,7165312,21972,21972,323584,Phase 3.5
[monitor_data] 1775766033760,7165312,19860,19860,323584,Phase 4
[monitor_data] 1775766034164,7165312,0,0,0,Phase 4
[monitor_data] 1775766034561,,0,0,0,Phase 4
[monitor_data] 1775766034955,,0,0,0,Phase 4
[monitor_data] 1775766035383,,0,0,0,Phase 4
[monitor_end] Process 1894570 terminated
