[monitor_start] Monitoring PID 611226 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775763138707,13168,2958,2958,69632,
[monitor_data] 1775763140042,92368,3954,3954,61440,
[monitor_data] 1775763140506,107184,5591,5591,251904,Phase 1
[monitor_data] 1775763140981,311748,16443,16443,1116160,Phase 1
[monitor_data] 1775763141470,1232324,14448,14448,1978368,Phase 1
[monitor_data] 1775763141891,2094088,67057,67057,2840576,Phase 1
[monitor_data] 1775763142314,3006720,67126,67126,3702784,Phase 1
[monitor_data] 1775763142736,3870524,67197,67197,4567040,Phase 1
[monitor_data] 1775763143156,4734376,67260,67260,5398528,Phase 1
[monitor_data] 1775763143559,5564656,81437,81437,6201344,Phase 1
[monitor_data] 1775763143964,6387860,81310,81310,6782976,Phase 2
[monitor_data] 1775763144435,6977764,244892,244892,6782976,Phase 2
[monitor_data] 1775763144928,7121188,289018,289018,6782976,Phase 2
[monitor_data] 1775763145358,7160672,310404,310404,6782976,Phase 2
[monitor_data] 1775763145771,7167628,286813,286813,6782976,Phase 2
[monitor_data] 1775763146220,7167628,263255,263255,6782976,Phase 2
[monitor_data] 1775763146630,7167628,236827,236827,6782976,Phase 2
[monitor_data] 1775763147096,7170172,279587,279587,6750208,Phase 3.1
[monitor_data] 1775763147624,7211108,277433,277433,6750208,Phase 3.1
[monitor_data] 1775763148101,7213644,299044,299044,6750208,Phase 3.1
[monitor_data] 1775763148528,7228124,329637,329637,6750208,Phase 3.1
[monitor_data] 1775763148948,7238712,313222,313222,6750208,Phase 3.1
[monitor_data] 1775763149368,7238712,287265,287265,6748160,Phase 3.1
[monitor_data] 1775763149793,7252532,371100,371100,6748160,Phase 3.1
[monitor_data] 1775763150228,7252532,433177,433177,6750208,Phase 3.2
[monitor_data] 1775763150658,7319300,441099,441099,6750208,Phase 3.2
[monitor_data] 1775763151077,7362228,626093,626093,6578176,Phase 3.2
[monitor_data] 1775763151521,7540984,559827,559827,6395904,Phase 3.2
[monitor_data] 1775763151966,7553096,556369,556369,6393856,Phase 3.2
[monitor_data] 1775763152390,7645432,615184,615184,6393856,Phase 3.2
[monitor_data] 1775763152816,7763880,655846,655846,6393856,Phase 3.2
[monitor_data] 1775763153262,7799192,722812,722812,6395904,Phase 3.3
[monitor_data] 1775763153681,7802152,729320,729320,6395904,Phase 3.3
[monitor_data] 1775763154128,7808404,726656,726656,6395904,Phase 3.3
[monitor_data] 1775763154598,7828884,729678,729678,6395904,Phase 3.3
[monitor_data] 1775763155039,7849364,727155,727155,6395904,Phase 3.3
[monitor_data] 1775763155482,7867816,851165,851165,6275072,Phase 3.3
[monitor_data] 1775763155925,8024564,872625,872625,5203968,Phase 3.3
[monitor_data] 1775763156358,8024564,752158,752158,4395008,Phase 3.4
[monitor_data] 1775763156806,8024580,690433,690433,4313088,Phase 3.4
[monitor_data] 1775763157251,8024580,820308,820308,4311040,Phase 3.4
[monitor_data] 1775763157720,8096632,822352,822352,4311040,Phase 3.4
[monitor_data] 1775763158150,8117112,822645,822645,4311040,Phase 3.4
[monitor_data] 1775763158597,8123256,821484,821484,4311040,Phase 3.4
[monitor_data] 1775763159047,8135544,821408,821408,4311040,Phase 3.4
[monitor_data] 1775763159494,8145784,888733,888733,4311040,Phase 3.4
[monitor_data] 1775763159924,8160616,889480,889480,4313088,Phase 3.5
[monitor_data] 1775763160360,8172904,886784,886784,4313088,Phase 3.5
[monitor_data] 1775763160818,8189288,791511,791511,3563520,Phase 3.5
[monitor_data] 1775763161271,8113728,689141,689141,2324480,Phase 3.5
[monitor_data] 1775763161735,8113728,597984,597984,1884160,Phase 3.5
[monitor_data] 1775763162185,8078432,597987,597987,1882112,Phase 3.5
[monitor_data] 1775763162625,8085736,653946,653946,1882112,Phase 3.5
[monitor_data] 1775763163090,8090396,653873,653873,1884160,Phase 3.5
[monitor_data] 1775763163533,8112456,671582,671582,1884160,Phase 3.5
[monitor_data] 1775763163961,8118600,671841,671841,1884160,Phase 3.5
[monitor_data] 1775763164407,8161740,702666,702666,1884160,Phase 3.5
[monitor_data] 1775763164837,8169932,701220,701220,1884160,Phase 3.5
[monitor_data] 1775763165260,8036428,512731,512731,909312,Phase 3.5
[monitor_data] 1775763165683,8036428,456544,456544,669696,Phase 3.5
[monitor_data] 1775763166125,7998216,473057,473057,669696,Phase 3.5
[monitor_data] 1775763166542,7998216,475581,475581,669696,Phase 3.5
[monitor_data] 1775763166974,7998216,473989,473989,669696,Phase 3.5
[monitor_data] 1775763167394,7998216,474823,474823,669696,Phase 3.5
[monitor_data] 1775763167845,7998216,474253,474253,669696,Phase 3.5
[monitor_data] 1775763168256,7932812,41602,41602,669696,Phase 3.5
[monitor_data] 1775763168679,7567084,42314,42314,669696,Phase 3.5
[monitor_data] 1775763169107,7567084,42287,42287,671744,Phase 4
[monitor_data] 1775763169534,7567092,0,0,0,Phase 4
[monitor_data] 1775763169975,,0,0,0,Phase 4
[monitor_data] 1775763170401,,0,0,0,Phase 4
[monitor_data] 1775763170823,,0,0,0,Phase 4
[monitor_end] Process 611226 terminated
