[monitor_start] Monitoring PID 2075401 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766437469,13144,2955,2955,67584,
[monitor_data] 1775766438769,88644,3930,3930,59392,
[monitor_data] 1775766439189,99612,5203,5203,116736,
[monitor_data] 1775766439649,135200,5506,5506,436224,Phase 1
[monitor_data] 1775766440068,530948,6725,6725,1249280,Phase 1
[monitor_data] 1775766440467,1364616,35016,35016,2101248,Phase 1
[monitor_data] 1775766440887,2219780,35083,35083,2938880,Phase 1
[monitor_data] 1775766441297,3053936,38356,38356,3751936,Phase 1
[monitor_data] 1775766441705,3870852,136341,136341,4567040,Phase 1
[monitor_data] 1775766442147,4802300,169820,169820,5541888,Phase 1
[monitor_data] 1775766442652,5793228,139415,139415,6422528,Phase 1
[monitor_data] 1775766443104,6674488,152580,152580,6778880,Phase 2
[monitor_data] 1775766443505,7038780,152378,152378,6778880,Phase 2
[monitor_data] 1775766443936,7121836,265474,265474,6778880,Phase 2
[monitor_data] 1775766444352,7158084,300323,300323,6778880,Phase 2
[monitor_data] 1775766444777,7193308,308225,308225,6778880,Phase 2
[monitor_data] 1775766445198,7193308,282139,282139,6778880,Phase 2
[monitor_data] 1775766445637,7193308,257237,257237,6778880,Phase 2
[monitor_data] 1775766446062,7168168,303769,303769,6809600,Phase 3.1
[monitor_data] 1775766446489,7225492,332890,332890,6752256,Phase 3.1
[monitor_data] 1775766446908,7225560,328268,328268,6750208,Phase 3.1
[monitor_data] 1775766447324,7225788,334686,334686,6750208,Phase 3.1
[monitor_data] 1775766447729,7246460,359515,359515,6750208,Phase 3.1
[monitor_data] 1775766448129,7255776,332573,332573,6748160,Phase 3.1
[monitor_data] 1775766448522,7258136,334776,334776,6748160,Phase 3.1
[monitor_data] 1775766448941,7346528,422851,422851,6748160,Phase 3.1
[monitor_data] 1775766449342,7347572,423163,423163,6750208,Phase 3.2
[monitor_data] 1775766449763,7347576,423021,423021,6750208,Phase 3.2
[monitor_data] 1775766450158,7347576,421017,421017,6699008,Phase 3.2
[monitor_data] 1775766450593,7736020,718172,718172,6260736,Phase 3.2
[monitor_data] 1775766450999,7776784,644094,644094,6088704,Phase 3.2
[monitor_data] 1775766451410,7786428,644094,644094,6086656,Phase 3.2
[monitor_data] 1775766451845,7908268,736727,736727,6086656,Phase 3.2
[monitor_data] 1775766452247,7909512,736782,736782,6088704,Phase 3.3
[monitor_data] 1775766452656,7910064,745104,745104,6088704,Phase 3.3
[monitor_data] 1775766453132,7916580,745846,745846,6088704,Phase 3.3
[monitor_data] 1775766453647,7916708,744480,744480,6088704,Phase 3.3
[monitor_data] 1775766454109,7916752,745856,745856,6088704,Phase 3.3
[monitor_data] 1775766454558,7916844,745719,745719,6088704,Phase 3.3
[monitor_data] 1775766455000,7916856,741736,741736,6088704,Phase 3.3
[monitor_data] 1775766455436,7916856,735185,735185,5908480,Phase 3.3
[monitor_data] 1775766455878,8116176,847120,847120,4997120,Phase 3.4
[monitor_data] 1775766456312,8143336,752023,752023,4483072,Phase 3.4
[monitor_data] 1775766456740,8143400,686967,686967,4315136,Phase 3.4
[monitor_data] 1775766457168,8143400,686971,686971,4313088,Phase 3.4
[monitor_data] 1775766457603,8208236,815479,815479,4313088,Phase 3.4
[monitor_data] 1775766458021,8208580,815652,815652,4313088,Phase 3.4
[monitor_data] 1775766458436,8208680,815482,815482,4313088,Phase 3.4
[monitor_data] 1775766458845,8208976,820059,820059,4313088,Phase 3.4
[monitor_data] 1775766459281,8210916,820875,820875,4315136,Phase 3.5
[monitor_data] 1775766459683,8212124,829281,829281,4315136,Phase 3.5
[monitor_data] 1775766460117,8214964,828445,828445,4315136,Phase 3.5
[monitor_data] 1775766460548,8215000,815095,815095,4315136,Phase 3.5
[monitor_data] 1775766460991,8215000,562803,562803,3192832,Phase 3.5
[monitor_data] 1775766461422,7993204,433527,433527,1882112,Phase 3.5
[monitor_data] 1775766461854,7993528,388684,388684,1882112,Phase 3.5
[monitor_data] 1775766462308,7993528,440020,440020,1880064,Phase 3.5
[monitor_data] 1775766462717,7993544,442310,442310,1882112,Phase 3.5
[monitor_data] 1775766463144,7993544,441317,441317,1882112,Phase 3.5
[monitor_data] 1775766463593,7993544,445135,445135,1882112,Phase 3.5
[monitor_data] 1775766464068,7993544,443329,443329,1882112,Phase 3.5
[monitor_data] 1775766464615,7993544,313874,313874,784384,Phase 3.5
[monitor_data] 1775766465169,7890404,248265,248265,673792,Phase 3.5
[monitor_data] 1775766465641,7890404,261532,261532,673792,Phase 3.5
[monitor_data] 1775766466078,7890404,261769,261769,673792,Phase 3.5
[monitor_data] 1775766466534,7890404,262692,262692,673792,Phase 3.5
[monitor_data] 1775766466969,7890404,261502,261502,673792,Phase 3.5
[monitor_data] 1775766467402,7890404,41591,41591,671744,Phase 3.5
[monitor_data] 1775766467834,7671636,42848,42848,671744,Phase 3.5
[monitor_data] 1775766468268,7671636,43335,43335,671744,Phase 3.5
[monitor_data] 1775766468687,7671636,42318,42318,0,Phase 4
[monitor_data] 1775766469094,,0,0,0,Phase 4
[monitor_data] 1775766469518,,0,0,0,Phase 4
[monitor_data] 1775766469939,,0,0,0,Phase 4
[monitor_end] Process 2075401 terminated
