[monitor_start] Monitoring PID 2385803 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767136602,13200,2959,2959,65536,
[monitor_data] 1775767137921,85260,3993,3993,61440,
[monitor_data] 1775767138464,98720,5005,5005,94208,
[monitor_data] 1775767138998,109452,5775,5775,301056,Phase 1
[monitor_data] 1775767139434,327792,9038,9038,1091584,Phase 1
[monitor_data] 1775767139861,1171576,48489,48489,2015232,Phase 1
[monitor_data] 1775767140303,2131144,49266,49266,2969600,Phase 1
[monitor_data] 1775767140759,3085388,49340,49340,3883008,Phase 1
[monitor_data] 1775767141196,4003180,56794,56794,4782080,Phase 1
[monitor_data] 1775767141644,4915296,171476,171476,5681152,Phase 1
[monitor_data] 1775767142108,5943380,207534,207534,6514688,Phase 1
[monitor_data] 1775767142555,6817128,229191,229191,6813696,Phase 2
[monitor_data] 1775767142980,7087324,203182,203182,6813696,Phase 2
[monitor_data] 1775767143424,7087324,177567,177567,6813696,Phase 2
[monitor_data] 1775767143836,7089136,208661,208661,6778880,Phase 2
[monitor_data] 1775767144264,7093312,208661,208661,6778880,Phase 2
[monitor_data] 1775767144665,7139252,285882,285882,6778880,Phase 2
[monitor_data] 1775767145085,7174932,319692,319692,6778880,Phase 2
[monitor_data] 1775767145512,7196464,305447,305447,6809600,Phase 3.1
[monitor_data] 1775767145914,7220684,280933,280933,6809600,Phase 3.1
[monitor_data] 1775767146312,7220712,336202,336202,6809600,Phase 3.1
[monitor_data] 1775767146709,7221052,378285,378285,6809600,Phase 3.1
[monitor_data] 1775767147102,7263640,380344,380344,6809600,Phase 3.1
[monitor_data] 1775767147517,7267724,375175,375175,6750208,Phase 3.1
[monitor_data] 1775767147904,7269256,376751,376751,6750208,Phase 3.1
[monitor_data] 1775767148299,7278864,381202,381202,6748160,Phase 3.1
[monitor_data] 1775767148712,7282436,427342,427342,6750208,Phase 3.2
[monitor_data] 1775767149131,7403436,433740,433740,6750208,Phase 3.2
[monitor_data] 1775767149533,7404208,434075,434075,6750208,Phase 3.2
[monitor_data] 1775767149947,7413148,435957,435957,6750208,Phase 3.2
[monitor_data] 1775767150343,7426008,445612,445612,6750208,Phase 3.2
[monitor_data] 1775767150742,7428076,443834,443834,6750208,Phase 3.2
[monitor_data] 1775767151167,7430124,904274,904274,6424576,Phase 3.2
[monitor_data] 1775767151579,7963812,809900,809900,5994496,Phase 3.2
[monitor_data] 1775767151980,7983220,736335,736335,5840896,Phase 3.3
[monitor_data] 1775767152383,7989304,736335,736335,5838848,Phase 3.3
[monitor_data] 1775767152791,8152684,862983,862983,5838848,Phase 3.3
[monitor_data] 1775767153204,8152848,862290,862290,5838848,Phase 3.3
[monitor_data] 1775767153604,8152856,866510,866510,5838848,Phase 3.3
[monitor_data] 1775767153996,8152856,873195,873195,5838848,Phase 3.3
[monitor_data] 1775767154410,8166140,870962,870962,5838848,Phase 3.3
[monitor_data] 1775767154835,8168188,870857,870857,5838848,Phase 3.3
[monitor_data] 1775767155242,8192108,887434,887434,5840896,Phase 3.4
[monitor_data] 1775767155654,8196204,887434,887434,5840896,Phase 3.4
[monitor_data] 1775767156109,8200300,886200,886200,5840896,Phase 3.4
[monitor_data] 1775767156595,8200300,680113,680113,4614144,Phase 3.4
[monitor_data] 1775767157025,8036796,545472,545472,3393536,Phase 3.4
[monitor_data] 1775767157441,8036812,458363,458363,3098624,Phase 3.4
[monitor_data] 1775767157928,7986484,550849,550849,3096576,Phase 3.4
[monitor_data] 1775767158406,8018960,563751,563751,3098624,Phase 3.5
[monitor_data] 1775767158830,8028500,573483,573483,3098624,Phase 3.5
[monitor_data] 1775767159225,8035120,577107,577107,3098624,Phase 3.5
[monitor_data] 1775767159620,8040376,578426,578426,3098624,Phase 3.5
[monitor_data] 1775767160049,8060856,593805,593805,3098624,Phase 3.5
[monitor_data] 1775767160476,8064952,591289,591289,3098624,Phase 3.5
[monitor_data] 1775767160902,8067000,581051,581051,2793472,Phase 3.5
[monitor_data] 1775767161330,8029920,499334,499334,1961984,Phase 3.5
[monitor_data] 1775767161762,8029920,446751,446751,1886208,Phase 3.5
[monitor_data] 1775767162200,8029920,501756,501756,1886208,Phase 3.5
[monitor_data] 1775767162628,8029920,504421,504421,1886208,Phase 3.5
[monitor_data] 1775767163039,8029920,501587,501587,1886208,Phase 3.5
[monitor_data] 1775767163483,8029920,501276,501276,1886208,Phase 3.5
[monitor_data] 1775767163922,8029920,503541,503541,1886208,Phase 3.5
[monitor_data] 1775767164345,8029920,502804,502804,1886208,Phase 3.5
[monitor_data] 1775767164757,8029920,524822,524822,995328,Phase 3.5
[monitor_data] 1775767165197,8044016,457230,457230,667648,Phase 3.5
[monitor_data] 1775767165610,8011928,457230,457230,667648,Phase 3.5
[monitor_data] 1775767166043,8011928,477718,477718,667648,Phase 3.5
[monitor_data] 1775767166479,8011928,474610,474610,667648,Phase 3.5
[monitor_data] 1775767166910,8011928,476594,476594,667648,Phase 3.5
[monitor_data] 1775767167361,8011928,475044,475044,667648,Phase 3.5
[monitor_data] 1775767167797,8011928,40497,40497,669696,Phase 4
[monitor_data] 1775767168221,7578940,40502,40502,0,Phase 4
[monitor_data] 1775767168680,,0,0,0,Phase 4
[monitor_data] 1775767169199,,0,0,0,Phase 4
[monitor_data] 1775767169713,,0,0,0,Phase 4
[monitor_end] Process 2385803 terminated
