[monitor_start] Monitoring PID 1877393 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765991118,13176,2956,2956,67584,
[monitor_data] 1775765992481,90900,3939,3939,59392,
[monitor_data] 1775765992916,104960,5941,5941,215040,Phase 1
[monitor_data] 1775765993316,283272,6078,6078,851968,Phase 1
[monitor_data] 1775765993732,956024,20167,20167,1650688,Phase 1
[monitor_data] 1775765994140,1782332,17850,17850,2459648,Phase 1
[monitor_data] 1775765994535,2641384,72309,72309,3334144,Phase 1
[monitor_data] 1775765994959,3518428,90157,90157,4216832,Phase 1
[monitor_data] 1775765995398,4425488,89967,89967,5150720,Phase 1
[monitor_data] 1775765995865,5444736,201135,201135,6088704,Phase 1
[monitor_data] 1775765996365,6428072,230161,230161,6443008,Phase 2
[monitor_data] 1775765996809,6754956,193130,193130,6443008,Phase 2
[monitor_data] 1775765997245,6756320,229705,229705,6443008,Phase 2
[monitor_data] 1775765997685,6786200,235396,235396,6436864,Phase 2
[monitor_data] 1775765998121,6786708,286160,286160,6436864,Phase 2
[monitor_data] 1775765998539,6850768,322578,322578,6436864,Phase 2
[monitor_data] 1775765998981,6880940,313000,313000,6436864,Phase 2
[monitor_data] 1775765999395,6880940,310912,310912,6467584,Phase 3.1
[monitor_data] 1775765999825,6953404,369956,369956,6467584,Phase 3.1
[monitor_data] 1775766000252,6980248,400362,400362,6467584,Phase 3.1
[monitor_data] 1775766000680,7057204,420443,420443,6406144,Phase 3.1
[monitor_data] 1775766001093,7016232,420443,420443,6406144,Phase 3.1
[monitor_data] 1775766001491,7016248,430083,430083,6404096,Phase 3.1
[monitor_data] 1775766001913,7016248,468401,468401,6404096,Phase 3.1
[monitor_data] 1775766002330,7106532,470376,470376,6406144,Phase 3.2
[monitor_data] 1775766002731,7119884,473699,473699,6406144,Phase 3.2
[monitor_data] 1775766003144,7143144,539387,539387,6406144,Phase 3.2
[monitor_data] 1775766003564,7157480,531259,531259,6406144,Phase 3.2
[monitor_data] 1775766004003,7373572,779064,779064,5857280,Phase 3.2
[monitor_data] 1775766004396,7385640,667978,667978,5468160,Phase 3.2
[monitor_data] 1775766004824,7397600,650627,650627,5466112,Phase 3.2
[monitor_data] 1775766005314,7510424,776125,776125,5466112,Phase 3.2
[monitor_data] 1775766005797,7546864,776913,776913,5468160,Phase 3.3
[monitor_data] 1775766006241,7579760,785729,785729,5468160,Phase 3.3
[monitor_data] 1775766006652,7594468,785607,785607,5468160,Phase 3.3
[monitor_data] 1775766007051,7596516,785724,785724,5468160,Phase 3.3
[monitor_data] 1775766007443,7604708,779688,779688,5468160,Phase 3.3
[monitor_data] 1775766007871,7612900,771919,771919,5468160,Phase 3.3
[monitor_data] 1775766008275,7548688,740255,740255,4550656,Phase 3.3
[monitor_data] 1775766008683,7562492,624612,624612,3966976,Phase 3.3
[monitor_data] 1775766009108,7562492,591060,591060,3966976,Phase 3.4
[monitor_data] 1775766009528,7562492,713044,713044,3964928,Phase 3.4
[monitor_data] 1775766009939,7578916,712262,712262,3964928,Phase 3.4
[monitor_data] 1775766010346,7599396,710927,710927,3964928,Phase 3.4
[monitor_data] 1775766010768,7603492,713351,713351,3964928,Phase 3.4
[monitor_data] 1775766011206,7626020,711248,711248,3964928,Phase 3.4
[monitor_data] 1775766011624,7632164,710164,710164,3698688,Phase 3.4
[monitor_data] 1775766012036,7467716,416949,416949,1751040,Phase 3.5
[monitor_data] 1775766012441,7467716,323161,323161,1542144,Phase 3.5
[monitor_data] 1775766012851,7467716,368352,368352,1540096,Phase 3.5
[monitor_data] 1775766013291,7473836,368252,368252,1540096,Phase 3.5
[monitor_data] 1775766013731,7482028,370798,370798,1540096,Phase 3.5
[monitor_data] 1775766014155,7488172,366493,366493,1366016,Phase 3.5
[monitor_data] 1775766014560,7429388,187224,187224,323584,Phase 3.5
[monitor_data] 1775766015016,7429388,192793,192793,323584,Phase 3.5
[monitor_data] 1775766015548,7429388,193045,193045,325632,Phase 3.5
[monitor_data] 1775766016077,7429388,195331,195331,325632,Phase 3.5
[monitor_data] 1775766016556,7256400,19610,19610,325632,Phase 3.5
[monitor_data] 1775766017016,7256400,22865,22865,325632,Phase 3.5
[monitor_data] 1775766017456,7256400,21687,21687,325632,Phase 3.5
[monitor_data] 1775766017890,7256400,19674,19674,325632,Phase 3.5
[monitor_data] 1775766018352,7256400,20570,20570,325632,Phase 3.5
[monitor_data] 1775766018795,7256400,19738,19738,325632,Phase 3.5
[monitor_data] 1775766019230,7256400,19738,19738,325632,Phase 3.5
[monitor_data] 1775766019696,7256400,21354,21354,325632,Phase 3.5
[monitor_data] 1775766020175,7256400,19610,19610,323584,Phase 3.5
[monitor_data] 1775766020632,7256400,21132,21132,323584,Phase 3.5
[monitor_data] 1775766021094,7256400,21882,21882,323584,Phase 3.5
[monitor_data] 1775766021520,7256400,19611,19611,325632,Phase 4
[monitor_data] 1775766021979,7256400,0,0,0,Phase 4
[monitor_data] 1775766022412,,0,0,0,Phase 4
[monitor_data] 1775766022833,,0,0,0,Phase 4
[monitor_data] 1775766023264,,0,0,0,Phase 4
[monitor_end] Process 1877393 terminated
