[monitor_start] Monitoring PID 2325148 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767000557,13172,2957,2957,65536,
[monitor_data] 1775767001868,88784,3984,3984,57344,
[monitor_data] 1775767002372,96768,4996,4996,69632,
[monitor_data] 1775767002908,106568,5759,5759,301056,Phase 1
[monitor_data] 1775767003350,309768,12334,12334,1046528,Phase 1
[monitor_data] 1775767003780,1126300,10893,10893,1980416,Phase 1
[monitor_data] 1775767004233,2101248,53858,53858,2885632,Phase 1
[monitor_data] 1775767004671,3004772,53928,53928,3766272,Phase 1
[monitor_data] 1775767005099,3888944,54000,54000,4595712,Phase 1
[monitor_data] 1775767005526,4762908,62416,62416,5447680,Phase 1
[monitor_data] 1775767005949,5613688,194722,194722,6279168,Phase 1
[monitor_data] 1775767006404,6593712,231175,231175,6782976,Phase 2
[monitor_data] 1775767006845,7098316,241039,241039,6782976,Phase 2
[monitor_data] 1775767007257,7100740,212255,212255,6782976,Phase 2
[monitor_data] 1775767007708,7100740,221694,221694,6782976,Phase 2
[monitor_data] 1775767008159,7107388,226431,226431,6776832,Phase 2
[monitor_data] 1775767008586,7111008,268183,268183,6776832,Phase 2
[monitor_data] 1775767009007,7158908,302819,302819,6776832,Phase 2
[monitor_data] 1775767009439,7193452,322774,322774,6807552,Phase 3.1
[monitor_data] 1775767009860,7231144,297560,297560,6807552,Phase 3.1
[monitor_data] 1775767010272,7231784,269429,269429,6807552,Phase 3.1
[monitor_data] 1775767010682,7232720,346603,346603,6807552,Phase 3.1
[monitor_data] 1775767011081,7277336,391840,391840,6807552,Phase 3.1
[monitor_data] 1775767011490,7278572,393412,393412,6750208,Phase 3.1
[monitor_data] 1775767011901,7282056,388053,388053,6750208,Phase 3.1
[monitor_data] 1775767012312,7282056,396420,396420,6750208,Phase 3.1
[monitor_data] 1775767012723,7292296,426384,426384,6750208,Phase 3.2
[monitor_data] 1775767013124,7427028,450052,450052,6750208,Phase 3.2
[monitor_data] 1775767013529,7444144,464453,464453,6750208,Phase 3.2
[monitor_data] 1775767013979,7476084,465698,465698,6750208,Phase 3.2
[monitor_data] 1775767014364,7488364,498644,498644,6750208,Phase 3.2
[monitor_data] 1775767014781,7488364,498598,498598,6750208,Phase 3.2
[monitor_data] 1775767015193,7488364,493696,493696,6750208,Phase 3.2
[monitor_data] 1775767015588,7490412,486976,486976,6750208,Phase 3.2
[monitor_data] 1775767015977,7663600,960697,960697,6529024,Phase 3.3
[monitor_data] 1775767016391,7999904,901857,901857,6211584,Phase 3.3
[monitor_data] 1775767016811,8020756,845194,845194,5937152,Phase 3.3
[monitor_data] 1775767017205,8038656,790899,790899,5769216,Phase 3.3
[monitor_data] 1775767017615,8049020,786930,786930,5769216,Phase 3.3
[monitor_data] 1775767018029,8062136,923269,923269,5767168,Phase 3.3
[monitor_data] 1775767018432,8149788,925549,925549,5767168,Phase 3.3
[monitor_data] 1775767018858,8154028,922812,922812,5767168,Phase 3.3
[monitor_data] 1775767019262,8156148,921493,921493,5769216,Phase 3.4
[monitor_data] 1775767019669,8160316,935744,935744,5769216,Phase 3.4
[monitor_data] 1775767020071,8166504,936440,936440,5769216,Phase 3.4
[monitor_data] 1775767020470,8167364,968853,968853,5769216,Phase 3.4
[monitor_data] 1775767020878,8212680,967108,967108,5769216,Phase 3.4
[monitor_data] 1775767021258,8216828,960234,960234,5769216,Phase 3.4
[monitor_data] 1775767021701,8216828,954130,954130,5355520,Phase 3.4
[monitor_data] 1775767022174,7988888,650491,650491,4319232,Phase 3.4
[monitor_data] 1775767022582,7992156,550123,550123,3254272,Phase 3.5
[monitor_data] 1775767022993,7992540,483061,483061,3100672,Phase 3.5
[monitor_data] 1775767023479,7992540,573782,573782,3098624,Phase 3.5
[monitor_data] 1775767023947,7998376,576913,576913,3098624,Phase 3.5
[monitor_data] 1775767024360,7998508,573870,573870,3098624,Phase 3.5
[monitor_data] 1775767024759,7998624,574805,574805,3098624,Phase 3.5
[monitor_data] 1775767025182,7998744,576150,576150,3098624,Phase 3.5
[monitor_data] 1775767025609,7999348,575633,575633,3098624,Phase 3.5
[monitor_data] 1775767026020,8001796,574133,574133,2596864,Phase 3.5
[monitor_data] 1775767026458,7998480,433158,433158,694272,Phase 3.5
[monitor_data] 1775767026895,7999316,370108,370108,669696,Phase 3.5
[monitor_data] 1775767027336,7999316,383466,383466,669696,Phase 3.5
[monitor_data] 1775767027767,7999336,383923,383923,669696,Phase 3.5
[monitor_data] 1775767028170,7999336,384827,384827,669696,Phase 3.5
[monitor_data] 1775767028590,7999336,385128,385128,669696,Phase 3.5
[monitor_data] 1775767029014,7999336,41211,41211,669696,Phase 3.5
[monitor_data] 1775767029435,7657316,41211,41211,669696,Phase 3.5
[monitor_data] 1775767029864,7657316,41510,41510,669696,Phase 3.5
[monitor_data] 1775767030271,7657316,42755,42755,669696,Phase 3.5
[monitor_data] 1775767030664,7657316,41275,41275,669696,Phase 3.5
[monitor_data] 1775767031064,7657316,42313,42313,669696,Phase 3.5
[monitor_data] 1775767031461,7657316,43460,43460,669696,Phase 3.5
[monitor_data] 1775767031884,7657316,41147,41147,669696,Phase 4
[monitor_data] 1775767032312,7657316,41147,41147,667648,Phase 4
[monitor_data] 1775767032702,7657316,0,0,0,Phase 4
[monitor_data] 1775767033116,,0,0,0,Phase 4
[monitor_data] 1775767033502,,0,0,0,Phase 4
[monitor_data] 1775767033908,,0,0,0,Phase 4
[monitor_end] Process 2325148 terminated
