[monitor_start] Monitoring PID 516464 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762872844,13176,2958,2958,69632,
[monitor_data] 1775762874205,91272,3946,3946,57344,
[monitor_data] 1775762874663,103496,4998,4998,120832,
[monitor_data] 1775762875220,130952,6517,6517,636928,Phase 1
[monitor_data] 1775762875711,731928,28876,28876,1564672,Phase 1
[monitor_data] 1775762876156,1679132,30243,30243,2582528,Phase 1
[monitor_data] 1775762876659,2699224,95893,95893,3612672,Phase 1
[monitor_data] 1775762877180,3796876,96125,96125,4564992,Phase 1
[monitor_data] 1775762877653,4762404,116843,116843,5396480,Phase 1
[monitor_data] 1775762878091,5632320,115883,115883,6232064,Phase 1
[monitor_data] 1775762878511,6567968,238517,238517,6782976,Phase 2
[monitor_data] 1775762878944,7121776,276192,276192,6782976,Phase 2
[monitor_data] 1775762879391,7153372,274141,274141,6782976,Phase 2
[monitor_data] 1775762879833,7153372,247554,247554,6782976,Phase 2
[monitor_data] 1775762880267,7153372,260225,260225,6782976,Phase 2
[monitor_data] 1775762880724,7154812,282801,282801,6782976,Phase 2
[monitor_data] 1775762881164,7177556,280449,280449,6778880,Phase 2
[monitor_data] 1775762881637,7178708,306074,306074,6809600,Phase 3.1
[monitor_data] 1775762882082,7227988,351118,351118,6809600,Phase 3.1
[monitor_data] 1775762882553,7249516,330016,330016,6809600,Phase 3.1
[monitor_data] 1775762883008,7248916,347092,347092,6809600,Phase 3.1
[monitor_data] 1775762883457,7250528,409669,409669,6809600,Phase 3.1
[monitor_data] 1775762883924,7313032,408758,408758,6809600,Phase 3.1
[monitor_data] 1775762884394,7313032,407874,407874,6809600,Phase 3.1
[monitor_data] 1775762884818,7313276,403898,403898,6752256,Phase 3.2
[monitor_data] 1775762885270,7313332,401948,401948,6752256,Phase 3.2
[monitor_data] 1775762885686,7315684,316640,316640,6750208,Phase 3.2
[monitor_data] 1775762886133,7424032,423266,423266,6750208,Phase 3.2
[monitor_data] 1775762886579,7424580,421883,421883,6750208,Phase 3.2
[monitor_data] 1775762887002,7425896,423137,423137,6750208,Phase 3.2
[monitor_data] 1775762887433,7426544,423297,423297,6750208,Phase 3.2
[monitor_data] 1775762887871,7426544,423434,423434,6752256,Phase 3.3
[monitor_data] 1775762888305,7426544,420929,420929,6752256,Phase 3.3
[monitor_data] 1775762888754,7426544,420929,420929,6559744,Phase 3.3
[monitor_data] 1775762889228,7807084,712005,712005,5455872,Phase 3.3
[monitor_data] 1775762889676,7836692,581676,581676,4536320,Phase 3.3
[monitor_data] 1775762890124,7856264,538959,538959,4536320,Phase 3.3
[monitor_data] 1775762890552,7856264,659571,659571,4534272,Phase 3.3
[monitor_data] 1775762891003,7887380,662965,662965,4536320,Phase 3.4
[monitor_data] 1775762891453,7888140,670933,670933,4536320,Phase 3.4
[monitor_data] 1775762891902,7890284,669990,669990,4536320,Phase 3.4
[monitor_data] 1775762892351,7890284,670384,670384,4536320,Phase 3.4
[monitor_data] 1775762892808,7890284,672536,672536,4536320,Phase 3.4
[monitor_data] 1775762893268,7890284,670416,670416,4536320,Phase 3.4
[monitor_data] 1775762893737,7890284,664623,664623,4536320,Phase 3.4
[monitor_data] 1775762894169,7890284,657886,657886,4126720,Phase 3.4
[monitor_data] 1775762894629,8025408,703021,703021,3473408,Phase 3.5
[monitor_data] 1775762895082,8025436,613946,613946,3098624,Phase 3.5
[monitor_data] 1775762895537,8018260,609719,609719,3096576,Phase 3.5
[monitor_data] 1775762895977,8030944,704211,704211,3096576,Phase 3.5
[monitor_data] 1775762896413,8030952,704532,704532,3096576,Phase 3.5
[monitor_data] 1775762896819,8030964,701815,701815,3096576,Phase 3.5
[monitor_data] 1775762897229,8030964,704089,704089,3096576,Phase 3.5
[monitor_data] 1775762897641,8030964,703806,703806,3096576,Phase 3.5
[monitor_data] 1775762898064,8030964,702183,702183,3098624,Phase 3.5
[monitor_data] 1775762898505,8030964,701111,701111,2639872,Phase 3.5
[monitor_data] 1775762898944,7822568,452120,452120,669696,Phase 3.5
[monitor_data] 1775762899402,7822568,389904,389904,669696,Phase 3.5
[monitor_data] 1775762899848,7822568,407149,407149,669696,Phase 3.5
[monitor_data] 1775762900314,7822568,407137,407137,669696,Phase 3.5
[monitor_data] 1775762900753,7822568,407979,407979,669696,Phase 3.5
[monitor_data] 1775762901203,7822568,409256,409256,669696,Phase 3.5
[monitor_data] 1775762901657,7822568,406317,406317,669696,Phase 3.5
[monitor_data] 1775762902138,7457628,41092,41092,669696,Phase 3.5
[monitor_data] 1775762902563,7459276,42374,42374,669696,Phase 3.5
[monitor_data] 1775762903011,7459276,42256,42256,669696,Phase 3.5
[monitor_data] 1775762903431,7459276,41156,41156,669696,Phase 3.5
[monitor_data] 1775762903868,7459276,46103,46103,671744,Phase 4
[monitor_data] 1775762904273,7459276,0,0,0,Phase 4
[monitor_data] 1775762904700,,0,0,0,Phase 4
[monitor_data] 1775762905131,,0,0,0,Phase 4
[monitor_data] 1775762905526,,0,0,0,Phase 4
[monitor_end] Process 516464 terminated
