[monitor_start] Monitoring PID 1346395 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764760615,13176,2961,2961,67584,
[monitor_data] 1775764761937,90456,3932,3932,63488,
[monitor_data] 1775764762444,100068,4897,4897,124928,
[monitor_data] 1775764762898,138912,6371,6371,536576,Phase 1
[monitor_data] 1775764763313,628424,6437,6437,1376256,Phase 1
[monitor_data] 1775764763722,1492108,31983,31983,2258944,Phase 1
[monitor_data] 1775764764152,2376016,32052,32052,3129344,Phase 1
[monitor_data] 1775764764581,3248348,35470,35470,3950592,Phase 1
[monitor_data] 1775764764990,4068604,143383,143383,4802560,Phase 1
[monitor_data] 1775764765441,5041756,179566,179566,5660672,Phase 1
[monitor_data] 1775764765887,5925948,163513,163513,6465536,Phase 1
[monitor_data] 1775764766298,6737680,139409,139409,6815744,Phase 2
[monitor_data] 1775764766715,7046456,157012,157012,6776832,Phase 2
[monitor_data] 1775764767134,7052192,242405,242405,6776832,Phase 2
[monitor_data] 1775764767584,7142628,274998,274998,6776832,Phase 2
[monitor_data] 1775764768005,7175244,308220,308220,6776832,Phase 2
[monitor_data] 1775764768446,7201292,304427,304427,6776832,Phase 2
[monitor_data] 1775764768872,7201292,282352,282352,6776832,Phase 2
[monitor_data] 1775764769289,7201292,257058,257058,6807552,Phase 3.1
[monitor_data] 1775764769725,7230060,315110,315110,6807552,Phase 3.1
[monitor_data] 1775764770219,7277240,373531,373531,6750208,Phase 3.1
[monitor_data] 1775764770735,7316684,368024,368024,6750208,Phase 3.1
[monitor_data] 1775764771217,7316684,383638,383638,6750208,Phase 3.1
[monitor_data] 1775764771635,7322668,388092,388092,6750208,Phase 3.1
[monitor_data] 1775764772056,7323172,357032,357032,6748160,Phase 3.1
[monitor_data] 1775764772494,7331224,455077,455077,6750208,Phase 3.2
[monitor_data] 1775764772922,7445320,491656,491656,6750208,Phase 3.2
[monitor_data] 1775764773352,7487456,558208,558208,6750208,Phase 3.2
[monitor_data] 1775764773785,7530464,623321,623321,6750208,Phase 3.2
[monitor_data] 1775764774211,7532968,617087,617087,6715392,Phase 3.2
[monitor_data] 1775764774664,7809288,887940,887940,6371328,Phase 3.2
[monitor_data] 1775764775134,7825772,826284,826284,6072320,Phase 3.2
[monitor_data] 1775764775571,7846848,789405,789405,6045696,Phase 3.3
[monitor_data] 1775764776013,7848068,879600,879600,6043648,Phase 3.3
[monitor_data] 1775764776442,7983968,890620,890620,6043648,Phase 3.3
[monitor_data] 1775764776890,8017104,888846,888846,6043648,Phase 3.3
[monitor_data] 1775764777348,8049872,887665,887665,6043648,Phase 3.3
[monitor_data] 1775764777763,8051920,887516,887516,6043648,Phase 3.3
[monitor_data] 1775764778203,8058064,887761,887761,6043648,Phase 3.3
[monitor_data] 1775764778660,8076496,889184,889184,6045696,Phase 3.4
[monitor_data] 1775764779105,8094928,887273,887273,6045696,Phase 3.4
[monitor_data] 1775764779559,8113360,1017411,1017411,5715968,Phase 3.4
[monitor_data] 1775764780013,7962236,706754,706754,4122624,Phase 3.4
[monitor_data] 1775764780452,7971884,570706,570706,3098624,Phase 3.4
[monitor_data] 1775764780890,7971912,534581,534581,3098624,Phase 3.4
[monitor_data] 1775764781327,7971912,627014,627014,3096576,Phase 3.4
[monitor_data] 1775764781768,7980460,628611,628611,3096576,Phase 3.5
[monitor_data] 1775764782208,7987480,629952,629952,3098624,Phase 3.5
[monitor_data] 1775764782642,7995672,628491,628491,3098624,Phase 3.5
[monitor_data] 1775764783063,8005912,630281,630281,3098624,Phase 3.5
[monitor_data] 1775764783489,8012056,629696,629696,3098624,Phase 3.5
[monitor_data] 1775764783891,8020248,628064,628064,3098624,Phase 3.5
[monitor_data] 1775764784285,8028440,545305,545305,2506752,Phase 3.5
[monitor_data] 1775764784682,7976540,456278,456278,1882112,Phase 3.5
[monitor_data] 1775764785106,7976540,435015,435015,1882112,Phase 3.5
[monitor_data] 1775764785512,7976540,492007,492007,1882112,Phase 3.5
[monitor_data] 1775764785919,7933144,504343,504343,1882112,Phase 3.5
[monitor_data] 1775764786331,7951156,518252,518252,1882112,Phase 3.5
[monitor_data] 1775764786736,7955252,522537,522537,1882112,Phase 3.5
[monitor_data] 1775764787146,7975028,552753,552753,1882112,Phase 3.5
[monitor_data] 1775764787565,7981172,550663,550663,1404928,Phase 3.5
[monitor_data] 1775764787994,8021488,472870,472870,669696,Phase 3.5
[monitor_data] 1775764788400,8021488,456790,456790,669696,Phase 3.5
[monitor_data] 1775764788807,8021488,476703,476703,669696,Phase 3.5
[monitor_data] 1775764789206,8021488,475881,475881,669696,Phase 3.5
[monitor_data] 1775764789625,8021488,474023,474023,669696,Phase 3.5
[monitor_data] 1775764790037,8021488,474522,474522,669696,Phase 3.5
[monitor_data] 1775764790437,8021488,41032,41032,669696,Phase 3.5
[monitor_data] 1775764790856,7589604,41032,41032,669696,Phase 3.5
[monitor_data] 1775764791284,7589604,41836,41836,671744,Phase 4
[monitor_data] 1775764791710,7589604,0,0,0,Phase 4
[monitor_data] 1775764792103,,0,0,0,Phase 4
[monitor_data] 1775764792486,,0,0,0,Phase 4
[monitor_data] 1775764792885,,0,0,0,Phase 4
[monitor_end] Process 1346395 terminated
