[monitor_start] Monitoring PID 1205425 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764481489,13164,2954,2954,67584,
[monitor_data] 1775764482787,88468,3964,3964,59392,
[monitor_data] 1775764483204,99932,4884,4884,116736,
[monitor_data] 1775764483637,131544,5176,5176,536576,Phase 1
[monitor_data] 1775764484074,615120,6528,6528,1423360,Phase 1
[monitor_data] 1775764484506,1533016,39623,39623,2320384,Phase 1
[monitor_data] 1775764484947,2432064,39694,39694,3223552,Phase 1
[monitor_data] 1775764485396,3336752,43980,43980,4098048,Phase 1
[monitor_data] 1775764485849,4215752,147192,147192,4870144,Phase 1
[monitor_data] 1775764486264,5103052,181239,181239,5679104,Phase 1
[monitor_data] 1775764486698,5945824,173110,173110,6549504,Phase 1
[monitor_data] 1775764487134,6818344,141618,141618,6813696,Phase 2
[monitor_data] 1775764487565,7044292,170715,170715,6776832,Phase 2
[monitor_data] 1775764487990,7050300,243146,243146,6776832,Phase 2
[monitor_data] 1775764488410,7124344,285732,285732,6776832,Phase 2
[monitor_data] 1775764488858,7162660,322255,322255,6776832,Phase 2
[monitor_data] 1775764489300,7179460,296278,296278,6776832,Phase 2
[monitor_data] 1775764489728,7179460,266258,266258,6776832,Phase 2
[monitor_data] 1775764490163,7167608,312806,312806,6807552,Phase 3.1
[monitor_data] 1775764490596,7229872,346455,346455,6807552,Phase 3.1
[monitor_data] 1775764491004,7230584,341672,341672,6748160,Phase 3.1
[monitor_data] 1775764491411,7231240,341416,341416,6748160,Phase 3.1
[monitor_data] 1775764491858,7243556,368116,368116,6748160,Phase 3.1
[monitor_data] 1775764492292,7258728,343319,343319,6746112,Phase 3.1
[monitor_data] 1775764492768,7260672,422728,422728,6746112,Phase 3.1
[monitor_data] 1775764493311,7356952,424728,424728,6748160,Phase 3.2
[monitor_data] 1775764493834,7361308,430283,430283,6748160,Phase 3.2
[monitor_data] 1775764494311,7362356,428665,428665,6748160,Phase 3.2
[monitor_data] 1775764494750,7362356,420547,420547,6723584,Phase 3.2
[monitor_data] 1775764495200,7791056,762357,762357,6217728,Phase 3.2
[monitor_data] 1775764495635,7813888,672786,672786,6004736,Phase 3.2
[monitor_data] 1775764496067,7815620,672786,672786,6002688,Phase 3.2
[monitor_data] 1775764496511,7977664,778986,778986,6004736,Phase 3.3
[monitor_data] 1775764496938,7983416,788709,788709,6004736,Phase 3.3
[monitor_data] 1775764497383,7984952,788624,788624,6004736,Phase 3.3
[monitor_data] 1775764497825,7984952,788003,788003,6004736,Phase 3.3
[monitor_data] 1775764498271,7984952,785694,785694,6004736,Phase 3.3
[monitor_data] 1775764498717,7984952,786832,786832,6004736,Phase 3.3
[monitor_data] 1775764499170,7984952,787142,787142,6004736,Phase 3.3
[monitor_data] 1775764499630,7984952,786377,786377,6004736,Phase 3.4
[monitor_data] 1775764500063,7984952,775048,775048,6004736,Phase 3.4
[monitor_data] 1775764500504,8113184,897551,897551,5113856,Phase 3.4
[monitor_data] 1775764500929,8153912,787917,787917,4497408,Phase 3.4
[monitor_data] 1775764501391,8154104,706599,706599,4313088,Phase 3.4
[monitor_data] 1775764501821,8154104,706605,706605,4311040,Phase 3.4
[monitor_data] 1775764502246,8218168,837423,837423,4311040,Phase 3.4
[monitor_data] 1775764502668,8218168,837298,837298,4311040,Phase 3.4
[monitor_data] 1775764503064,8218168,837777,837777,4313088,Phase 3.5
[monitor_data] 1775764503473,8218168,837446,837446,4313088,Phase 3.5
[monitor_data] 1775764503886,8218168,838587,838587,4313088,Phase 3.5
[monitor_data] 1775764504297,8218168,841558,841558,4313088,Phase 3.5
[monitor_data] 1775764504695,8218168,840352,840352,4313088,Phase 3.5
[monitor_data] 1775764505113,8218168,838002,838002,4313088,Phase 3.5
[monitor_data] 1775764505529,8218168,836327,836327,3850240,Phase 3.5
[monitor_data] 1775764505958,8170432,693170,693170,2498560,Phase 3.5
[monitor_data] 1775764506375,8170432,582411,582411,1886208,Phase 3.5
[monitor_data] 1775764506825,8170432,582411,582411,1886208,Phase 3.5
[monitor_data] 1775764507246,8170432,639515,639515,1886208,Phase 3.5
[monitor_data] 1775764507647,8170432,638322,638322,1886208,Phase 3.5
[monitor_data] 1775764508068,8170432,636785,636785,1886208,Phase 3.5
[monitor_data] 1775764508489,8170432,641120,641120,1886208,Phase 3.5
[monitor_data] 1775764508911,8170432,639766,639766,1886208,Phase 3.5
[monitor_data] 1775764509333,8170432,636851,636851,1884160,Phase 3.5
[monitor_data] 1775764509743,8082496,513383,513383,968704,Phase 3.5
[monitor_data] 1775764510176,8082496,456427,456427,667648,Phase 3.5
[monitor_data] 1775764510577,8048336,456427,456427,667648,Phase 3.5
[monitor_data] 1775764510980,8048336,474355,474355,667648,Phase 3.5
[monitor_data] 1775764511406,8048336,473958,473958,667648,Phase 3.5
[monitor_data] 1775764511825,8048336,472624,472624,667648,Phase 3.5
[monitor_data] 1775764512257,8048336,472630,472630,669696,Phase 4
[monitor_data] 1775764512681,8048336,0,0,0,Phase 4
[monitor_data] 1775764513065,,0,0,0,Phase 4
[monitor_data] 1775764513443,,0,0,0,Phase 4
[monitor_data] 1775764513837,,0,0,0,Phase 4
[monitor_end] Process 1205425 terminated
