[monitor_start] Monitoring PID 1740920 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765654730,13176,2955,2955,67584,
[monitor_data] 1775765656021,89188,3927,3927,59392,
[monitor_data] 1775765656475,102772,5208,5208,126976,
[monitor_data] 1775765656959,146744,6638,6638,575488,Phase 1
[monitor_data] 1775765657377,661672,6709,6709,1460224,Phase 1
[monitor_data] 1775765657807,1575236,36989,36989,2377728,Phase 1
[monitor_data] 1775765658255,2492696,37061,37061,3227648,Phase 1
[monitor_data] 1775765658667,3345812,41230,41230,4061184,Phase 1
[monitor_data] 1775765659086,4175312,41296,41296,4894720,Phase 1
[monitor_data] 1775765659520,5125620,177103,177103,5718016,Phase 1
[monitor_data] 1775765659958,5981808,199247,199247,6572032,Phase 1
[monitor_data] 1775765660392,6846448,174894,174894,6815744,Phase 2
[monitor_data] 1775765660804,7053448,175511,175511,6815744,Phase 2
[monitor_data] 1775765661218,7055904,175835,175835,6776832,Phase 2
[monitor_data] 1775765661626,7060940,249906,249906,6776832,Phase 2
[monitor_data] 1775765662060,7122372,281212,281212,6776832,Phase 2
[monitor_data] 1775765662477,7153772,312894,312894,6776832,Phase 2
[monitor_data] 1775765662915,7176596,302909,302909,6776832,Phase 2
[monitor_data] 1775765663320,7176596,277107,277107,6807552,Phase 3.1
[monitor_data] 1775765663770,7205916,250073,250073,6807552,Phase 3.1
[monitor_data] 1775765664212,7210392,354521,354521,6807552,Phase 3.1
[monitor_data] 1775765664667,7241384,354734,354734,6750208,Phase 3.1
[monitor_data] 1775765665202,7242464,349357,349357,6750208,Phase 3.1
[monitor_data] 1775765665741,7250704,371787,371787,6750208,Phase 3.1
[monitor_data] 1775765666223,7261244,315702,315702,6748160,Phase 3.1
[monitor_data] 1775765666685,7370180,428001,428001,6750208,Phase 3.2
[monitor_data] 1775765667128,7378016,430963,430963,6750208,Phase 3.2
[monitor_data] 1775765667543,7378152,427206,427206,6750208,Phase 3.2
[monitor_data] 1775765667994,7378152,428439,428439,6750208,Phase 3.2
[monitor_data] 1775765668425,7378152,420826,420826,6694912,Phase 3.2
[monitor_data] 1775765668862,7841440,802058,802058,6354944,Phase 3.2
[monitor_data] 1775765669329,7868968,746355,746355,6080512,Phase 3.2
[monitor_data] 1775765669758,7885528,693342,693342,5961728,Phase 3.3
[monitor_data] 1775765670181,7890236,693342,693342,5959680,Phase 3.3
[monitor_data] 1775765670589,8013948,803901,803901,5959680,Phase 3.3
[monitor_data] 1775765671022,8016108,804268,804268,5959680,Phase 3.3
[monitor_data] 1775765671474,8016176,802429,802429,5959680,Phase 3.3
[monitor_data] 1775765671918,8016292,806110,806110,5959680,Phase 3.3
[monitor_data] 1775765672342,8016468,805876,805876,5959680,Phase 3.3
[monitor_data] 1775765672779,8016860,805521,805521,5961728,Phase 3.4
[monitor_data] 1775765673235,8016860,807498,807498,5961728,Phase 3.4
[monitor_data] 1775765673672,8016876,804421,804421,5961728,Phase 3.4
[monitor_data] 1775765674136,8016876,802151,802151,5857280,Phase 3.4
[monitor_data] 1775765674588,7951076,645754,645754,4429824,Phase 3.4
[monitor_data] 1775765675047,7966020,547944,547944,3508224,Phase 3.4
[monitor_data] 1775765675502,7966532,463460,463460,3100672,Phase 3.4
[monitor_data] 1775765675928,7966596,463460,463460,3100672,Phase 3.5
[monitor_data] 1775765676377,7990616,564272,564272,3100672,Phase 3.5
[monitor_data] 1775765676798,7994648,566576,566576,3100672,Phase 3.5
[monitor_data] 1775765677221,7995440,572385,572385,3100672,Phase 3.5
[monitor_data] 1775765677634,7996604,570824,570824,3100672,Phase 3.5
[monitor_data] 1775765678076,7996676,566406,566406,3100672,Phase 3.5
[monitor_data] 1775765678493,7996688,567409,567409,3100672,Phase 3.5
[monitor_data] 1775765678923,7996692,557394,557394,3100672,Phase 3.5
[monitor_data] 1775765679341,7996692,534076,534076,2660352,Phase 3.5
[monitor_data] 1775765679779,7991996,466760,466760,1978368,Phase 3.5
[monitor_data] 1775765680213,7991996,421542,421542,1886208,Phase 3.5
[monitor_data] 1775765680629,7991996,471845,471845,1886208,Phase 3.5
[monitor_data] 1775765681055,7992052,475394,475394,1886208,Phase 3.5
[monitor_data] 1775765681459,7992052,473171,473171,1886208,Phase 3.5
[monitor_data] 1775765681861,7992052,475767,475767,1886208,Phase 3.5
[monitor_data] 1775765682275,7992052,477204,477204,1886208,Phase 3.5
[monitor_data] 1775765682682,7992052,473610,473610,1855488,Phase 3.5
[monitor_data] 1775765683104,7846712,282168,282168,731136,Phase 3.5
[monitor_data] 1775765683507,7847740,239432,239432,669696,Phase 3.5
[monitor_data] 1775765683940,7847740,250607,250607,669696,Phase 3.5
[monitor_data] 1775765684374,7847740,253287,253287,669696,Phase 3.5
[monitor_data] 1775765684801,7847740,257204,257204,669696,Phase 3.5
[monitor_data] 1775765685236,7847768,255096,255096,671744,Phase 4
[monitor_data] 1775765685679,7847768,42545,42545,0,Phase 4
[monitor_data] 1775765686105,,0,0,0,Phase 4
[monitor_data] 1775765686501,,0,0,0,Phase 4
[monitor_data] 1775765686893,,0,0,0,Phase 4
[monitor_data] 1775765687282,,0,0,0,Phase 4
[monitor_end] Process 1740920 terminated
