[monitor_start] Monitoring PID 516419 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762871124,13192,2957,2957,71680,
[monitor_data] 1775762872416,94332,3958,3958,102400,
[monitor_data] 1775762872838,114252,7001,7001,241664,Phase 1
[monitor_data] 1775762873243,317168,7050,7050,1067008,Phase 1
[monitor_data] 1775762873672,1163796,23698,23698,1861632,Phase 1
[monitor_data] 1775762874088,1993128,20753,20753,2828288,Phase 1
[monitor_data] 1775762874565,3018152,80021,80021,3901440,Phase 1
[monitor_data] 1775762875094,4094924,80113,80113,4980736,Phase 1
[monitor_data] 1775762875620,5170492,80193,80193,5959680,Phase 1
[monitor_data] 1775762876101,6167260,101197,101197,6789120,Phase 2
[monitor_data] 1775762876588,6961292,236839,236839,6789120,Phase 2
[monitor_data] 1775762877114,7119048,277478,277478,6789120,Phase 2
[monitor_data] 1775762877598,7155944,310099,310099,6789120,Phase 2
[monitor_data] 1775762878017,7174364,295277,295277,6789120,Phase 2
[monitor_data] 1775762878462,7174364,269368,269368,6789120,Phase 2
[monitor_data] 1775762878920,7174364,244753,244753,6789120,Phase 2
[monitor_data] 1775762879367,7176828,292730,292730,6817792,Phase 3.1
[monitor_data] 1775762879820,7225188,288545,288545,6752256,Phase 3.1
[monitor_data] 1775762880279,7225272,291633,291633,6752256,Phase 3.1
[monitor_data] 1775762880740,7225384,326930,326930,6752256,Phase 3.1
[monitor_data] 1775762881186,7231480,321601,321601,6752256,Phase 3.1
[monitor_data] 1775762881628,7231480,288817,288817,6750208,Phase 3.1
[monitor_data] 1775762882084,7257252,362353,362353,6750208,Phase 3.1
[monitor_data] 1775762882530,7317328,423194,423194,6752256,Phase 3.2
[monitor_data] 1775762882993,7318540,424367,424367,6752256,Phase 3.2
[monitor_data] 1775762883453,7318540,642036,642036,6541312,Phase 3.2
[monitor_data] 1775762883933,7564560,577562,577562,6322176,Phase 3.2
[monitor_data] 1775762884404,7578048,564693,564693,6322176,Phase 3.2
[monitor_data] 1775762884841,7596908,624648,624648,6320128,Phase 3.2
[monitor_data] 1775762885285,7760660,625490,625490,6320128,Phase 3.2
[monitor_data] 1775762885722,7760828,627927,627927,6322176,Phase 3.3
[monitor_data] 1775762886144,7770388,637940,637940,6322176,Phase 3.3
[monitor_data] 1775762886581,7770388,637388,637388,6322176,Phase 3.3
[monitor_data] 1775762887004,7770720,639577,639577,6322176,Phase 3.3
[monitor_data] 1775762887430,7771624,639274,639274,6322176,Phase 3.3
[monitor_data] 1775762887884,7771724,635968,635968,6322176,Phase 3.3
[monitor_data] 1775762888327,7771724,623682,623682,6322176,Phase 3.3
[monitor_data] 1775762888767,7771724,882488,882488,5656576,Phase 3.4
[monitor_data] 1775762889233,8045164,757346,757346,4696064,Phase 3.4
[monitor_data] 1775762889659,8045728,656104,656104,4313088,Phase 3.4
[monitor_data] 1775762890122,8045728,640096,640096,4311040,Phase 3.4
[monitor_data] 1775762890566,8077200,769686,769686,4311040,Phase 3.4
[monitor_data] 1775762891013,8091576,773532,773532,4311040,Phase 3.4
[monitor_data] 1775762891482,8091576,772648,772648,4311040,Phase 3.4
[monitor_data] 1775762891943,8091576,770088,770088,4311040,Phase 3.4
[monitor_data] 1775762892378,8091576,769518,769518,4313088,Phase 3.5
[monitor_data] 1775762892848,8091580,772235,772235,4313088,Phase 3.5
[monitor_data] 1775762893286,8091580,771759,771759,4313088,Phase 3.5
[monitor_data] 1775762893732,8091580,769184,769184,4313088,Phase 3.5
[monitor_data] 1775762894197,8091580,750918,750918,3299328,Phase 3.5
[monitor_data] 1775762894646,8107712,644513,644513,2045952,Phase 3.5
[monitor_data] 1775762895108,8111416,579685,579685,1882112,Phase 3.5
[monitor_data] 1775762895558,8011364,634110,634110,1882112,Phase 3.5
[monitor_data] 1775762896018,8036184,636560,636560,1882112,Phase 3.5
[monitor_data] 1775762896487,8036520,635386,635386,1882112,Phase 3.5
[monitor_data] 1775762896917,8036520,636716,636716,1882112,Phase 3.5
[monitor_data] 1775762897387,8037504,637390,637390,1882112,Phase 3.5
[monitor_data] 1775762897812,8037504,635148,635148,1882112,Phase 3.5
[monitor_data] 1775762898269,8037504,540479,540479,1251328,Phase 3.5
[monitor_data] 1775762898703,7951844,458729,458729,669696,Phase 3.5
[monitor_data] 1775762899148,7951844,456038,456038,669696,Phase 3.5
[monitor_data] 1775762899605,7951844,476520,476520,669696,Phase 3.5
[monitor_data] 1775762900040,7951844,472759,472759,669696,Phase 3.5
[monitor_data] 1775762900502,7951844,473622,473622,669696,Phase 3.5
[monitor_data] 1775762900950,7951844,474016,474016,669696,Phase 3.5
[monitor_data] 1775762901383,7951844,40968,40968,671744,Phase 4
[monitor_data] 1775762901804,7520584,41171,41171,669696,Phase 4
[monitor_data] 1775762902229,7520584,0,0,0,Phase 4
[monitor_data] 1775762902645,,0,0,0,Phase 4
[monitor_data] 1775762903062,,0,0,0,Phase 4
[monitor_data] 1775762903471,,0,0,0,Phase 4
[monitor_end] Process 516419 terminated
