[monitor_start] Monitoring PID 2428512 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767213525,13200,2958,2958,67584,
[monitor_data] 1775767214820,91592,3933,3933,61440,
[monitor_data] 1775767215277,103948,5340,5340,237568,Phase 1
[monitor_data] 1775767215729,274452,7653,7653,778240,Phase 1
[monitor_data] 1775767216161,863052,7795,7795,1701888,Phase 1
[monitor_data] 1775767216596,1822544,45822,45822,2607104,Phase 1
[monitor_data] 1775767217023,2725632,45895,45895,3522560,Phase 1
[monitor_data] 1775767217457,3643784,52025,52025,4444160,Phase 1
[monitor_data] 1775767217904,4567380,51284,51284,5328896,Phase 1
[monitor_data] 1775767218340,5566676,190298,190298,6139904,Phase 1
[monitor_data] 1775767218770,6419604,230892,230892,6473728,Phase 2
[monitor_data] 1775767219210,6750128,225454,225454,6473728,Phase 2
[monitor_data] 1775767219624,6750128,193422,193422,6473728,Phase 2
[monitor_data] 1775767220066,6750128,208612,208612,6432768,Phase 2
[monitor_data] 1775767220510,6760412,209435,209435,6432768,Phase 2
[monitor_data] 1775767220990,6786460,270384,270384,6432768,Phase 2
[monitor_data] 1775767221406,6822880,303912,303912,6432768,Phase 2
[monitor_data] 1775767221833,6849148,289550,289550,6463488,Phase 3.1
[monitor_data] 1775767222266,6879272,251359,251359,6463488,Phase 3.1
[monitor_data] 1775767222669,6881292,331645,331645,6463488,Phase 3.1
[monitor_data] 1775767223107,6944192,385325,385325,6463488,Phase 3.1
[monitor_data] 1775767223551,6971944,394896,394896,6406144,Phase 3.1
[monitor_data] 1775767224048,6950384,405623,405623,6404096,Phase 3.1
[monitor_data] 1775767224491,6961504,432274,432274,6404096,Phase 3.1
[monitor_data] 1775767224921,7082112,465048,465048,6406144,Phase 3.2
[monitor_data] 1775767225358,7154128,541454,541454,6406144,Phase 3.2
[monitor_data] 1775767225798,7175848,540401,540401,6406144,Phase 3.2
[monitor_data] 1775767226226,7177896,538494,538494,6406144,Phase 3.2
[monitor_data] 1775767226682,7188136,530047,530047,6258688,Phase 3.2
[monitor_data] 1775767227140,7437888,780206,780206,5847040,Phase 3.2
[monitor_data] 1775767227591,7463452,701133,701133,5468160,Phase 3.2
[monitor_data] 1775767228025,7487156,657019,657019,5414912,Phase 3.3
[monitor_data] 1775767228432,7489332,784230,784230,5414912,Phase 3.3
[monitor_data] 1775767228866,7574588,787000,787000,5414912,Phase 3.3
[monitor_data] 1775767229279,7599720,791950,791950,5414912,Phase 3.3
[monitor_data] 1775767229720,7630096,787923,787923,5414912,Phase 3.3
[monitor_data] 1775767230152,7650576,788185,788185,5414912,Phase 3.3
[monitor_data] 1775767230560,7650576,787310,787310,5414912,Phase 3.3
[monitor_data] 1775767230963,7654672,784796,784796,5414912,Phase 3.3
[monitor_data] 1775767231404,7658768,689702,689702,4300800,Phase 3.4
[monitor_data] 1775767231855,7584328,569027,569027,3153920,Phase 3.4
[monitor_data] 1775767232294,7584352,488771,488771,2893824,Phase 3.4
[monitor_data] 1775767232731,7539852,573834,573834,2891776,Phase 3.4
[monitor_data] 1775767233167,7563852,575644,575644,2891776,Phase 3.4
[monitor_data] 1775767233625,7580236,580167,580167,2891776,Phase 3.4
[monitor_data] 1775767234063,7592524,576348,576348,2891776,Phase 3.4
[monitor_data] 1775767234486,7600744,575631,575631,2891776,Phase 3.4
[monitor_data] 1775767234916,7604840,381657,381657,2166784,Phase 3.5
[monitor_data] 1775767235352,7354324,254894,254894,1538048,Phase 3.5
[monitor_data] 1775767235793,7363808,254894,254894,1536000,Phase 3.5
[monitor_data] 1775767236282,7368164,299832,299832,1536000,Phase 3.5
[monitor_data] 1775767236815,7374584,300872,300872,1536000,Phase 3.5
[monitor_data] 1775767237301,7378680,268403,268403,485376,Phase 3.5
[monitor_data] 1775767237746,7381564,186961,186961,323584,Phase 3.5
[monitor_data] 1775767238175,7381564,193865,193865,323584,Phase 3.5
[monitor_data] 1775767238601,7381596,192926,192926,323584,Phase 3.5
[monitor_data] 1775767239009,7381596,194571,194571,323584,Phase 3.5
[monitor_data] 1775767239432,7208032,18898,18898,323584,Phase 3.5
[monitor_data] 1775767239847,7208032,21519,21519,323584,Phase 3.5
[monitor_data] 1775767240287,7208032,21636,21636,323584,Phase 3.5
[monitor_data] 1775767240755,7208032,18963,18963,323584,Phase 3.5
[monitor_data] 1775767241209,7208032,21293,21293,323584,Phase 3.5
[monitor_data] 1775767241659,7208032,21530,21530,323584,Phase 3.5
[monitor_data] 1775767242107,7208032,19859,19859,323584,Phase 3.5
[monitor_data] 1775767242564,7209056,21616,21616,323584,Phase 3.5
[monitor_data] 1775767243019,7209056,22345,22345,323584,Phase 3.5
[monitor_data] 1775767243453,7209056,19859,19859,323584,Phase 3.5
[monitor_data] 1775767243904,7209056,20955,20955,325632,Phase 4
[monitor_data] 1775767244332,7209056,0,0,0,Phase 4
[monitor_data] 1775767244739,,0,0,0,Phase 4
[monitor_data] 1775767245137,,0,0,0,Phase 4
[monitor_data] 1775767245540,,0,0,0,Phase 4
[monitor_end] Process 2428512 terminated
