[monitor_start] Monitoring PID 320881 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762418378,13164,2958,2958,67584,
[monitor_data] 1775762419749,90936,3932,3932,61440,
[monitor_data] 1775762420206,102280,5263,5263,120832,
[monitor_data] 1775762420733,141996,7923,7923,700416,Phase 1
[monitor_data] 1775762421274,774024,26435,26435,1804288,Phase 1
[monitor_data] 1775762421813,1886536,23892,23892,2729984,Phase 1
[monitor_data] 1775762422279,2833720,94817,94817,3674112,Phase 1
[monitor_data] 1775762422745,3849548,94884,94884,4593664,Phase 1
[monitor_data] 1775762423195,4767088,94953,94953,5490688,Phase 1
[monitor_data] 1775762423638,5685276,115644,115644,6320128,Phase 1
[monitor_data] 1775762424077,6541316,115711,115711,6787072,Phase 2
[monitor_data] 1775762424496,7104684,269603,269603,6787072,Phase 2
[monitor_data] 1775762424936,7146408,309794,309794,6787072,Phase 2
[monitor_data] 1775762425377,7175308,301595,301595,6787072,Phase 2
[monitor_data] 1775762425837,7175308,275214,275214,6787072,Phase 2
[monitor_data] 1775762426295,7175308,247509,247509,6787072,Phase 2
[monitor_data] 1775762426741,7177492,287011,287011,6787072,Phase 2
[monitor_data] 1775762427180,7196964,302534,302534,6758400,Phase 3.1
[monitor_data] 1775762427619,7225648,302534,302534,6758400,Phase 3.1
[monitor_data] 1775762428079,7225696,338386,338386,6758400,Phase 3.1
[monitor_data] 1775762428515,7235140,334110,334110,6758400,Phase 3.1
[monitor_data] 1775762428976,7235140,304192,304192,6756352,Phase 3.1
[monitor_data] 1775762429444,7239148,351104,351104,6756352,Phase 3.1
[monitor_data] 1775762429908,7310664,423388,423388,6756352,Phase 3.1
[monitor_data] 1775762430354,7310828,422184,422184,6758400,Phase 3.2
[monitor_data] 1775762430791,7310868,421925,421925,6758400,Phase 3.2
[monitor_data] 1775762431230,7339188,675239,675239,6457344,Phase 3.2
[monitor_data] 1775762431694,7598868,608076,608076,6238208,Phase 3.2
[monitor_data] 1775762432143,7600148,595975,595975,6238208,Phase 3.2
[monitor_data] 1775762432597,7600148,669065,669065,6236160,Phase 3.2
[monitor_data] 1775762433043,7784008,673071,673071,6236160,Phase 3.2
[monitor_data] 1775762433501,7784060,675310,675310,6238208,Phase 3.3
[monitor_data] 1775762433925,7792080,678898,678898,6238208,Phase 3.3
[monitor_data] 1775762434365,7792080,676563,676563,6238208,Phase 3.3
[monitor_data] 1775762434806,7792176,679822,679822,6238208,Phase 3.3
[monitor_data] 1775762435227,7792276,679326,679326,6238208,Phase 3.3
[monitor_data] 1775762435691,7792300,676097,676097,6238208,Phase 3.3
[monitor_data] 1775762436109,7792308,667159,667159,6238208,Phase 3.3
[monitor_data] 1775762436551,7792308,876733,876733,5523456,Phase 3.4
[monitor_data] 1775762436979,8036936,768179,768179,4700160,Phase 3.4
[monitor_data] 1775762437433,8037324,679042,679042,4315136,Phase 3.4
[monitor_data] 1775762437865,8037324,657527,657527,4315136,Phase 3.4
[monitor_data] 1775762438305,8037324,785593,785593,4313088,Phase 3.4
[monitor_data] 1775762438720,8111680,788966,788966,4313088,Phase 3.4
[monitor_data] 1775762439158,8113564,788187,788187,4313088,Phase 3.4
[monitor_data] 1775762439584,8113740,786207,786207,4313088,Phase 3.4
[monitor_data] 1775762440004,8113816,785403,785403,4315136,Phase 3.5
[monitor_data] 1775762440450,8113936,785596,785596,4315136,Phase 3.5
[monitor_data] 1775762440921,8113960,785723,785723,4315136,Phase 3.5
[monitor_data] 1775762441370,8114024,785788,785788,4315136,Phase 3.5
[monitor_data] 1775762441787,8114132,785980,785980,4315136,Phase 3.5
[monitor_data] 1775762442235,8114148,786236,786236,4315136,Phase 3.5
[monitor_data] 1775762442658,8114240,786236,786236,4315136,Phase 3.5
[monitor_data] 1775762443098,8114276,786235,786235,4315136,Phase 3.5
[monitor_data] 1775762443537,8114300,786231,786231,4294656,Phase 3.5
[monitor_data] 1775762443963,7920312,536379,536379,3010560,Phase 3.5
[monitor_data] 1775762444420,7921916,428692,428692,1884160,Phase 3.5
[monitor_data] 1775762444869,7922176,388782,388782,1884160,Phase 3.5
[monitor_data] 1775762445309,7922176,441669,441669,1884160,Phase 3.5
[monitor_data] 1775762445789,7922176,442126,442126,1884160,Phase 3.5
[monitor_data] 1775762446245,7922176,440899,440899,1884160,Phase 3.5
[monitor_data] 1775762446698,7922176,446652,446652,1884160,Phase 3.5
[monitor_data] 1775762447141,7922176,444917,444917,1884160,Phase 3.5
[monitor_data] 1775762447591,7922176,440686,440686,1449984,Phase 3.5
[monitor_data] 1775762448030,7806684,251354,251354,671744,Phase 3.5
[monitor_data] 1775762448465,7807004,236425,236425,671744,Phase 3.5
[monitor_data] 1775762448908,7807004,249122,249122,671744,Phase 3.5
[monitor_data] 1775762449339,7807004,249001,249001,673792,Phase 4
[monitor_data] 1775762449774,7807004,253807,253807,673792,Phase 4
[monitor_data] 1775762450164,7807004,0,0,0,Phase 4
[monitor_data] 1775762450545,,0,0,0,Phase 4
[monitor_data] 1775762450968,,0,0,0,Phase 4
[monitor_data] 1775762451346,,0,0,0,Phase 4
[monitor_end] Process 320881 terminated
