[monitor_start] Monitoring PID 1698047 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765556456,13216,2954,2954,67584,
[monitor_data] 1775765557749,90756,3930,3930,59392,
[monitor_data] 1775765558260,103236,5199,5199,120832,
[monitor_data] 1775765558707,145436,6677,6677,567296,Phase 1
[monitor_data] 1775765559141,655132,6744,6744,1384448,Phase 1
[monitor_data] 1775765559541,1496028,33758,33758,2195456,Phase 1
[monitor_data] 1775765559941,2306536,37349,37349,3008512,Phase 1
[monitor_data] 1775765560353,3119448,36454,36454,3842048,Phase 1
[monitor_data] 1775765560777,4038256,142751,142751,4667392,Phase 1
[monitor_data] 1775765561225,4903228,156062,156062,5511168,Phase 1
[monitor_data] 1775765561651,5751020,128052,128052,6359040,Phase 1
[monitor_data] 1775765562077,6599700,147987,147987,6778880,Phase 2
[monitor_data] 1775765562503,7020888,147990,147990,6778880,Phase 2
[monitor_data] 1775765562908,7103740,268623,268623,6778880,Phase 2
[monitor_data] 1775765563343,7137460,301639,301639,6778880,Phase 2
[monitor_data] 1775765563747,7171984,314709,314709,6778880,Phase 2
[monitor_data] 1775765564166,7174152,292670,292670,6778880,Phase 2
[monitor_data] 1775765564582,7174152,268446,268446,6778880,Phase 2
[monitor_data] 1775765564985,7174152,302004,302004,6809600,Phase 3.1
[monitor_data] 1775765565406,7181140,333373,333373,6809600,Phase 3.1
[monitor_data] 1775765565832,7214192,328730,328730,6748160,Phase 3.1
[monitor_data] 1775765566239,7214252,328730,328730,6748160,Phase 3.1
[monitor_data] 1775765566700,7224516,353751,353751,6748160,Phase 3.1
[monitor_data] 1775765567192,7246208,343367,343367,6748160,Phase 3.1
[monitor_data] 1775765567652,7248668,341080,341080,6746112,Phase 3.1
[monitor_data] 1775765568082,7329388,447628,447628,6748160,Phase 3.2
[monitor_data] 1775765568499,7358812,457913,457913,6748160,Phase 3.2
[monitor_data] 1775765568957,7365908,456772,456772,6748160,Phase 3.2
[monitor_data] 1775765569376,7375928,488233,488233,6748160,Phase 3.2
[monitor_data] 1775765569814,7390476,765858,765858,6324224,Phase 3.2
[monitor_data] 1775765570306,7720756,666234,666234,6105088,Phase 3.2
[monitor_data] 1775765570755,7735232,666234,666234,6103040,Phase 3.2
[monitor_data] 1775765571186,7919240,758828,758828,6103040,Phase 3.2
[monitor_data] 1775765571594,7949956,774339,774339,6105088,Phase 3.3
[monitor_data] 1775765572003,8018212,810348,810348,6105088,Phase 3.3
[monitor_data] 1775765572419,8042796,873905,873905,6105088,Phase 3.3
[monitor_data] 1775765572842,8050988,874227,874227,6105088,Phase 3.3
[monitor_data] 1775765573238,8050988,866692,866692,6105088,Phase 3.3
[monitor_data] 1775765573650,8059180,869442,869442,6105088,Phase 3.3
[monitor_data] 1775765574078,8071468,867841,867841,6105088,Phase 3.3
[monitor_data] 1775765574516,8085804,867913,867913,6105088,Phase 3.3
[monitor_data] 1775765574917,8098096,927173,927173,6100992,Phase 3.4
[monitor_data] 1775765575347,8170640,958298,958298,4995072,Phase 3.4
[monitor_data] 1775765575839,8170680,841300,841300,4335616,Phase 3.4
[monitor_data] 1775765576343,8170680,784442,784442,4313088,Phase 3.4
[monitor_data] 1775765576818,8170680,915784,915784,4311040,Phase 3.4
[monitor_data] 1775765577248,8196808,917429,917429,4311040,Phase 3.4
[monitor_data] 1775765577663,8215240,916663,916663,4311040,Phase 3.4
[monitor_data] 1775765578074,8233672,920019,920019,4313088,Phase 3.5
[monitor_data] 1775765578519,8254232,962394,962394,4313088,Phase 3.5
[monitor_data] 1775765578936,8272664,961741,961741,4313088,Phase 3.5
[monitor_data] 1775765579386,8293144,960818,960818,4313088,Phase 3.5
[monitor_data] 1775765579827,8309528,1089773,1089773,4313088,Phase 3.5
[monitor_data] 1775765580286,8319788,1078010,1078010,4052992,Phase 3.5
[monitor_data] 1775765580740,8155260,786466,786466,2957312,Phase 3.5
[monitor_data] 1775765581162,8155260,693386,693386,1890304,Phase 3.5
[monitor_data] 1775765581595,8045212,647904,647904,1884160,Phase 3.5
[monitor_data] 1775765582031,8045212,703327,703327,1884160,Phase 3.5
[monitor_data] 1775765582485,8033236,704009,704009,1884160,Phase 3.5
[monitor_data] 1775765582911,8037332,703525,703525,1884160,Phase 3.5
[monitor_data] 1775765583333,8041428,703218,703218,1884160,Phase 3.5
[monitor_data] 1775765583744,8045528,705041,705041,1884160,Phase 3.5
[monitor_data] 1775765584179,8049624,702703,702703,1884160,Phase 3.5
[monitor_data] 1775765584614,7939044,518738,518738,1130496,Phase 3.5
[monitor_data] 1775765585010,7939044,459091,459091,669696,Phase 3.5
[monitor_data] 1775765585421,7939044,456336,456336,669696,Phase 3.5
[monitor_data] 1775765585824,7939044,475743,475743,669696,Phase 3.5
[monitor_data] 1775765586236,7939044,474562,474562,669696,Phase 3.5
[monitor_data] 1775765586634,7939044,472662,472662,669696,Phase 3.5
[monitor_data] 1775765587051,7939044,472666,472666,671744,Phase 4
[monitor_data] 1775765587488,7939044,472663,472663,0,Phase 4
[monitor_data] 1775765587934,,0,0,0,Phase 4
[monitor_data] 1775765588354,,0,0,0,Phase 4
[monitor_data] 1775765588752,,0,0,0,Phase 4
[monitor_data] 1775765589137,0,0,0,0,Phase 4
[monitor_end] Process 1698047 terminated
