[monitor_start] Monitoring PID 516905 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762875026,13192,2958,2958,67584,
[monitor_data] 1775762876404,91268,4084,4084,65536,
[monitor_data] 1775762876897,101460,5072,5072,106496,
[monitor_data] 1775762877407,114152,6661,6661,331776,Phase 1
[monitor_data] 1775762877855,382824,16834,16834,1175552,Phase 1
[monitor_data] 1775762878288,1274780,15516,15516,2048000,Phase 1
[monitor_data] 1775762878712,2185284,57058,57058,2916352,Phase 1
[monitor_data] 1775762879135,3054984,57128,57128,3811328,Phase 1
[monitor_data] 1775762879584,3962048,68570,68570,4667392,Phase 1
[monitor_data] 1775762880035,4858472,167629,167629,5533696,Phase 1
[monitor_data] 1775762880488,5834760,208470,208470,6354944,Phase 1
[monitor_data] 1775762880939,6690212,226718,226718,6782976,Phase 2
[monitor_data] 1775762881412,7095872,197408,197408,6782976,Phase 2
[monitor_data] 1775762881854,7095872,206014,206014,6782976,Phase 2
[monitor_data] 1775762882310,7108148,215390,215390,6776832,Phase 2
[monitor_data] 1775762882769,7111544,279645,279645,6776832,Phase 2
[monitor_data] 1775762883221,7182556,316717,316717,6776832,Phase 2
[monitor_data] 1775762883670,7215848,317027,317027,6776832,Phase 2
[monitor_data] 1775762884107,7215848,288564,288564,6807552,Phase 3.1
[monitor_data] 1775762884544,7246420,334612,334612,6807552,Phase 3.1
[monitor_data] 1775762884971,7249144,377531,377531,6807552,Phase 3.1
[monitor_data] 1775762885401,7291944,376216,376216,6807552,Phase 3.1
[monitor_data] 1775762885844,7291944,368780,368780,6750208,Phase 3.1
[monitor_data] 1775762886288,7291944,371334,371334,6750208,Phase 3.1
[monitor_data] 1775762886737,7305832,371244,371244,6748160,Phase 3.1
[monitor_data] 1775762887167,7305900,421654,421654,6750208,Phase 3.2
[monitor_data] 1775762887602,7416936,429664,429664,6750208,Phase 3.2
[monitor_data] 1775762888045,7418264,432591,432591,6750208,Phase 3.2
[monitor_data] 1775762888489,7419036,432763,432763,6750208,Phase 3.2
[monitor_data] 1775762888916,7419172,430279,430279,6750208,Phase 3.2
[monitor_data] 1775762889346,7419172,422574,422574,6750208,Phase 3.2
[monitor_data] 1775762889783,7419172,420262,420262,6653952,Phase 3.2
[monitor_data] 1775762890207,7905248,829471,829471,6176768,Phase 3.3
[monitor_data] 1775762890633,7938164,742909,742909,5855232,Phase 3.3
[monitor_data] 1775762891055,7957712,720116,720116,5855232,Phase 3.3
[monitor_data] 1775762891519,7957712,843980,843980,5853184,Phase 3.3
[monitor_data] 1775762891963,8121636,845556,845556,5853184,Phase 3.3
[monitor_data] 1775762892406,8122232,844831,844831,5853184,Phase 3.3
[monitor_data] 1775762892825,8122244,844713,844713,5853184,Phase 3.3
[monitor_data] 1775762893279,8122328,847499,847499,5853184,Phase 3.3
[monitor_data] 1775762893712,8123112,849596,849596,5855232,Phase 3.4
[monitor_data] 1775762894142,8123112,854571,854571,5855232,Phase 3.4
[monitor_data] 1775762894564,8123112,852826,852826,5855232,Phase 3.4
[monitor_data] 1775762894992,8123112,843184,843184,5855232,Phase 3.4
[monitor_data] 1775762895422,8123112,843184,843184,5376000,Phase 3.4
[monitor_data] 1775762895826,8001672,610819,610819,4028416,Phase 3.4
[monitor_data] 1775762896243,8001672,484190,484190,3098624,Phase 3.4
[monitor_data] 1775762896705,8001672,456777,456777,3098624,Phase 3.4
[monitor_data] 1775762897134,8001696,555956,555956,3098624,Phase 3.5
[monitor_data] 1775762897570,8004472,562330,562330,3098624,Phase 3.5
[monitor_data] 1775762898011,8004472,560744,560744,3098624,Phase 3.5
[monitor_data] 1775762898431,8004472,560795,560795,3098624,Phase 3.5
[monitor_data] 1775762898856,8004472,562524,562524,3098624,Phase 3.5
[monitor_data] 1775762899278,8004472,561077,561077,3098624,Phase 3.5
[monitor_data] 1775762899694,8004472,548809,548809,3098624,Phase 3.5
[monitor_data] 1775762900112,8004472,528253,528253,2379776,Phase 3.5
[monitor_data] 1775762900529,8015940,435704,435704,1886208,Phase 3.5
[monitor_data] 1775762900967,8015940,430324,430324,1886208,Phase 3.5
[monitor_data] 1775762901432,8033828,486854,486854,1886208,Phase 3.5
[monitor_data] 1775762901879,8033828,485721,485721,1886208,Phase 3.5
[monitor_data] 1775762902312,8033828,488167,488167,1886208,Phase 3.5
[monitor_data] 1775762902752,8033828,487574,487574,1886208,Phase 3.5
[monitor_data] 1775762903186,8033828,484736,484736,1886208,Phase 3.5
[monitor_data] 1775762903600,8098920,507721,507721,796672,Phase 3.5
[monitor_data] 1775762904035,8098920,457043,457043,667648,Phase 3.5
[monitor_data] 1775762904467,8020120,474376,474376,667648,Phase 3.5
[monitor_data] 1775762904876,8020120,475988,475988,667648,Phase 3.5
[monitor_data] 1775762905315,8020148,473976,473976,667648,Phase 3.5
[monitor_data] 1775762905746,8020148,475242,475242,667648,Phase 3.5
[monitor_data] 1775762906170,8020148,473407,473407,669696,Phase 4
[monitor_data] 1775762906562,7587352,40502,40502,667648,Phase 4
[monitor_data] 1775762906946,7587352,0,0,0,Phase 4
[monitor_data] 1775762907323,,0,0,0,Phase 4
[monitor_data] 1775762907706,,0,0,0,Phase 4
[monitor_data] 1775762908073,,0,0,0,Phase 4
[monitor_end] Process 516905 terminated
