[monitor_start] Monitoring PID 420202 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762650189,13168,2951,2951,65536,
[monitor_data] 1775762651528,88088,3957,3957,59392,
[monitor_data] 1775762652008,100728,4941,4941,104448,
[monitor_data] 1775762652507,110472,7578,7578,356352,Phase 1
[monitor_data] 1775762652954,401828,23124,23124,1302528,Phase 1
[monitor_data] 1775762653408,1367708,20469,20469,2183168,Phase 1
[monitor_data] 1775762653852,2273860,20544,20544,3082240,Phase 1
[monitor_data] 1775762654290,3236328,85304,85304,3975168,Phase 1
[monitor_data] 1775762654723,4128920,85381,85381,4849664,Phase 1
[monitor_data] 1775762655145,5003072,85445,85445,5713920,Phase 1
[monitor_data] 1775762655563,5868476,85514,85514,6557696,Phase 1
[monitor_data] 1775762655975,6730164,103239,103239,6785024,Phase 2
[monitor_data] 1775762656400,6954620,220409,220409,6785024,Phase 2
[monitor_data] 1775762656828,7098700,265131,265131,6785024,Phase 2
[monitor_data] 1775762657251,7135848,301577,301577,6785024,Phase 2
[monitor_data] 1775762657678,7162668,292773,292773,6785024,Phase 2
[monitor_data] 1775762658143,7162668,266076,266076,6785024,Phase 2
[monitor_data] 1775762658553,7162668,234064,234064,6785024,Phase 2
[monitor_data] 1775762658980,7164576,302224,302224,6756352,Phase 3.1
[monitor_data] 1775762659434,7219152,298820,298820,6752256,Phase 3.1
[monitor_data] 1775762659862,7219152,308437,308437,6752256,Phase 3.1
[monitor_data] 1775762660287,7233004,340985,340985,6752256,Phase 3.1
[monitor_data] 1775762660707,7245264,325219,325219,6752256,Phase 3.1
[monitor_data] 1775762661118,7245264,363038,363038,6750208,Phase 3.1
[monitor_data] 1775762661540,7248216,363022,363022,6750208,Phase 3.1
[monitor_data] 1775762661962,7323284,447181,447181,6752256,Phase 3.2
[monitor_data] 1775762662408,7341864,446214,446214,6752256,Phase 3.2
[monitor_data] 1775762662855,7382860,470131,470131,6598656,Phase 3.2
[monitor_data] 1775762663308,7601164,617320,617320,6301696,Phase 3.2
[monitor_data] 1775762663753,7613740,587869,587869,6293504,Phase 3.2
[monitor_data] 1775762664177,7613740,651404,651404,6291456,Phase 3.2
[monitor_data] 1775762664611,7805844,740819,740819,6291456,Phase 3.2
[monitor_data] 1775762665070,7838612,837164,837164,6293504,Phase 3.3
[monitor_data] 1775762665519,7891300,845988,845988,6293504,Phase 3.3
[monitor_data] 1775762665979,7930844,847600,847600,6293504,Phase 3.3
[monitor_data] 1775762666420,7930844,846648,846648,6293504,Phase 3.3
[monitor_data] 1775762666878,7951324,1044490,1044490,6293504,Phase 3.3
[monitor_data] 1775762667337,7977968,1043470,1043470,6293504,Phase 3.3
[monitor_data] 1775762667761,8004592,1035821,1035821,6293504,Phase 3.3
[monitor_data] 1775762668224,8010736,1064139,1064139,5537792,Phase 3.3
[monitor_data] 1775762668685,8039272,961861,961861,4769792,Phase 3.4
[monitor_data] 1775762669134,8058780,890330,890330,4405248,Phase 3.4
[monitor_data] 1775762669582,8058780,843204,843204,4313088,Phase 3.4
[monitor_data] 1775762670032,8058780,843208,843208,4311040,Phase 3.4
[monitor_data] 1775762670483,8080776,976559,976559,4311040,Phase 3.4
[monitor_data] 1775762670932,8111496,974297,974297,4311040,Phase 3.4
[monitor_data] 1775762671355,8142216,972776,972776,4311040,Phase 3.4
[monitor_data] 1775762671798,8172936,974519,974519,4313088,Phase 3.5
[monitor_data] 1775762672241,8203656,985663,985663,4313088,Phase 3.5
[monitor_data] 1775762672658,8234548,985013,985013,4313088,Phase 3.5
[monitor_data] 1775762673065,8261172,1180234,1180234,4313088,Phase 3.5
[monitor_data] 1775762673511,8275376,882892,882892,3688448,Phase 3.5
[monitor_data] 1775762673943,8080116,772708,772708,2344960,Phase 3.5
[monitor_data] 1775762674358,8080116,678027,678027,1886208,Phase 3.5
[monitor_data] 1775762674773,8018868,678027,678027,1884160,Phase 3.5
[monitor_data] 1775762675187,8032080,736757,736757,1886208,Phase 3.5
[monitor_data] 1775762675618,8048180,734449,734449,1886208,Phase 3.5
[monitor_data] 1775762676048,8062516,733497,733497,1886208,Phase 3.5
[monitor_data] 1775762676484,8074804,737113,737113,1886208,Phase 3.5
[monitor_data] 1775762676914,8087092,734400,734400,1886208,Phase 3.5
[monitor_data] 1775762677358,8099380,518350,518350,917504,Phase 3.5
[monitor_data] 1775762677821,7941024,456910,456910,669696,Phase 3.5
[monitor_data] 1775762678257,7941024,473851,473851,669696,Phase 3.5
[monitor_data] 1775762678704,7941024,475472,475472,669696,Phase 3.5
[monitor_data] 1775762679125,7941024,474535,474535,669696,Phase 3.5
[monitor_data] 1775762679540,7941024,478764,478764,669696,Phase 3.5
[monitor_data] 1775762679948,7941024,474229,474229,669696,Phase 3.5
[monitor_data] 1775762680364,7509556,41606,41606,669696,Phase 3.5
[monitor_data] 1775762680778,7509556,44382,44382,669696,Phase 3.5
[monitor_data] 1775762681181,7509556,42630,42630,671744,Phase 4
[monitor_data] 1775762681573,7509556,0,0,0,Phase 4
[monitor_data] 1775762681977,,0,0,0,Phase 4
[monitor_data] 1775762682342,,0,0,0,Phase 4
[monitor_data] 1775762682738,,0,0,0,Phase 4
[monitor_end] Process 420202 terminated
