[monitor_start] Monitoring PID 1507445 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765126193,13180,2954,2954,65536,
[monitor_data] 1775765127502,86008,3927,3927,57344,
[monitor_data] 1775765127966,99956,5252,5252,65536,
[monitor_data] 1775765128465,110036,7272,7272,280576,Phase 1
[monitor_data] 1775765128909,321988,21445,21445,1120256,Phase 1
[monitor_data] 1775765129349,1211356,19220,19220,2027520,Phase 1
[monitor_data] 1775765129789,2118556,66897,66897,2914304,Phase 1
[monitor_data] 1775765130225,3048448,66962,66962,3764224,Phase 1
[monitor_data] 1775765130642,3900944,67030,67030,4661248,Phase 1
[monitor_data] 1775765131082,4798140,67102,67102,5527552,Phase 1
[monitor_data] 1775765131506,5663252,84484,84484,6363136,Phase 1
[monitor_data] 1775765131941,6550712,83685,83685,6785024,Phase 2
[monitor_data] 1775765132380,7082204,247404,247404,6785024,Phase 2
[monitor_data] 1775765132797,7114936,280126,280126,6785024,Phase 2
[monitor_data] 1775765133236,7148636,310868,310868,6785024,Phase 2
[monitor_data] 1775765133651,7162704,288689,288689,6785024,Phase 2
[monitor_data] 1775765134062,7162700,263805,263805,6785024,Phase 2
[monitor_data] 1775765134482,7162700,235768,235768,6785024,Phase 2
[monitor_data] 1775765134921,7164812,278048,278048,6756352,Phase 3.1
[monitor_data] 1775765135339,7207492,275314,275314,6756352,Phase 3.1
[monitor_data] 1775765135786,7207520,293527,293527,6756352,Phase 3.1
[monitor_data] 1775765136208,7207520,323943,323943,6756352,Phase 3.1
[monitor_data] 1775765136631,7210636,313433,313433,6756352,Phase 3.1
[monitor_data] 1775765137057,7210636,285646,285646,6754304,Phase 3.1
[monitor_data] 1775765137484,7255284,375300,375300,6754304,Phase 3.1
[monitor_data] 1775765137916,7255284,425891,425891,6756352,Phase 3.2
[monitor_data] 1775765138349,7306124,427397,427397,6756352,Phase 3.2
[monitor_data] 1775765138767,7317412,605971,605971,6494208,Phase 3.2
[monitor_data] 1775765139183,7526548,539512,539512,6402048,Phase 3.2
[monitor_data] 1775765139608,7533884,539516,539516,6400000,Phase 3.2
[monitor_data] 1775765140032,7683044,595871,595871,6400000,Phase 3.2
[monitor_data] 1775765140461,7708084,620310,620310,6400000,Phase 3.2
[monitor_data] 1775765140881,7725088,618849,618849,6400000,Phase 3.2
[monitor_data] 1775765141321,7730480,624270,624270,6402048,Phase 3.3
[monitor_data] 1775765141772,7736064,624478,624478,6402048,Phase 3.3
[monitor_data] 1775765142173,7737892,660846,660846,6402048,Phase 3.3
[monitor_data] 1775765142607,7746800,658670,658670,6402048,Phase 3.3
[monitor_data] 1775765143010,7750896,651136,651136,6402048,Phase 3.3
[monitor_data] 1775765143421,7750896,903268,903268,5765120,Phase 3.3
[monitor_data] 1775765143835,8021708,782480,782480,4747264,Phase 3.3
[monitor_data] 1775765144247,8048552,676816,676816,4313088,Phase 3.4
[monitor_data] 1775765144666,8013284,656582,656582,4313088,Phase 3.4
[monitor_data] 1775765145056,8013284,787902,787902,4311040,Phase 3.4
[monitor_data] 1775765145493,8063404,789901,789901,4311040,Phase 3.4
[monitor_data] 1775765145908,8068044,789309,789309,4311040,Phase 3.4
[monitor_data] 1775765146316,8072140,789449,789449,4311040,Phase 3.4
[monitor_data] 1775765146718,8072140,786496,786496,4311040,Phase 3.4
[monitor_data] 1775765147115,8076236,788245,788245,4311040,Phase 3.4
[monitor_data] 1775765147540,8078284,789397,789397,4313088,Phase 3.5
[monitor_data] 1775765147958,8082380,787080,787080,4313088,Phase 3.5
[monitor_data] 1775765148354,8084428,786438,786438,4313088,Phase 3.5
[monitor_data] 1775765148752,8086480,749775,749775,3143680,Phase 3.5
[monitor_data] 1775765149158,8121024,638117,638117,1886208,Phase 3.5
[monitor_data] 1775765149559,8121024,586293,586293,1886208,Phase 3.5
[monitor_data] 1775765149960,8121024,641425,641425,1884160,Phase 3.5
[monitor_data] 1775765150365,8121076,644368,644368,1884160,Phase 3.5
[monitor_data] 1775765150773,8121076,645662,645662,1886208,Phase 3.5
[monitor_data] 1775765151176,8121076,646093,646093,1886208,Phase 3.5
[monitor_data] 1775765151579,8121076,646822,646822,1886208,Phase 3.5
[monitor_data] 1775765151970,8121076,653974,653974,1886208,Phase 3.5
[monitor_data] 1775765152417,8121076,537914,537914,1148928,Phase 3.5
[monitor_data] 1775765152894,8034628,457445,457445,669696,Phase 3.5
[monitor_data] 1775765153317,7940164,457445,457445,669696,Phase 3.5
[monitor_data] 1775765153733,7940164,476555,476555,669696,Phase 3.5
[monitor_data] 1775765154136,7940164,474957,474957,669696,Phase 3.5
[monitor_data] 1775765154542,7940164,478081,478081,669696,Phase 3.5
[monitor_data] 1775765154943,7940164,476888,476888,669696,Phase 3.5
[monitor_data] 1775765155364,7940164,474362,474362,669696,Phase 3.5
[monitor_data] 1775765155832,7507432,40967,40967,669696,Phase 3.5
[monitor_data] 1775765156312,7507432,41785,41785,669696,Phase 3.5
[monitor_data] 1775765156760,7507432,41914,41914,0,Phase 4
[monitor_data] 1775765157191,,0,0,0,Phase 4
[monitor_data] 1775765157607,,0,0,0,Phase 4
[monitor_data] 1775765158025,,0,0,0,Phase 4
[monitor_end] Process 1507445 terminated
