[monitor_start] Monitoring PID 1886872 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766013827,13180,2953,2953,65536,
[monitor_data] 1775766015122,87244,3990,3990,61440,
[monitor_data] 1775766015642,98804,5005,5005,67584,
[monitor_data] 1775766016177,105924,5762,5762,299008,Phase 1
[monitor_data] 1775766016614,305376,13038,13038,1007616,Phase 1
[monitor_data] 1775766017024,1090948,11712,11712,1968128,Phase 1
[monitor_data] 1775766017473,2094552,58647,58647,2842624,Phase 1
[monitor_data] 1775766017885,2970176,58718,58718,3778560,Phase 1
[monitor_data] 1775766018325,3903692,58791,58791,4730880,Phase 1
[monitor_data] 1775766018773,4861200,58867,58867,5648384,Phase 1
[monitor_data] 1775766019233,5823712,67753,67753,6438912,Phase 2
[monitor_data] 1775766019685,6662452,228162,228162,6438912,Phase 2
[monitor_data] 1775766020150,6753160,264467,264467,6438912,Phase 2
[monitor_data] 1775766020595,6787136,295358,295358,6438912,Phase 2
[monitor_data] 1775766021048,6800876,265422,265422,6438912,Phase 2
[monitor_data] 1775766021501,6800876,232387,232387,6438912,Phase 2
[monitor_data] 1775766021944,6800872,258336,258336,6375424,Phase 2
[monitor_data] 1775766022375,6816872,259664,259664,6406144,Phase 3.1
[monitor_data] 1775766022806,6816884,273947,273947,6406144,Phase 3.1
[monitor_data] 1775766023247,6816920,313429,313429,6406144,Phase 3.1
[monitor_data] 1775766023677,6825628,295390,295390,6406144,Phase 3.1
[monitor_data] 1775766024105,6825628,262207,262207,6404096,Phase 3.1
[monitor_data] 1775766024519,6867188,357602,357602,6404096,Phase 3.1
[monitor_data] 1775766024953,6925568,432955,432955,6404096,Phase 3.1
[monitor_data] 1775766025388,6966396,432644,432644,6191104,Phase 3.2
[monitor_data] 1775766025837,7061556,473409,473409,6086656,Phase 3.2
[monitor_data] 1775766026257,7069312,473413,473413,6084608,Phase 3.2
[monitor_data] 1775766026690,7207164,516949,516949,6084608,Phase 3.2
[monitor_data] 1775766027119,7270084,552975,552975,6084608,Phase 3.2
[monitor_data] 1775766027530,7301160,616664,616664,6084608,Phase 3.2
[monitor_data] 1775766027966,7313448,617135,617135,6084608,Phase 3.2
[monitor_data] 1775766028391,7315496,617296,617296,6084608,Phase 3.2
[monitor_data] 1775766028799,7315496,614187,614187,6086656,Phase 3.3
[monitor_data] 1775766029227,7335976,613456,613456,5842944,Phase 3.3
[monitor_data] 1775766029643,7494420,793590,793590,4786176,Phase 3.3
[monitor_data] 1775766030055,7494420,684969,684969,4083712,Phase 3.3
[monitor_data] 1775766030483,7494420,629645,629645,3969024,Phase 3.3
[monitor_data] 1775766030895,7494420,629645,629645,3966976,Phase 3.3
[monitor_data] 1775766031294,7550096,751213,751213,3966976,Phase 3.3
[monitor_data] 1775766031721,7571128,750568,750568,3969024,Phase 3.4
[monitor_data] 1775766032121,7592092,758790,758790,3969024,Phase 3.4
[monitor_data] 1775766032525,7609456,762293,762293,3969024,Phase 3.4
[monitor_data] 1775766032939,7615600,757030,757030,3969024,Phase 3.4
[monitor_data] 1775766033350,7621744,748812,748812,3864576,Phase 3.4
[monitor_data] 1775766033777,7420012,484065,484065,3127296,Phase 3.4
[monitor_data] 1775766034223,7420012,403952,403952,2756608,Phase 3.4
[monitor_data] 1775766034640,7420012,394026,394026,2754560,Phase 3.4
[monitor_data] 1775766035036,7424608,479428,479428,2754560,Phase 3.5
[monitor_data] 1775766035426,7437384,485755,485755,2756608,Phase 3.5
[monitor_data] 1775766035836,7450340,491895,491895,2756608,Phase 3.5
[monitor_data] 1775766036257,7464676,484590,484590,2756608,Phase 3.5
[monitor_data] 1775766036700,7470820,475306,475306,2371584,Phase 3.5
[monitor_data] 1775766037146,7378532,313881,313881,1542144,Phase 3.5
[monitor_data] 1775766037647,7378532,281087,281087,1542144,Phase 3.5
[monitor_data] 1775766038053,7378568,329221,329221,1540096,Phase 3.5
[monitor_data] 1775766038482,7382996,324939,324939,1542144,Phase 3.5
[monitor_data] 1775766038904,7387092,326694,326694,1542144,Phase 3.5
[monitor_data] 1775766039307,7389140,324479,324479,694272,Phase 3.5
[monitor_data] 1775766039734,7368324,187210,187210,325632,Phase 3.5
[monitor_data] 1775766040225,7368324,193539,193539,325632,Phase 3.5
[monitor_data] 1775766040737,7368324,197942,197942,325632,Phase 3.5
[monitor_data] 1775766041169,7368324,193458,193458,325632,Phase 3.5
[monitor_data] 1775766041594,7195684,20010,20010,325632,Phase 3.5
[monitor_data] 1775766042035,7195684,21254,21254,325632,Phase 3.5
[monitor_data] 1775766042451,7195684,21855,21855,325632,Phase 3.5
[monitor_data] 1775766042865,7195684,20074,20074,325632,Phase 3.5
[monitor_data] 1775766043255,7195684,24015,24015,325632,Phase 3.5
[monitor_data] 1775766043666,7195684,21727,21727,323584,Phase 3.5
[monitor_data] 1775766044082,7195684,19946,19946,323584,Phase 3.5
[monitor_data] 1775766044493,7195684,22200,22200,325632,Phase 4
[monitor_data] 1775766044925,7195684,0,0,0,Phase 4
[monitor_data] 1775766045322,,0,0,0,Phase 4
[monitor_data] 1775766045700,,0,0,0,Phase 4
[monitor_data] 1775766046124,,0,0,0,Phase 4
[monitor_end] Process 1886872 terminated
