[monitor_start] Monitoring PID 359727 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762507608,13168,2957,2957,65536,
[monitor_data] 1775762509060,86760,3905,3905,55296,
[monitor_data] 1775762509623,98976,4909,4909,53248,
[monitor_data] 1775762510252,101844,4925,4925,53248,
[monitor_data] 1775762510924,102020,4848,4848,53248,
[monitor_data] 1775762511604,102348,5036,5036,98304,
[monitor_data] 1775762512291,124788,6872,6872,669696,Phase 1
[monitor_data] 1775762512948,766064,39281,39281,1935360,Phase 1
[monitor_data] 1775762513573,2060848,42235,42235,3067904,Phase 1
[monitor_data] 1775762514163,3224540,116154,116154,3995648,Phase 1
[monitor_data] 1775762514649,4237404,150231,150231,4820992,Phase 1
[monitor_data] 1775762515082,5087228,136547,136547,5722112,Phase 1
[monitor_data] 1775762515535,5988704,145848,145848,6584320,Phase 1
[monitor_data] 1775762515973,6855916,145189,145189,6780928,Phase 2
[monitor_data] 1775762516427,7074416,263472,263472,6780928,Phase 2
[monitor_data] 1775762516869,7140100,294473,294473,6780928,Phase 2
[monitor_data] 1775762517288,7171144,317503,317503,6780928,Phase 2
[monitor_data] 1775762517739,7181020,289732,289732,6780928,Phase 2
[monitor_data] 1775762518192,7181020,259564,259564,6780928,Phase 2
[monitor_data] 1775762518635,7163040,288368,288368,6809600,Phase 2
[monitor_data] 1775762519083,7224740,320786,320786,6754304,Phase 3.1
[monitor_data] 1775762519509,7224752,317466,317466,6752256,Phase 3.1
[monitor_data] 1775762519948,7224760,325775,325775,6752256,Phase 3.1
[monitor_data] 1775762520387,7235440,352825,352825,6752256,Phase 3.1
[monitor_data] 1775762520845,7242412,328629,328629,6750208,Phase 3.1
[monitor_data] 1775762521295,7245328,349123,349123,6750208,Phase 3.1
[monitor_data] 1775762521751,7317292,422403,422403,6750208,Phase 3.1
[monitor_data] 1775762522175,7318156,426676,426676,6752256,Phase 3.2
[monitor_data] 1775762522609,7324952,426844,426844,6752256,Phase 3.2
[monitor_data] 1775762523061,7324952,420718,420718,6742016,Phase 3.2
[monitor_data] 1775762523513,7647468,688926,688926,6236160,Phase 3.2
[monitor_data] 1775762523964,7670748,622275,622275,6146048,Phase 3.2
[monitor_data] 1775762524387,7673536,622281,622281,6144000,Phase 3.2
[monitor_data] 1775762524810,7855072,708436,708436,6144000,Phase 3.2
[monitor_data] 1775762525223,7855072,708197,708197,6146048,Phase 3.3
[monitor_data] 1775762525635,7857196,717469,717469,6146048,Phase 3.3
[monitor_data] 1775762526060,7861004,718186,718186,6146048,Phase 3.3
[monitor_data] 1775762526487,7861004,718090,718090,6146048,Phase 3.3
[monitor_data] 1775762526909,7861004,717416,717416,6146048,Phase 3.3
[monitor_data] 1775762527346,7861004,717415,717415,6146048,Phase 3.3
[monitor_data] 1775762527794,7861004,716408,716408,6146048,Phase 3.3
[monitor_data] 1775762528245,7861004,705595,705595,6146048,Phase 3.3
[monitor_data] 1775762528703,7861004,913165,913165,5486592,Phase 3.4
[monitor_data] 1775762529147,8083900,782066,782066,4644864,Phase 3.4
[monitor_data] 1775762529585,8084652,688837,688837,4313088,Phase 3.4
[monitor_data] 1775762530025,8084652,677888,677888,4311040,Phase 3.4
[monitor_data] 1775762530469,8106216,810363,810363,4311040,Phase 3.4
[monitor_data] 1775762530907,8107296,810875,810875,4311040,Phase 3.4
[monitor_data] 1775762531364,8107296,808920,808920,4313088,Phase 3.5
[monitor_data] 1775762531805,8107296,815943,815943,4313088,Phase 3.5
[monitor_data] 1775762532245,8107300,818749,818749,4313088,Phase 3.5
[monitor_data] 1775762532690,8107300,817931,817931,4313088,Phase 3.5
[monitor_data] 1775762533136,8107300,817370,817370,4313088,Phase 3.5
[monitor_data] 1775762533596,8107300,807989,807989,4313088,Phase 3.5
[monitor_data] 1775762534028,8107300,783461,783461,3504128,Phase 3.5
[monitor_data] 1775762534478,8087756,657004,657004,2066432,Phase 3.5
[monitor_data] 1775762534930,8088576,582183,582183,1886208,Phase 3.5
[monitor_data] 1775762535381,7981476,636855,636855,1886208,Phase 3.5
[monitor_data] 1775762535834,7981480,638338,638338,1886208,Phase 3.5
[monitor_data] 1775762536272,7981480,636730,636730,1886208,Phase 3.5
[monitor_data] 1775762536710,7981480,638209,638209,1886208,Phase 3.5
[monitor_data] 1775762537161,7981480,638257,638257,1886208,Phase 3.5
[monitor_data] 1775762537616,7981480,636902,636902,1773568,Phase 3.5
[monitor_data] 1775762538078,7895036,499973,499973,698368,Phase 3.5
[monitor_data] 1775762538514,7816556,457497,457497,669696,Phase 3.5
[monitor_data] 1775762538963,7816556,476792,476792,669696,Phase 3.5
[monitor_data] 1775762539405,7816556,476144,476144,669696,Phase 3.5
[monitor_data] 1775762539850,7816556,478271,478271,669696,Phase 3.5
[monitor_data] 1775762540320,7816556,477444,477444,669696,Phase 3.5
[monitor_data] 1775762540786,7816556,41400,41400,671744,Phase 4
[monitor_data] 1775762541224,7384140,41274,41274,669696,Phase 4
[monitor_data] 1775762541674,7384144,0,0,0,Phase 4
[monitor_data] 1775762542081,,0,0,0,Phase 4
[monitor_data] 1775762542506,,0,0,0,Phase 4
[monitor_data] 1775762542894,,0,0,0,Phase 4
[monitor_end] Process 359727 terminated
