[monitor_start] Monitoring PID 1559944 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765243536,13136,2959,2959,67584,
[monitor_data] 1775765244859,89788,3930,3930,59392,
[monitor_data] 1775765245351,101488,5202,5202,122880,
[monitor_data] 1775765245831,147216,6737,6737,569344,Phase 1
[monitor_data] 1775765246254,655240,6804,6804,1427456,Phase 1
[monitor_data] 1775765246670,1532916,31708,31708,2308096,Phase 1
[monitor_data] 1775765247100,2420016,35128,35128,3211264,Phase 1
[monitor_data] 1775765247550,3317100,116537,116537,4044800,Phase 1
[monitor_data] 1775765247991,4248192,154974,154974,4849664,Phase 1
[monitor_data] 1775765248418,5076632,138785,138785,5679104,Phase 1
[monitor_data] 1775765248840,5905944,140038,140038,6422528,Phase 1
[monitor_data] 1775765249235,6688724,140143,140143,6780928,Phase 2
[monitor_data] 1775765249651,7010240,252503,252503,6780928,Phase 2
[monitor_data] 1775765250080,7130876,290618,290618,6780928,Phase 2
[monitor_data] 1775765250511,7168644,314343,314343,6780928,Phase 2
[monitor_data] 1775765250931,7177644,288962,288962,6780928,Phase 2
[monitor_data] 1775765251357,7177644,260027,260027,6780928,Phase 2
[monitor_data] 1775765251761,7177644,298569,298569,6780928,Phase 2
[monitor_data] 1775765252191,7173068,323634,323634,6750208,Phase 3.1
[monitor_data] 1775765252630,7201964,319048,319048,6750208,Phase 3.1
[monitor_data] 1775765253036,7201964,329326,329326,6750208,Phase 3.1
[monitor_data] 1775765253510,7231164,348390,348390,6750208,Phase 3.1
[monitor_data] 1775765254008,7235684,340524,340524,6748160,Phase 3.1
[monitor_data] 1775765254489,7240140,421425,421425,6748160,Phase 3.1
[monitor_data] 1775765254904,7320748,422077,422077,6748160,Phase 3.1
[monitor_data] 1775765255340,7323452,421666,421666,6750208,Phase 3.2
[monitor_data] 1775765255760,7325504,422487,422487,6750208,Phase 3.2
[monitor_data] 1775765256214,7325504,743402,743402,6584320,Phase 3.2
[monitor_data] 1775765256654,7654496,680273,680273,6293504,Phase 3.2
[monitor_data] 1775765257109,7659372,622394,622394,6144000,Phase 3.2
[monitor_data] 1775765257576,7659500,622394,622394,6141952,Phase 3.2
[monitor_data] 1775765258020,7840688,707304,707304,6141952,Phase 3.2
[monitor_data] 1775765258468,7841716,707536,707536,6144000,Phase 3.3
[monitor_data] 1775765258929,7849148,718746,718746,6144000,Phase 3.3
[monitor_data] 1775765259349,7851824,720454,720454,6144000,Phase 3.3
[monitor_data] 1775765259782,7851956,721026,721026,6144000,Phase 3.3
[monitor_data] 1775765260219,7851980,719200,719200,6144000,Phase 3.3
[monitor_data] 1775765260660,7852008,719848,719848,6144000,Phase 3.3
[monitor_data] 1775765261101,7852008,719045,719045,6144000,Phase 3.3
[monitor_data] 1775765261560,7852016,706101,706101,6144000,Phase 3.4
[monitor_data] 1775765262097,7852016,706101,706101,5730304,Phase 3.4
[monitor_data] 1775765262645,8075940,812129,812129,4843520,Phase 3.4
[monitor_data] 1775765263090,8102468,722862,722862,4352000,Phase 3.4
[monitor_data] 1775765263508,8126492,676375,676375,4313088,Phase 3.4
[monitor_data] 1775765263927,8127452,804083,804083,4311040,Phase 3.4
[monitor_data] 1775765264348,8167864,806407,806407,4311040,Phase 3.4
[monitor_data] 1775765264804,8168964,806975,806975,4313088,Phase 3.5
[monitor_data] 1775765265245,8169456,818226,818226,4313088,Phase 3.5
[monitor_data] 1775765265685,8169480,820178,820178,4313088,Phase 3.5
[monitor_data] 1775765266145,8170532,819903,819903,4313088,Phase 3.5
[monitor_data] 1775765266570,8170772,818577,818577,4313088,Phase 3.5
[monitor_data] 1775765266983,8170772,812025,812025,4313088,Phase 3.5
[monitor_data] 1775765267402,8170772,805527,805527,4089856,Phase 3.5
[monitor_data] 1775765267837,7959816,511806,511806,2668544,Phase 3.5
[monitor_data] 1775765268262,7961032,393869,393869,1886208,Phase 3.5
[monitor_data] 1775765268714,7961160,390089,390089,1886208,Phase 3.5
[monitor_data] 1775765269136,7961208,444341,444341,1886208,Phase 3.5
[monitor_data] 1775765269565,7961208,444201,444201,1886208,Phase 3.5
[monitor_data] 1775765270014,7961208,443147,443147,1886208,Phase 3.5
[monitor_data] 1775765270451,7961208,444867,444867,1886208,Phase 3.5
[monitor_data] 1775765270867,7961208,443754,443754,1886208,Phase 3.5
[monitor_data] 1775765271301,7961208,317078,317078,1001472,Phase 3.5
[monitor_data] 1775765271781,7850968,242692,242692,671744,Phase 3.5
[monitor_data] 1775765272252,7851032,255199,255199,671744,Phase 3.5
[monitor_data] 1775765272675,7851032,257849,257849,671744,Phase 3.5
[monitor_data] 1775765273125,7851032,256831,256831,671744,Phase 3.5
[monitor_data] 1775765273559,7851032,257944,257944,671744,Phase 3.5
[monitor_data] 1775765273990,7851032,254916,254916,669696,Phase 4
[monitor_data] 1775765274410,7638280,41843,41843,669696,Phase 4
[monitor_data] 1775765274858,7638288,42039,42039,0,Phase 4
[monitor_data] 1775765275288,,0,0,0,Phase 4
[monitor_data] 1775765275701,,0,0,0,Phase 4
[monitor_data] 1775765276119,,0,0,0,Phase 4
[monitor_end] Process 1559944 terminated
