[monitor_start] Monitoring PID 1303193 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764661531,13176,2958,2958,67584,
[monitor_data] 1775764662834,91324,3965,3965,61440,
[monitor_data] 1775764663276,102332,5242,5242,126976,
[monitor_data] 1775764663730,153212,7142,7142,604160,Phase 1
[monitor_data] 1775764664152,700948,6834,6834,1488896,Phase 1
[monitor_data] 1775764664582,1618488,39217,39217,2373632,Phase 1
[monitor_data] 1775764665010,2499756,39287,39287,3227648,Phase 1
[monitor_data] 1775764665425,3356796,43948,43948,4081664,Phase 1
[monitor_data] 1775764665848,4210244,43075,43075,4886528,Phase 1
[monitor_data] 1775764666260,5124636,174131,174131,5677056,Phase 1
[monitor_data] 1775764666688,5950144,205143,205143,6457344,Phase 1
[monitor_data] 1775764667100,6755180,196706,196706,6815744,Phase 2
[monitor_data] 1775764667528,7075560,171797,171797,6815744,Phase 2
[monitor_data] 1775764667943,7075560,184361,184361,6782976,Phase 2
[monitor_data] 1775764668357,7082836,184449,184449,6776832,Phase 2
[monitor_data] 1775764668765,7082836,255425,255425,6776832,Phase 2
[monitor_data] 1775764669182,7155048,285825,285825,6776832,Phase 2
[monitor_data] 1775764669600,7185944,315423,315423,6776832,Phase 2
[monitor_data] 1775764669998,7205148,306610,306610,6807552,Phase 3.1
[monitor_data] 1775764670407,7233820,285315,285315,6807552,Phase 3.1
[monitor_data] 1775764670820,7229572,262103,262103,6807552,Phase 3.1
[monitor_data] 1775764671223,7230344,329383,329383,6807552,Phase 3.1
[monitor_data] 1775764671658,7264020,368596,368596,6807552,Phase 3.1
[monitor_data] 1775764672121,7285916,380762,380762,6750208,Phase 3.1
[monitor_data] 1775764672603,7304712,382150,382150,6750208,Phase 3.1
[monitor_data] 1775764673056,7313224,401961,401961,6750208,Phase 3.1
[monitor_data] 1775764673487,7319584,343438,343438,6750208,Phase 3.2
[monitor_data] 1775764673908,7422240,479314,479314,6750208,Phase 3.2
[monitor_data] 1775764674345,7540672,624979,624979,6750208,Phase 3.2
[monitor_data] 1775764674762,7600072,626938,626938,6750208,Phase 3.2
[monitor_data] 1775764675172,7659464,819656,819656,6750208,Phase 3.2
[monitor_data] 1775764675576,7694300,818200,818200,6750208,Phase 3.2
[monitor_data] 1775764676023,7698396,814057,814057,6725632,Phase 3.2
[monitor_data] 1775764676462,7943068,1024749,1024749,6367232,Phase 3.3
[monitor_data] 1775764676925,7949596,950800,950800,6021120,Phase 3.3
[monitor_data] 1775764677356,7967356,900604,900604,5924864,Phase 3.3
[monitor_data] 1775764677799,7971620,900609,900609,5922816,Phase 3.3
[monitor_data] 1775764678250,8114196,1015621,1015621,5922816,Phase 3.3
[monitor_data] 1775764678684,8114196,1015133,1015133,5922816,Phase 3.3
[monitor_data] 1775764679123,8118292,1017320,1017320,5922816,Phase 3.3
[monitor_data] 1775764679553,8138772,1016412,1016412,5924864,Phase 3.4
[monitor_data] 1775764680066,8167444,1014628,1014628,5924864,Phase 3.4
[monitor_data] 1775764680599,8194068,1016790,1016790,5924864,Phase 3.4
[monitor_data] 1775764681094,8220692,1015588,1015588,5924864,Phase 3.4
[monitor_data] 1775764681561,8245268,1015668,1015668,5924864,Phase 3.4
[monitor_data] 1775764682008,8269844,720358,720358,5003264,Phase 3.4
[monitor_data] 1775764682455,8019348,592245,592245,3969024,Phase 3.4
[monitor_data] 1775764682910,7962560,500844,500844,3098624,Phase 3.5
[monitor_data] 1775764683370,7962560,460493,460493,3098624,Phase 3.5
[monitor_data] 1775764683804,7962560,558748,558748,3096576,Phase 3.5
[monitor_data] 1775764684257,8003672,604514,604514,3096576,Phase 3.5
[monitor_data] 1775764684716,8050776,652065,652065,3096576,Phase 3.5
[monitor_data] 1775764685163,8090492,651221,651221,3096576,Phase 3.5
[monitor_data] 1775764685632,8113020,701974,701974,3096576,Phase 3.5
[monitor_data] 1775764686106,8135556,751251,751251,3098624,Phase 3.5
[monitor_data] 1775764686544,8160132,559966,559966,2224128,Phase 3.5
[monitor_data] 1775764687015,8028640,438545,438545,669696,Phase 3.5
[monitor_data] 1775764687459,8028640,392028,392028,669696,Phase 3.5
[monitor_data] 1775764687870,8028640,411415,411415,669696,Phase 3.5
[monitor_data] 1775764688305,8033516,410613,410613,669696,Phase 3.5
[monitor_data] 1775764688758,8033516,409090,409090,669696,Phase 3.5
[monitor_data] 1775764689208,8033516,412439,412439,669696,Phase 3.5
[monitor_data] 1775764689672,8033516,408406,408406,669696,Phase 3.5
[monitor_data] 1775764690145,7667360,41929,41929,669696,Phase 3.5
[monitor_data] 1775764690573,7667360,43506,43506,669696,Phase 3.5
[monitor_data] 1775764691017,7667360,43945,43945,669696,Phase 3.5
[monitor_data] 1775764691456,7666464,41144,41144,669696,Phase 3.5
[monitor_data] 1775764691881,7666464,42891,42891,671744,Phase 4
[monitor_data] 1775764692323,7666464,45229,45229,0,Phase 4
[monitor_data] 1775764692760,,0,0,0,Phase 4
[monitor_data] 1775764693187,,0,0,0,Phase 4
[monitor_data] 1775764693599,,0,0,0,Phase 4
[monitor_end] Process 1303193 terminated
