[monitor_start] Monitoring PID 1305107 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764705732,13184,2953,2953,67584,
[monitor_data] 1775764707037,87316,3932,3932,59392,
[monitor_data] 1775764707525,101112,5188,5188,120832,
[monitor_data] 1775764707981,146084,6629,6629,415744,Phase 1
[monitor_data] 1775764708375,517732,6685,6685,1226752,Phase 1
[monitor_data] 1775764708771,1350564,31579,31579,2037760,Phase 1
[monitor_data] 1775764709168,2162928,36036,36036,2830336,Phase 1
[monitor_data] 1775764709582,2952088,35262,35262,3641344,Phase 1
[monitor_data] 1775764709993,3844752,136539,136539,4401152,Phase 1
[monitor_data] 1775764710405,4638644,153171,153171,5195776,Phase 1
[monitor_data] 1775764710816,5444148,123702,123702,6049792,Phase 1
[monitor_data] 1775764711245,6297460,140408,140408,6780928,Phase 2
[monitor_data] 1775764711660,7028384,140438,140438,6780928,Phase 2
[monitor_data] 1775764712072,7120848,270348,270348,6780928,Phase 2
[monitor_data] 1775764712472,7156092,306150,306150,6780928,Phase 2
[monitor_data] 1775764712889,7187596,305166,305166,6780928,Phase 2
[monitor_data] 1775764713305,7187596,280052,280052,6780928,Phase 2
[monitor_data] 1775764713707,7187596,255663,255663,6780928,Phase 2
[monitor_data] 1775764714102,7163572,298576,298576,6780928,Phase 2
[monitor_data] 1775764714515,7194328,324651,324651,6754304,Phase 3.1
[monitor_data] 1775764714937,7223556,320217,320217,6750208,Phase 3.1
[monitor_data] 1775764715370,7223556,330184,330184,6750208,Phase 3.1
[monitor_data] 1775764715786,7245932,354158,354158,6750208,Phase 3.1
[monitor_data] 1775764716225,7257360,330543,330543,6748160,Phase 3.1
[monitor_data] 1775764716698,7259184,341548,341548,6748160,Phase 3.1
[monitor_data] 1775764717222,7351436,437378,437378,6748160,Phase 3.1
[monitor_data] 1775764717718,7390620,460460,460460,6750208,Phase 3.2
[monitor_data] 1775764718155,7397452,459451,459451,6750208,Phase 3.2
[monitor_data] 1775764718594,7401548,769646,769646,6451200,Phase 3.2
[monitor_data] 1775764719025,7712456,671302,671302,6141952,Phase 3.2
[monitor_data] 1775764719476,7716084,658561,658561,6139904,Phase 3.2
[monitor_data] 1775764719917,7803996,745461,745461,6139904,Phase 3.2
[monitor_data] 1775764720339,7890560,746815,746815,6139904,Phase 3.2
[monitor_data] 1775764720750,7895520,743348,743348,6141952,Phase 3.3
[monitor_data] 1775764721188,7901080,755477,755477,6141952,Phase 3.3
[monitor_data] 1775764721612,7907448,789256,789256,6141952,Phase 3.3
[monitor_data] 1775764722019,7953708,787418,787418,6141952,Phase 3.3
[monitor_data] 1775764722425,7961900,787563,787563,6141952,Phase 3.3
[monitor_data] 1775764722829,7965996,787736,787736,6141952,Phase 3.3
[monitor_data] 1775764723251,7965996,779959,779959,6141952,Phase 3.3
[monitor_data] 1775764723689,7965996,775229,775229,6049792,Phase 3.3
[monitor_data] 1775764724108,8125640,915712,915712,4982784,Phase 3.4
[monitor_data] 1775764724558,8148984,807422,807422,4444160,Phase 3.4
[monitor_data] 1775764724977,8149456,743904,743904,4313088,Phase 3.4
[monitor_data] 1775764725414,8149456,743909,743909,4311040,Phase 3.4
[monitor_data] 1775764725847,8153608,876859,876859,4311040,Phase 3.4
[monitor_data] 1775764726251,8157704,875327,875327,4311040,Phase 3.4
[monitor_data] 1775764726667,8161800,874013,874013,4311040,Phase 3.4
[monitor_data] 1775764727074,8165896,874171,874171,4311040,Phase 3.4
[monitor_data] 1775764727475,8169992,873706,873706,4313088,Phase 3.5
[monitor_data] 1775764727872,8169992,876795,876795,4313088,Phase 3.5
[monitor_data] 1775764728288,8174088,874735,874735,4313088,Phase 3.5
[monitor_data] 1775764728709,8178184,873626,873626,4313088,Phase 3.5
[monitor_data] 1775764729102,8180232,873056,873056,3987456,Phase 3.5
[monitor_data] 1775764729511,8123644,709703,709703,2627584,Phase 3.5
[monitor_data] 1775764729930,8123644,592281,592281,1882112,Phase 3.5
[monitor_data] 1775764730358,8123644,588246,588246,1880064,Phase 3.5
[monitor_data] 1775764730739,8123704,644618,644618,1882112,Phase 3.5
[monitor_data] 1775764731159,8124692,645069,645069,1882112,Phase 3.5
[monitor_data] 1775764731572,8126980,642714,642714,1882112,Phase 3.5
[monitor_data] 1775764731971,8126980,645270,645270,1882112,Phase 3.5
[monitor_data] 1775764732358,8127596,653401,653401,1882112,Phase 3.5
[monitor_data] 1775764732757,8138872,651361,651361,1882112,Phase 3.5
[monitor_data] 1775764733159,8054748,512979,512979,952320,Phase 3.5
[monitor_data] 1775764733549,8054748,455959,455959,669696,Phase 3.5
[monitor_data] 1775764733952,7952504,455959,455959,669696,Phase 3.5
[monitor_data] 1775764734365,7952504,474557,474557,669696,Phase 3.5
[monitor_data] 1775764734757,7952504,473122,473122,669696,Phase 3.5
[monitor_data] 1775764735180,7952504,474675,474675,669696,Phase 3.5
[monitor_data] 1775764735581,7952504,473948,473948,669696,Phase 3.5
[monitor_data] 1775764736005,7952504,42361,42361,667648,Phase 3.5
[monitor_data] 1775764736411,7522908,42657,42657,667648,Phase 3.5
[monitor_data] 1775764736828,7522908,43175,43175,669696,Phase 4
[monitor_data] 1775764737246,7522908,0,0,0,Phase 4
[monitor_data] 1775764737655,,0,0,0,Phase 4
[monitor_data] 1775764738056,,0,0,0,Phase 4
[monitor_data] 1775764738436,,0,0,0,Phase 4
[monitor_end] Process 1305107 terminated
