[monitor_start] Monitoring PID 2195155 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766708715,13180,2952,2952,67584,
[monitor_data] 1775766710041,89768,3927,3927,61440,
[monitor_data] 1775766710551,101656,4876,4876,126976,
[monitor_data] 1775766711019,139576,6247,6247,569344,Phase 1
[monitor_data] 1775766711434,652096,6316,6316,1398784,Phase 1
[monitor_data] 1775766711838,1502948,31216,31216,2238464,Phase 1
[monitor_data] 1775766712247,2341752,34689,34689,3041280,Phase 1
[monitor_data] 1775766712645,3143948,34754,34754,3842048,Phase 1
[monitor_data] 1775766713062,4035908,143832,143832,4616192,Phase 1
[monitor_data] 1775766713478,4843772,144284,144284,5472256,Phase 1
[monitor_data] 1775766713905,5698464,140342,140342,6248448,Phase 1
[monitor_data] 1775766714312,6507636,140218,140218,6782976,Phase 2
[monitor_data] 1775766714730,7012588,245092,245092,6782976,Phase 2
[monitor_data] 1775766715153,7127568,281474,281474,6782976,Phase 2
[monitor_data] 1775766715566,7163552,316695,316695,6782976,Phase 2
[monitor_data] 1775766715978,7182468,297067,297067,6782976,Phase 2
[monitor_data] 1775766716382,7182468,273226,273226,6782976,Phase 2
[monitor_data] 1775766716774,7182468,249401,249401,6782976,Phase 2
[monitor_data] 1775766717186,7157872,298366,298366,6811648,Phase 2
[monitor_data] 1775766717605,7212476,324023,324023,6750208,Phase 3.1
[monitor_data] 1775766718019,7212540,319970,319970,6750208,Phase 3.1
[monitor_data] 1775766718433,7212792,334339,334339,6750208,Phase 3.1
[monitor_data] 1775766718864,7240732,354947,354947,6750208,Phase 3.1
[monitor_data] 1775766719289,7247448,329546,329546,6748160,Phase 3.1
[monitor_data] 1775766719718,7251040,341365,341365,6748160,Phase 3.1
[monitor_data] 1775766720125,7333696,428784,428784,6748160,Phase 3.1
[monitor_data] 1775766720537,7337732,426792,426792,6750208,Phase 3.2
[monitor_data] 1775766720930,7345440,431964,431964,6750208,Phase 3.2
[monitor_data] 1775766721398,7347576,428955,428955,6559744,Phase 3.2
[monitor_data] 1775766721872,7689204,667971,667971,6135808,Phase 3.2
[monitor_data] 1775766722301,7718152,631093,631093,6135808,Phase 3.2
[monitor_data] 1775766722729,7718152,716370,716370,6133760,Phase 3.2
[monitor_data] 1775766723146,7910884,730678,730678,6133760,Phase 3.2
[monitor_data] 1775766723573,7927292,746034,746034,6135808,Phase 3.3
[monitor_data] 1775766724023,7960620,757271,757271,6135808,Phase 3.3
[monitor_data] 1775766724453,7971140,793522,793522,6135808,Phase 3.3
[monitor_data] 1775766724881,7984976,790615,790615,6135808,Phase 3.3
[monitor_data] 1775766725287,7993168,791973,791973,6135808,Phase 3.3
[monitor_data] 1775766725716,7993168,789743,789743,6135808,Phase 3.3
[monitor_data] 1775766726144,7995216,785962,785962,6135808,Phase 3.3
[monitor_data] 1775766726555,7997268,777264,777264,6135808,Phase 3.3
[monitor_data] 1775766726959,7946068,953517,953517,5337088,Phase 3.4
[monitor_data] 1775766727374,8156092,838945,838945,4632576,Phase 3.4
[monitor_data] 1775766727805,8156112,757434,757434,4315136,Phase 3.4
[monitor_data] 1775766728219,8134468,745268,745268,4315136,Phase 3.4
[monitor_data] 1775766728628,8134468,876647,876647,4313088,Phase 3.4
[monitor_data] 1775766729046,8170464,879029,879029,4313088,Phase 3.4
[monitor_data] 1775766729463,8179808,877444,877444,4313088,Phase 3.4
[monitor_data] 1775766729874,8183904,875304,875304,4313088,Phase 3.4
[monitor_data] 1775766730310,8183904,874780,874780,4315136,Phase 3.5
[monitor_data] 1775766730736,8188000,878680,878680,4315136,Phase 3.5
[monitor_data] 1775766731136,8188172,878224,878224,4315136,Phase 3.5
[monitor_data] 1775766731555,8192268,876664,876664,4315136,Phase 3.5
[monitor_data] 1775766731967,8196364,874656,874656,4315136,Phase 3.5
[monitor_data] 1775766732367,8196364,772020,772020,3354624,Phase 3.5
[monitor_data] 1775766732803,8140224,643707,643707,1882112,Phase 3.5
[monitor_data] 1775766733304,8037088,587911,587911,1882112,Phase 3.5
[monitor_data] 1775766733823,8037116,644812,644812,1882112,Phase 3.5
[monitor_data] 1775766734275,8037116,644909,644909,1882112,Phase 3.5
[monitor_data] 1775766734717,8037976,642795,642795,1882112,Phase 3.5
[monitor_data] 1775766735139,8039008,644601,644601,1882112,Phase 3.5
[monitor_data] 1775766735572,8039804,652034,652034,1882112,Phase 3.5
[monitor_data] 1775766736019,8039876,650247,650247,1472512,Phase 3.5
[monitor_data] 1775766736446,7956000,477854,477854,669696,Phase 3.5
[monitor_data] 1775766736871,7956000,456519,456519,669696,Phase 3.5
[monitor_data] 1775766737298,7956000,474398,474398,669696,Phase 3.5
[monitor_data] 1775766737716,7956000,475414,475414,669696,Phase 3.5
[monitor_data] 1775766738128,7956000,473846,473846,669696,Phase 3.5
[monitor_data] 1775766738536,7956000,476546,476546,669696,Phase 3.5
[monitor_data] 1775766738941,7956000,473112,473112,669696,Phase 3.5
[monitor_data] 1775766739354,7524100,40809,40809,669696,Phase 3.5
[monitor_data] 1775766739765,7524100,41012,41012,669696,Phase 4
[monitor_data] 1775766740187,7524100,41008,41008,0,Phase 4
[monitor_data] 1775766740591,,0,0,0,Phase 4
[monitor_data] 1775766740986,,0,0,0,Phase 4
[monitor_data] 1775766741378,,0,0,0,Phase 4
[monitor_data] 1775766741785,,0,0,0,Phase 4
[monitor_end] Process 2195155 terminated
