[monitor_start] Monitoring PID 572223 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775763050892,13188,2958,2958,69632,
[monitor_data] 1775763052200,91928,3940,3940,59392,
[monitor_data] 1775763052631,106424,5435,5435,221184,Phase 1
[monitor_data] 1775763053048,294152,5606,5606,872448,Phase 1
[monitor_data] 1775763053484,970676,15268,15268,1703936,Phase 1
[monitor_data] 1775763053911,1829400,15335,15335,2576384,Phase 1
[monitor_data] 1775763054339,2755288,70526,70526,3432448,Phase 1
[monitor_data] 1775763054759,3613944,70597,70597,4435968,Phase 1
[monitor_data] 1775763055251,4619688,70680,70680,5433344,Phase 1
[monitor_data] 1775763055736,5613276,70754,70754,6303744,Phase 1
[monitor_data] 1775763056169,6487596,85293,85293,6789120,Phase 2
[monitor_data] 1775763056585,6943688,233862,233862,6789120,Phase 2
[monitor_data] 1775763057010,7112628,270772,270772,6789120,Phase 2
[monitor_data] 1775763057413,7147488,303195,303195,6789120,Phase 2
[monitor_data] 1775763057819,7172044,298793,298793,6789120,Phase 2
[monitor_data] 1775763058282,7172044,271050,271050,6789120,Phase 2
[monitor_data] 1775763058814,7172044,238669,238669,6789120,Phase 2
[monitor_data] 1775763059329,7173976,284550,284550,6760448,Phase 3.1
[monitor_data] 1775763059767,7222228,283397,283397,6750208,Phase 3.1
[monitor_data] 1775763060198,7222228,291917,291917,6750208,Phase 3.1
[monitor_data] 1775763060617,7232616,322256,322256,6750208,Phase 3.1
[monitor_data] 1775763061068,7249272,324816,324816,6750208,Phase 3.1
[monitor_data] 1775763061526,7249892,293912,293912,6748160,Phase 3.1
[monitor_data] 1775763061964,7263856,371195,371195,6748160,Phase 3.1
[monitor_data] 1775763062410,7263856,449358,449358,6750208,Phase 3.2
[monitor_data] 1775763062852,7412956,524713,524713,6750208,Phase 3.2
[monitor_data] 1775763063273,7442120,521829,521829,6660096,Phase 3.2
[monitor_data] 1775763063707,7579340,645374,645374,6381568,Phase 3.2
[monitor_data] 1775763064137,7579372,618931,618931,6381568,Phase 3.2
[monitor_data] 1775763064565,7579372,670162,670162,6379520,Phase 3.2
[monitor_data] 1775763064986,7781288,697587,697587,6379520,Phase 3.2
[monitor_data] 1775763065420,7867240,793694,793694,6381568,Phase 3.3
[monitor_data] 1775763065868,7916428,806951,806951,6381568,Phase 3.3
[monitor_data] 1775763066304,7925808,804883,804883,6381568,Phase 3.3
[monitor_data] 1775763066759,7944240,805902,805902,6381568,Phase 3.3
[monitor_data] 1775763067205,7974624,1000523,1000523,6381568,Phase 3.3
[monitor_data] 1775763067623,8007748,997814,997814,6381568,Phase 3.3
[monitor_data] 1775763068058,8020036,1075059,1075059,5785600,Phase 3.3
[monitor_data] 1775763068515,8071912,965158,965158,4947968,Phase 3.3
[monitor_data] 1775763068954,8078644,877869,877869,4478976,Phase 3.4
[monitor_data] 1775763069393,8085112,824596,824596,4315136,Phase 3.4
[monitor_data] 1775763069843,8072740,824596,824596,4313088,Phase 3.4
[monitor_data] 1775763070288,8196756,957056,957056,4313088,Phase 3.4
[monitor_data] 1775763070736,8223428,956116,956116,4313088,Phase 3.4
[monitor_data] 1775763071161,8252100,955173,955173,4313088,Phase 3.4
[monitor_data] 1775763071623,8280772,954289,954289,4313088,Phase 3.4
[monitor_data] 1775763072075,8280772,955762,955762,4315136,Phase 3.5
[monitor_data] 1775763072525,8301252,958342,958342,4315136,Phase 3.5
[monitor_data] 1775763072993,8324072,955746,955746,4315136,Phase 3.5
[monitor_data] 1775763073437,8340456,955535,955535,4315136,Phase 3.5
[monitor_data] 1775763073870,8356840,807899,807899,3303424,Phase 3.5
[monitor_data] 1775763074329,8218944,693679,693679,2066432,Phase 3.5
[monitor_data] 1775763074790,8218944,630644,630644,1884160,Phase 3.5
[monitor_data] 1775763075209,8072312,685008,685008,1884160,Phase 3.5
[monitor_data] 1775763075672,8076120,687458,687458,1884160,Phase 3.5
[monitor_data] 1775763076103,8084312,685429,685429,1884160,Phase 3.5
[monitor_data] 1775763076538,8090456,688508,688508,1884160,Phase 3.5
[monitor_data] 1775763076979,8096600,737648,737648,1884160,Phase 3.5
[monitor_data] 1775763077422,8166240,734637,734637,1544192,Phase 3.5
[monitor_data] 1775763077870,8009068,480178,480178,669696,Phase 3.5
[monitor_data] 1775763078310,8009068,456024,456024,669696,Phase 3.5
[monitor_data] 1775763078765,8009068,475956,475956,669696,Phase 3.5
[monitor_data] 1775763079222,8009068,473368,473368,669696,Phase 3.5
[monitor_data] 1775763079681,8009068,477137,477137,669696,Phase 3.5
[monitor_data] 1775763080132,8009068,473742,473742,669696,Phase 3.5
[monitor_data] 1775763080568,8009068,41142,41142,669696,Phase 3.5
[monitor_data] 1775763081015,7578060,43670,43670,671744,Phase 4
[monitor_data] 1775763081483,7579272,42178,42178,671744,Phase 4
[monitor_data] 1775763081900,7579680,0,0,0,Phase 4
[monitor_data] 1775763082320,,0,0,0,Phase 4
[monitor_data] 1775763082705,,0,0,0,Phase 4
[monitor_data] 1775763083130,,0,0,0,Phase 4
[monitor_end] Process 572223 terminated
