[monitor_start] Monitoring PID 1349458 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764805105,13204,2959,2959,65536,
[monitor_data] 1775764806402,87756,3923,3923,57344,
[monitor_data] 1775764806853,98060,5003,5003,100352,
[monitor_data] 1775764807335,107148,7549,7549,354304,Phase 1
[monitor_data] 1775764807802,400800,7603,7603,1323008,Phase 1
[monitor_data] 1775764808243,1391064,27082,27082,2181120,Phase 1
[monitor_data] 1775764808661,2276852,24723,24723,3180544,Phase 1
[monitor_data] 1775764809127,3343264,96981,96981,4167680,Phase 1
[monitor_data] 1775764809587,4331880,97062,97062,5160960,Phase 1
[monitor_data] 1775764810050,5325316,97140,97140,6148096,Phase 1
[monitor_data] 1775764810510,6313644,97203,97203,6479872,Phase 2
[monitor_data] 1775764810951,6629732,119037,119037,6438912,Phase 2
[monitor_data] 1775764811383,6633076,230584,230584,6438912,Phase 2
[monitor_data] 1775764811835,6762520,266038,266038,6438912,Phase 2
[monitor_data] 1775764812295,6797412,297567,297567,6438912,Phase 2
[monitor_data] 1775764812727,6812048,272009,272009,6438912,Phase 2
[monitor_data] 1775764813177,6812048,237151,237151,6438912,Phase 2
[monitor_data] 1775764813634,6815524,298068,298068,6469632,Phase 3.1
[monitor_data] 1775764814089,6878852,310419,310419,6406144,Phase 3.1
[monitor_data] 1775764814523,6895124,310895,310895,6406144,Phase 3.1
[monitor_data] 1775764814981,6895140,341371,341371,6406144,Phase 3.1
[monitor_data] 1775764815431,6904684,326936,326936,6404096,Phase 3.1
[monitor_data] 1775764815855,6905284,344843,344843,6404096,Phase 3.1
[monitor_data] 1775764816270,6974316,434330,434330,6404096,Phase 3.1
[monitor_data] 1775764816697,7006668,435886,435886,6406144,Phase 3.2
[monitor_data] 1775764817124,7021004,465518,465518,6289408,Phase 3.2
[monitor_data] 1775764817573,7205760,563438,563438,5842944,Phase 3.2
[monitor_data] 1775764818020,7210264,537188,537188,5842944,Phase 3.2
[monitor_data] 1775764818440,7214716,611209,611209,5840896,Phase 3.2
[monitor_data] 1775764818861,7404988,610551,610551,5840896,Phase 3.2
[monitor_data] 1775764819283,7435708,677921,677921,5840896,Phase 3.2
[monitor_data] 1775764819682,7466436,677836,677836,5842944,Phase 3.3
[monitor_data] 1775764820099,7475464,685521,685521,5842944,Phase 3.3
[monitor_data] 1775764820502,7484708,684098,684098,5842944,Phase 3.3
[monitor_data] 1775764820900,7486756,675605,675605,5842944,Phase 3.3
[monitor_data] 1775764821346,7555668,783875,783875,4601856,Phase 3.3
[monitor_data] 1775764821759,7559848,656178,656178,3969024,Phase 3.3
[monitor_data] 1775764822163,7559848,614493,614493,3969024,Phase 3.3
[monitor_data] 1775764822583,7559848,734577,734577,3966976,Phase 3.3
[monitor_data] 1775764823001,7604792,734540,734540,3969024,Phase 3.4
[monitor_data] 1775764823404,7621176,749736,749736,3969024,Phase 3.4
[monitor_data] 1775764823806,7645844,746962,746962,3969024,Phase 3.4
[monitor_data] 1775764824195,7651988,746160,746160,3969024,Phase 3.4
[monitor_data] 1775764824595,7658132,736443,736443,3969024,Phase 3.4
[monitor_data] 1775764825007,7658132,733533,733533,3682304,Phase 3.4
[monitor_data] 1775764825426,7473512,468638,468638,3002368,Phase 3.4
[monitor_data] 1775764825848,7481240,393777,393777,2754560,Phase 3.4
[monitor_data] 1775764826257,7454192,393777,393777,2754560,Phase 3.5
[monitor_data] 1775764826654,7458288,486496,486496,2754560,Phase 3.5
[monitor_data] 1775764827067,7472660,488918,488918,2754560,Phase 3.5
[monitor_data] 1775764827456,7482900,489817,489817,2754560,Phase 3.5
[monitor_data] 1775764827885,7499284,480298,480298,2754560,Phase 3.5
[monitor_data] 1775764828388,7503380,373418,373418,1931264,Phase 3.5
[monitor_data] 1775764828902,7353888,283809,283809,1538048,Phase 3.5
[monitor_data] 1775764829319,7353888,283809,283809,1536000,Phase 3.5
[monitor_data] 1775764829722,7376336,330969,330969,1538048,Phase 3.5
[monitor_data] 1775764830131,7385728,328052,328052,1538048,Phase 3.5
[monitor_data] 1775764830524,7392144,329846,329846,1538048,Phase 3.5
[monitor_data] 1775764830944,7400508,310881,310881,606208,Phase 3.5
[monitor_data] 1775764831348,7250148,187664,187664,325632,Phase 3.5
[monitor_data] 1775764831749,7250148,194136,194136,325632,Phase 3.5
[monitor_data] 1775764832158,7250148,195813,195813,325632,Phase 3.5
[monitor_data] 1775764832603,7250148,196576,196576,325632,Phase 3.5
[monitor_data] 1775764833100,7250148,19665,19665,325632,Phase 3.5
[monitor_data] 1775764833559,7076712,21548,21548,325632,Phase 3.5
[monitor_data] 1775764833958,7076712,20363,20363,325632,Phase 3.5
[monitor_data] 1775764834380,7076712,20995,20995,325632,Phase 3.5
[monitor_data] 1775764834804,7076712,19729,19729,325632,Phase 3.5
[monitor_data] 1775764835237,7076712,19962,19962,325632,Phase 3.5
[monitor_data] 1775764835668,7076712,19601,19601,325632,Phase 4
[monitor_data] 1775764836088,7076712,19602,19602,0,Phase 4
[monitor_data] 1775764836488,,0,0,0,Phase 4
[monitor_data] 1775764836896,,0,0,0,Phase 4
[monitor_data] 1775764837293,,0,0,0,Phase 4
[monitor_end] Process 1349458 terminated
