[monitor_start] Monitoring PID 1598290 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765330077,13168,2956,2956,69632,
[monitor_data] 1775765331401,91288,4009,4009,65536,
[monitor_data] 1775765331832,102724,5281,5281,225280,Phase 1
[monitor_data] 1775765332260,286252,5445,5445,825344,Phase 1
[monitor_data] 1775765332651,913292,13732,13732,1583104,Phase 1
[monitor_data] 1775765333042,1697256,13795,13795,2377728,Phase 1
[monitor_data] 1775765333432,2538848,62901,62901,3201024,Phase 1
[monitor_data] 1775765333835,3361900,62962,62962,4028416,Phase 1
[monitor_data] 1775765334240,4191652,63035,63035,5027840,Phase 1
[monitor_data] 1775765334732,5204776,76764,76764,5990400,Phase 1
[monitor_data] 1775765335214,6170124,212363,212363,6733824,Phase 1
[monitor_data] 1775765335614,7061584,245657,245657,6785024,Phase 2
[monitor_data] 1775765336027,7115712,281427,281427,6785024,Phase 2
[monitor_data] 1775765336450,7135024,260807,260807,6785024,Phase 2
[monitor_data] 1775765336869,7135024,233815,233815,6785024,Phase 2
[monitor_data] 1775765337293,7135024,248202,248202,6785024,Phase 2
[monitor_data] 1775765337733,7145772,256332,256332,6776832,Phase 2
[monitor_data] 1775765338140,7149324,256332,256332,6776832,Phase 2
[monitor_data] 1775765338564,7150220,309238,309238,6807552,Phase 3.1
[monitor_data] 1775765338964,7213836,337312,337312,6807552,Phase 3.1
[monitor_data] 1775765339368,7221640,311738,311738,6807552,Phase 3.1
[monitor_data] 1775765339795,7221640,340665,340665,6807552,Phase 3.1
[monitor_data] 1775765340223,7245896,360720,360720,6807552,Phase 3.1
[monitor_data] 1775765340629,7295956,411204,411204,6807552,Phase 3.1
[monitor_data] 1775765341032,7296344,410060,410060,6807552,Phase 3.1
[monitor_data] 1775765341444,7296344,402810,402810,6750208,Phase 3.1
[monitor_data] 1775765341855,7296344,406088,406088,6748160,Phase 3.2
[monitor_data] 1775765342283,7402168,421780,421780,6748160,Phase 3.2
[monitor_data] 1775765342722,7434340,421742,421742,6748160,Phase 3.2
[monitor_data] 1775765343176,7434340,424048,424048,6748160,Phase 3.2
[monitor_data] 1775765343665,7436416,422604,422604,6748160,Phase 3.2
[monitor_data] 1775765344126,7436416,424234,424234,6748160,Phase 3.2
[monitor_data] 1775765344555,7437264,421122,421122,6748160,Phase 3.2
[monitor_data] 1775765344971,7437264,420185,420185,6666240,Phase 3.3
[monitor_data] 1775765345376,7818692,727082,727082,5623808,Phase 3.3
[monitor_data] 1775765345801,7843416,611162,611162,4636672,Phase 3.3
[monitor_data] 1775765346217,7859244,539241,539241,4521984,Phase 3.3
[monitor_data] 1775765346649,7860364,658931,658931,4519936,Phase 3.3
[monitor_data] 1775765347076,7903004,660346,660346,4519936,Phase 3.3
[monitor_data] 1775765347496,7904012,659431,659431,4519936,Phase 3.3
[monitor_data] 1775765347925,7904028,665479,665479,4521984,Phase 3.4
[monitor_data] 1775765348373,7906908,669820,669820,4521984,Phase 3.4
[monitor_data] 1775765348799,7906908,671772,671772,4521984,Phase 3.4
[monitor_data] 1775765349216,7907804,671901,671901,4521984,Phase 3.4
[monitor_data] 1775765349641,7908032,669260,669260,4521984,Phase 3.4
[monitor_data] 1775765350059,7908032,662550,662550,4521984,Phase 3.4
[monitor_data] 1775765350473,7908032,791668,791668,4071424,Phase 3.4
[monitor_data] 1775765350883,8044724,701798,701798,3438592,Phase 3.4
[monitor_data] 1775765351298,8044724,612979,612979,3100672,Phase 3.5
[monitor_data] 1775765351734,8044732,610738,610738,3098624,Phase 3.5
[monitor_data] 1775765352242,8081808,705420,705420,3098624,Phase 3.5
[monitor_data] 1775765352773,8081808,705049,705049,3098624,Phase 3.5
[monitor_data] 1775765353232,8081808,703596,703596,3098624,Phase 3.5
[monitor_data] 1775765353663,8081808,707180,707180,3098624,Phase 3.5
[monitor_data] 1775765354074,8081808,704821,704821,3098624,Phase 3.5
[monitor_data] 1775765354531,8081808,703035,703035,3100672,Phase 3.5
[monitor_data] 1775765354979,8081808,522275,522275,1605632,Phase 3.5
[monitor_data] 1775765355416,7897848,392012,392012,669696,Phase 3.5
[monitor_data] 1775765355856,7897848,392012,392012,669696,Phase 3.5
[monitor_data] 1775765356295,7897848,412359,412359,669696,Phase 3.5
[monitor_data] 1775765356720,7897848,409766,409766,669696,Phase 3.5
[monitor_data] 1775765357138,7897848,413523,413523,669696,Phase 3.5
[monitor_data] 1775765357584,7897848,409995,409995,669696,Phase 3.5
[monitor_data] 1775765358016,7897848,41087,41087,669696,Phase 3.5
[monitor_data] 1775765358462,7530796,41355,41355,669696,Phase 3.5
[monitor_data] 1775765358903,7530796,41631,41631,669696,Phase 3.5
[monitor_data] 1775765359336,7530796,41888,41888,669696,Phase 3.5
[monitor_data] 1775765359772,7530796,41151,41151,669696,Phase 3.5
[monitor_data] 1775765360200,7530796,42806,42806,671744,Phase 4
[monitor_data] 1775765360628,7530796,45396,45396,0,Phase 4
[monitor_data] 1775765361051,,0,0,0,Phase 4
[monitor_data] 1775765361480,,0,0,0,Phase 4
[monitor_data] 1775765361869,,0,0,0,Phase 4
[monitor_data] 1775765362249,,0,0,0,Phase 4
[monitor_end] Process 1598290 terminated
