[monitor_start] Monitoring PID 695257 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775763284964,13172,2955,2955,67584,
[monitor_data] 1775763286353,89432,3954,3954,57344,
[monitor_data] 1775763286875,99048,5120,5120,71680,
[monitor_data] 1775763287395,108840,5900,5900,299008,Phase 1
[monitor_data] 1775763287848,312116,8632,8632,1028096,Phase 1
[monitor_data] 1775763288266,1114088,28041,28041,1906688,Phase 1
[monitor_data] 1775763288694,2029144,45457,45457,2807808,Phase 1
[monitor_data] 1775763289131,2925940,45528,45528,3688448,Phase 1
[monitor_data] 1775763289559,3806000,45598,45598,4579328,Phase 1
[monitor_data] 1775763290002,4706928,52804,52804,5425152,Phase 1
[monitor_data] 1775763290422,5552940,192065,192065,6254592,Phase 1
[monitor_data] 1775763290860,6537440,229226,229226,6819840,Phase 2
[monitor_data] 1775763291289,7104616,246894,246894,6819840,Phase 2
[monitor_data] 1775763291711,7110812,220993,220993,6819840,Phase 2
[monitor_data] 1775763292139,7110812,193617,193617,6819840,Phase 2
[monitor_data] 1775763292573,7112480,217178,217178,6778880,Phase 2
[monitor_data] 1775763292998,7119468,215979,215979,6778880,Phase 2
[monitor_data] 1775763293429,7138452,274914,274914,6778880,Phase 2
[monitor_data] 1775763293845,7170172,305802,305802,6809600,Phase 3.1
[monitor_data] 1775763294289,7232080,317431,317431,6809600,Phase 3.1
[monitor_data] 1775763294741,7234552,289832,289832,6809600,Phase 3.1
[monitor_data] 1775763295161,7234552,350225,350225,6809600,Phase 3.1
[monitor_data] 1775763295602,7239192,350129,350129,6809600,Phase 3.1
[monitor_data] 1775763296052,7276856,386638,386638,6809600,Phase 3.1
[monitor_data] 1775763296481,7276864,381729,381729,6750208,Phase 3.1
[monitor_data] 1775763296892,7280000,383095,383095,6750208,Phase 3.1
[monitor_data] 1775763297324,7291740,302195,302195,6750208,Phase 3.2
[monitor_data] 1775763297747,7427500,433016,433016,6750208,Phase 3.2
[monitor_data] 1775763298160,7430652,431068,431068,6750208,Phase 3.2
[monitor_data] 1775763298572,7430652,433632,433632,6750208,Phase 3.2
[monitor_data] 1775763299036,7430652,430724,430724,6750208,Phase 3.2
[monitor_data] 1775763299456,7430652,431175,431175,6750208,Phase 3.2
[monitor_data] 1775763299888,7430652,421054,421054,6750208,Phase 3.2
[monitor_data] 1775763300348,7430652,930773,930773,6508544,Phase 3.3
[monitor_data] 1775763300813,7996960,859256,859256,6135808,Phase 3.3
[monitor_data] 1775763301293,8027564,788060,788060,5795840,Phase 3.3
[monitor_data] 1775763301758,8046560,751437,751437,5781504,Phase 3.3
[monitor_data] 1775763302190,8046624,884724,884724,5779456,Phase 3.3
[monitor_data] 1775763302619,8141980,885371,885371,5779456,Phase 3.3
[monitor_data] 1775763303054,8141980,885479,885479,5779456,Phase 3.3
[monitor_data] 1775763303460,8141980,887084,887084,5781504,Phase 3.4
[monitor_data] 1775763303911,8142060,886613,886613,5781504,Phase 3.4
[monitor_data] 1775763304350,8142060,886000,886000,5781504,Phase 3.4
[monitor_data] 1775763304782,8142552,888621,888621,5781504,Phase 3.4
[monitor_data] 1775763305219,8143316,887140,887140,5781504,Phase 3.4
[monitor_data] 1775763305639,8143316,885823,885823,5781504,Phase 3.4
[monitor_data] 1775763306070,8143316,884648,884648,5160960,Phase 3.4
[monitor_data] 1775763306534,7984024,601964,601964,4118528,Phase 3.5
[monitor_data] 1775763306983,7985180,508771,508771,3162112,Phase 3.5
[monitor_data] 1775763307434,7985184,451702,451702,3100672,Phase 3.5
[monitor_data] 1775763307850,7943120,543542,543542,3098624,Phase 3.5
[monitor_data] 1775763308263,7943128,546606,546606,3098624,Phase 3.5
[monitor_data] 1775763308690,7943128,545767,545767,3098624,Phase 3.5
[monitor_data] 1775763309133,7943128,543992,543992,3098624,Phase 3.5
[monitor_data] 1775763309573,7943128,545208,545208,3098624,Phase 3.5
[monitor_data] 1775763309987,7943128,544588,544588,3100672,Phase 3.5
[monitor_data] 1775763310426,7943128,543350,543350,2949120,Phase 3.5
[monitor_data] 1775763310861,7959216,483186,483186,1091584,Phase 3.5
[monitor_data] 1775763311279,7959216,391497,391497,669696,Phase 3.5
[monitor_data] 1775763311711,7894848,407928,407928,669696,Phase 3.5
[monitor_data] 1775763312153,7894848,408977,408977,669696,Phase 3.5
[monitor_data] 1775763312569,7894848,408354,408354,669696,Phase 3.5
[monitor_data] 1775763312997,7894848,412346,412346,669696,Phase 3.5
[monitor_data] 1775763313423,7894848,410729,410729,669696,Phase 3.5
[monitor_data] 1775763313847,7894848,41196,41196,669696,Phase 3.5
[monitor_data] 1775763314247,7528356,42085,42085,669696,Phase 3.5
[monitor_data] 1775763314680,7528356,41814,41814,669696,Phase 3.5
[monitor_data] 1775763315102,7528356,44030,44030,669696,Phase 3.5
[monitor_data] 1775763315540,7528356,41260,41260,669696,Phase 3.5
[monitor_data] 1775763315955,7528356,41260,41260,671744,Phase 4
[monitor_data] 1775763316355,7528356,44785,44785,0,Phase 4
[monitor_data] 1775763317030,,0,0,0,Phase 4
[monitor_data] 1775763317520,,0,0,0,Phase 4
[monitor_data] 1775763317940,,0,0,0,Phase 4
[monitor_end] Process 695257 terminated
