[monitor_start] Monitoring PID 2135543 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766574775,13188,2957,2957,67584,
[monitor_data] 1775766576103,90844,3929,3929,59392,
[monitor_data] 1775766576609,103148,5194,5194,124928,
[monitor_data] 1775766577087,145032,6581,6581,546816,Phase 1
[monitor_data] 1775766577509,627680,6650,6650,1413120,Phase 1
[monitor_data] 1775766577932,1516348,31546,31546,2306048,Phase 1
[monitor_data] 1775766578366,2412336,35433,35433,3201024,Phase 1
[monitor_data] 1775766578810,3304752,116158,116158,4001792,Phase 1
[monitor_data] 1775766579229,4199192,152238,152238,4808704,Phase 1
[monitor_data] 1775766579653,5030648,136619,136619,5627904,Phase 1
[monitor_data] 1775766580070,5852064,140148,140148,6434816,Phase 1
[monitor_data] 1775766580501,6697508,140266,140266,6780928,Phase 2
[monitor_data] 1775766580948,7029652,256296,256296,6780928,Phase 2
[monitor_data] 1775766581356,7130424,292497,292497,6780928,Phase 2
[monitor_data] 1775766581779,7165112,307800,307800,6780928,Phase 2
[monitor_data] 1775766582218,7171464,278630,278630,6780928,Phase 2
[monitor_data] 1775766582638,7171464,251217,251217,6780928,Phase 2
[monitor_data] 1775766583060,7144544,298500,298500,6780928,Phase 2
[monitor_data] 1775766583486,7170420,323985,323985,6750208,Phase 3.1
[monitor_data] 1775766583913,7199160,320133,320133,6750208,Phase 3.1
[monitor_data] 1775766584339,7201340,338065,338065,6750208,Phase 3.1
[monitor_data] 1775766584744,7230596,346761,346761,6750208,Phase 3.1
[monitor_data] 1775766585149,7231432,341544,341544,6748160,Phase 3.1
[monitor_data] 1775766585578,7235724,423772,423772,6748160,Phase 3.1
[monitor_data] 1775766586001,7317940,427549,427549,6748160,Phase 3.1
[monitor_data] 1775766586413,7330760,437316,437316,6750208,Phase 3.2
[monitor_data] 1775766586806,7342852,437319,437319,6750208,Phase 3.2
[monitor_data] 1775766587251,7344900,437319,437319,6750208,Phase 3.2
[monitor_data] 1775766587751,7344900,437311,437311,6662144,Phase 3.2
[monitor_data] 1775766588209,7678444,690511,690511,6227968,Phase 3.2
[monitor_data] 1775766588626,7706972,632055,632055,6144000,Phase 3.2
[monitor_data] 1775766589030,7711456,632061,632061,6141952,Phase 3.2
[monitor_data] 1775766589443,7879108,717252,717252,6141952,Phase 3.2
[monitor_data] 1775766589861,7893776,730621,730621,6144000,Phase 3.3
[monitor_data] 1775766590265,7929628,752378,752378,6144000,Phase 3.3
[monitor_data] 1775766590699,7937872,755883,755883,6144000,Phase 3.3
[monitor_data] 1775766591131,7937872,754834,754834,6144000,Phase 3.3
[monitor_data] 1775766591544,7937872,755202,755202,6144000,Phase 3.3
[monitor_data] 1775766591969,7943916,787747,787747,6144000,Phase 3.3
[monitor_data] 1775766592398,7952208,785260,785260,6144000,Phase 3.3
[monitor_data] 1775766592841,7952208,773299,773299,6144000,Phase 3.3
[monitor_data] 1775766593261,7929680,920128,920128,5380096,Phase 3.4
[monitor_data] 1775766593691,8120804,807924,807924,4655104,Phase 3.4
[monitor_data] 1775766594132,8080464,726348,726348,4315136,Phase 3.4
[monitor_data] 1775766594531,8080464,709252,709252,4315136,Phase 3.4
[monitor_data] 1775766594970,8080464,838395,838395,4313088,Phase 3.4
[monitor_data] 1775766595399,8103700,840401,840401,4313088,Phase 3.4
[monitor_data] 1775766595812,8104128,839304,839304,4313088,Phase 3.4
[monitor_data] 1775766596242,8104216,844386,844386,4315136,Phase 3.5
[monitor_data] 1775766596692,8108776,854734,854734,4315136,Phase 3.5
[monitor_data] 1775766597130,8111500,851900,851900,4315136,Phase 3.5
[monitor_data] 1775766597565,8113808,849376,849376,4315136,Phase 3.5
[monitor_data] 1775766597990,8157444,871534,871534,4315136,Phase 3.5
[monitor_data] 1775766598418,8157444,606243,606243,3416064,Phase 3.5
[monitor_data] 1775766598882,7908196,463515,463515,1886208,Phase 3.5
[monitor_data] 1775766599404,7908644,408550,408550,1886208,Phase 3.5
[monitor_data] 1775766599939,7908696,462290,462290,1886208,Phase 3.5
[monitor_data] 1775766600385,7909444,462285,462285,1886208,Phase 3.5
[monitor_data] 1775766600804,7912268,461534,461534,1886208,Phase 3.5
[monitor_data] 1775766601249,7912268,464077,464077,1886208,Phase 3.5
[monitor_data] 1775766601685,7914316,462025,462025,1886208,Phase 3.5
[monitor_data] 1775766602137,7914316,335599,335599,1136640,Phase 3.5
[monitor_data] 1775766602588,7811100,251346,251346,671744,Phase 3.5
[monitor_data] 1775766603018,7811228,251346,251346,671744,Phase 3.5
[monitor_data] 1775766603453,7811228,266330,266330,671744,Phase 3.5
[monitor_data] 1775766603864,7811228,263866,263866,671744,Phase 3.5
[monitor_data] 1775766604290,7811228,268193,268193,671744,Phase 3.5
[monitor_data] 1775766604702,7811228,265379,265379,667648,Phase 3.5
[monitor_data] 1775766605112,7590012,42294,42294,667648,Phase 3.5
[monitor_data] 1775766605528,7590012,45735,45735,669696,Phase 4
[monitor_data] 1775766605933,7590012,44316,44316,0,Phase 4
[monitor_data] 1775766606355,,0,0,0,Phase 4
[monitor_data] 1775766606724,,0,0,0,Phase 4
[monitor_data] 1775766607133,,0,0,0,Phase 4
[monitor_data] 1775766607548,,0,0,0,Phase 4
[monitor_end] Process 2135543 terminated
