[monitor_start] Monitoring PID 2334427 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767021783,13176,2956,2956,67584,
[monitor_data] 1775767023107,87988,3963,3963,59392,
[monitor_data] 1775767023597,100684,5191,5191,122880,
[monitor_data] 1775767024075,140232,6675,6675,552960,Phase 1
[monitor_data] 1775767024517,644532,30805,30805,1441792,Phase 1
[monitor_data] 1775767024956,1554452,33409,33409,2312192,Phase 1
[monitor_data] 1775767025396,2426728,33478,33478,3115008,Phase 1
[monitor_data] 1775767025816,3300912,122913,122913,3958784,Phase 1
[monitor_data] 1775767026254,4161388,99406,99406,4816896,Phase 1
[monitor_data] 1775767026689,5023412,114638,114638,5646336,Phase 1
[monitor_data] 1775767027122,5888704,114708,114708,6449152,Phase 1
[monitor_data] 1775767027543,6797888,246155,246155,6780928,Phase 2
[monitor_data] 1775767027966,7128332,278022,278022,6780928,Phase 2
[monitor_data] 1775767028391,7157628,281816,281816,6780928,Phase 2
[monitor_data] 1775767028827,7157640,257092,257092,6780928,Phase 2
[monitor_data] 1775767029265,7157640,230994,230994,6780928,Phase 2
[monitor_data] 1775767029715,7158048,280917,280917,6780928,Phase 2
[monitor_data] 1775767030130,7182636,280170,280170,6778880,Phase 2
[monitor_data] 1775767030550,7184412,278435,278435,6807552,Phase 3.1
[monitor_data] 1775767030997,7222364,318823,318823,6807552,Phase 3.1
[monitor_data] 1775767031441,7243500,340507,340507,6807552,Phase 3.1
[monitor_data] 1775767031857,7250208,313369,313369,6807552,Phase 3.1
[monitor_data] 1775767032296,7250208,348433,348433,6807552,Phase 3.1
[monitor_data] 1775767032744,7274088,406725,406725,6807552,Phase 3.1
[monitor_data] 1775767033175,7309448,405949,405949,6807552,Phase 3.1
[monitor_data] 1775767033594,7309876,407189,407189,6809600,Phase 3.2
[monitor_data] 1775767034016,7310444,643029,643029,6510592,Phase 3.2
[monitor_data] 1775767034529,7569888,569016,569016,6281216,Phase 3.2
[monitor_data] 1775767035026,7573312,560180,560180,6281216,Phase 3.2
[monitor_data] 1775767035464,7573312,620683,620683,6279168,Phase 3.2
[monitor_data] 1775767035887,7746580,646395,646395,6279168,Phase 3.2
[monitor_data] 1775767036301,7747552,644311,644311,6279168,Phase 3.2
[monitor_data] 1775767036742,7747552,644585,644585,6281216,Phase 3.3
[monitor_data] 1775767037174,7751548,655709,655709,6281216,Phase 3.3
[monitor_data] 1775767037611,7756048,655623,655623,6281216,Phase 3.3
[monitor_data] 1775767038024,7756048,657445,657445,6281216,Phase 3.3
[monitor_data] 1775767038458,7756196,654072,654072,6281216,Phase 3.3
[monitor_data] 1775767038896,7756196,645452,645452,6281216,Phase 3.3
[monitor_data] 1775767039334,7756196,643212,643212,6111232,Phase 3.3
[monitor_data] 1775767039762,7981516,792841,792841,5210112,Phase 3.3
[monitor_data] 1775767040198,7983980,705553,705553,4745216,Phase 3.4
[monitor_data] 1775767040639,7985676,646901,646901,4524032,Phase 3.4
[monitor_data] 1775767041092,7986508,639346,639346,4524032,Phase 3.4
[monitor_data] 1775767041519,8004488,760104,760104,4521984,Phase 3.4
[monitor_data] 1775767041957,8017188,761587,761587,4521984,Phase 3.4
[monitor_data] 1775767042379,8017188,759857,759857,4521984,Phase 3.4
[monitor_data] 1775767042800,8017188,758979,758979,4521984,Phase 3.4
[monitor_data] 1775767043200,8017188,757905,757905,4521984,Phase 3.5
[monitor_data] 1775767043610,8017188,760740,760740,4524032,Phase 3.5
[monitor_data] 1775767044032,8017188,759703,759703,4524032,Phase 3.5
[monitor_data] 1775767044447,8017188,758606,758606,4524032,Phase 3.5
[monitor_data] 1775767044847,8017188,757828,757828,4524032,Phase 3.5
[monitor_data] 1775767045272,8017188,759556,759556,3440640,Phase 3.5
[monitor_data] 1775767045672,8052744,642261,642261,2002944,Phase 3.5
[monitor_data] 1775767046121,8052744,572243,572243,1884160,Phase 3.5
[monitor_data] 1775767046547,8052744,626996,626996,1884160,Phase 3.5
[monitor_data] 1775767046978,8052820,628805,628805,1884160,Phase 3.5
[monitor_data] 1775767047448,8052820,627571,627571,1884160,Phase 3.5
[monitor_data] 1775767047989,8052820,631492,631492,1884160,Phase 3.5
[monitor_data] 1775767048512,8052820,627852,627852,1884160,Phase 3.5
[monitor_data] 1775767048973,8052820,626451,626451,1499136,Phase 3.5
[monitor_data] 1775767049406,7974292,476998,476998,669696,Phase 3.5
[monitor_data] 1775767049853,7874172,455728,455728,669696,Phase 3.5
[monitor_data] 1775767050275,7874172,476222,476222,669696,Phase 3.5
[monitor_data] 1775767050725,7874172,475012,475012,669696,Phase 3.5
[monitor_data] 1775767051157,7874172,474021,474021,669696,Phase 3.5
[monitor_data] 1775767051566,7874172,475415,475415,669696,Phase 3.5
[monitor_data] 1775767051976,7874172,472737,472737,669696,Phase 3.5
[monitor_data] 1775767052395,7443328,41010,41010,671744,Phase 4
[monitor_data] 1775767052812,7443328,43525,43525,671744,Phase 4
[monitor_data] 1775767053237,7443328,0,0,0,Phase 4
[monitor_data] 1775767053684,,0,0,0,Phase 4
[monitor_data] 1775767054066,,0,0,0,Phase 4
[monitor_data] 1775767054446,,0,0,0,Phase 4
[monitor_end] Process 2334427 terminated
