[monitor_start] Monitoring PID 2220021 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766764291,13168,2955,2955,65536,
[monitor_data] 1775766765667,88748,3929,3929,59392,
[monitor_data] 1775766766143,100688,4937,4937,122880,
[monitor_data] 1775766766613,129948,6392,6392,477184,Phase 1
[monitor_data] 1775766767031,559348,6454,6454,1337344,Phase 1
[monitor_data] 1775766767452,1443536,34880,34880,2195456,Phase 1
[monitor_data] 1775766767875,2300372,34764,34764,3049472,Phase 1
[monitor_data] 1775766768310,3216108,119738,119738,3858432,Phase 1
[monitor_data] 1775766768745,4057104,112157,112157,4675584,Phase 1
[monitor_data] 1775766769159,4871340,120086,120086,5476352,Phase 1
[monitor_data] 1775766769581,5707832,119751,119751,6361088,Phase 1
[monitor_data] 1775766770029,6694776,244867,244867,6780928,Phase 2
[monitor_data] 1775766770474,7118084,281665,281665,6780928,Phase 2
[monitor_data] 1775766770909,7151392,282475,282475,6780928,Phase 2
[monitor_data] 1775766771364,7151392,256116,256116,6780928,Phase 2
[monitor_data] 1775766771782,7151392,263526,263526,6780928,Phase 2
[monitor_data] 1775766772211,7154304,320755,320755,6780928,Phase 2
[monitor_data] 1775766772607,7208388,320748,320748,6776832,Phase 2
[monitor_data] 1775766773030,7182468,318889,318889,6805504,Phase 3.1
[monitor_data] 1775766773474,7211164,349241,349241,6805504,Phase 3.1
[monitor_data] 1775766773898,7259236,376726,376726,6805504,Phase 3.1
[monitor_data] 1775766774323,7269956,351297,351297,6805504,Phase 3.1
[monitor_data] 1775766774739,7269956,381274,381274,6805504,Phase 3.1
[monitor_data] 1775766775147,7271632,443973,443973,6805504,Phase 3.1
[monitor_data] 1775766775545,7334076,474648,474648,6805504,Phase 3.1
[monitor_data] 1775766775937,7373456,475128,475128,6805504,Phase 3.1
[monitor_data] 1775766776351,7385744,697726,697726,6494208,Phase 3.2
[monitor_data] 1775766776756,7614040,610907,610907,6258688,Phase 3.2
[monitor_data] 1775766777163,7620800,606745,606745,6258688,Phase 3.2
[monitor_data] 1775766777622,7620800,689339,689339,6256640,Phase 3.2
[monitor_data] 1775766778160,7760884,692555,692555,6256640,Phase 3.2
[monitor_data] 1775766778706,7777632,724070,724070,6256640,Phase 3.2
[monitor_data] 1775766779171,7841608,789094,789094,6258688,Phase 3.3
[monitor_data] 1775766779607,7868056,795574,795574,6258688,Phase 3.3
[monitor_data] 1775766780043,7897388,794444,794444,6258688,Phase 3.3
[monitor_data] 1775766780481,7921984,925020,925020,6258688,Phase 3.3
[monitor_data] 1775766780922,7924032,918313,918313,6006784,Phase 3.3
[monitor_data] 1775766781358,8008224,918042,918042,4958208,Phase 3.3
[monitor_data] 1775766781788,8008440,810203,810203,4478976,Phase 3.3
[monitor_data] 1775766782249,8008440,776779,776779,4478976,Phase 3.3
[monitor_data] 1775766782663,8008440,898520,898520,4478976,Phase 3.4
[monitor_data] 1775766783097,8048080,906580,906580,4478976,Phase 3.4
[monitor_data] 1775766783530,8052676,904827,904827,4478976,Phase 3.4
[monitor_data] 1775766783953,8059448,908761,908761,4478976,Phase 3.4
[monitor_data] 1775766784377,8072288,907132,907132,4478976,Phase 3.4
[monitor_data] 1775766784819,8084576,904246,904246,4478976,Phase 3.4
[monitor_data] 1775766785219,8094816,906141,906141,4478976,Phase 3.4
[monitor_data] 1775766785611,8105056,904484,904484,4478976,Phase 3.4
[monitor_data] 1775766786023,8117344,903477,903477,4478976,Phase 3.5
[monitor_data] 1775766786439,8078432,780701,780701,3770368,Phase 3.5
[monitor_data] 1775766786863,8062244,695019,695019,3158016,Phase 3.5
[monitor_data] 1775766787273,8062628,645007,645007,3100672,Phase 3.5
[monitor_data] 1775766787687,8062628,736986,736986,3098624,Phase 3.5
[monitor_data] 1775766788091,8120988,738977,738977,3098624,Phase 3.5
[monitor_data] 1775766788506,8135548,738908,738908,3098624,Phase 3.5
[monitor_data] 1775766788912,8163372,770204,770204,3100672,Phase 3.5
[monitor_data] 1775766789323,8171564,770446,770446,3100672,Phase 3.5
[monitor_data] 1775766789734,8201432,837921,837921,3100672,Phase 3.5
[monitor_data] 1775766790148,8230908,836885,836885,3100672,Phase 3.5
[monitor_data] 1775766790559,8243196,525897,525897,1681408,Phase 3.5
[monitor_data] 1775766790966,8001304,398774,398774,669696,Phase 3.5
[monitor_data] 1775766791376,7994068,392238,392238,669696,Phase 3.5
[monitor_data] 1775766791776,7994068,411343,411343,669696,Phase 3.5
[monitor_data] 1775766792190,7994068,409874,409874,669696,Phase 3.5
[monitor_data] 1775766792606,7994068,409326,409326,669696,Phase 3.5
[monitor_data] 1775766793025,7994068,410834,410834,669696,Phase 3.5
[monitor_data] 1775766793418,7994068,409200,409200,669696,Phase 3.5
[monitor_data] 1775766793841,7627672,41905,41905,669696,Phase 3.5
[monitor_data] 1775766794242,7627672,44817,44817,669696,Phase 3.5
[monitor_data] 1775766794643,7627672,45444,45444,669696,Phase 3.5
[monitor_data] 1775766795037,7627672,41075,41075,671744,Phase 4
[monitor_data] 1775766795439,7537160,41075,41075,671744,Phase 4
[monitor_data] 1775766795830,,0,0,0,Phase 4
[monitor_data] 1775766796226,,0,0,0,Phase 4
[monitor_data] 1775766796615,,0,0,0,Phase 4
[monitor_data] 1775766796993,,0,0,0,Phase 4
[monitor_end] Process 2220021 terminated
