[monitor_start] Monitoring PID 989566 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775763997823,13196,2953,2953,65536,
[monitor_data] 1775763999133,88104,3926,3926,57344,
[monitor_data] 1775763999606,100572,4941,4941,106496,
[monitor_data] 1775764000091,113872,7566,7566,325632,Phase 1
[monitor_data] 1775764000517,367936,7617,7617,1232896,Phase 1
[monitor_data] 1775764000940,1297444,26385,26385,2091008,Phase 1
[monitor_data] 1775764001365,2188160,23821,23821,3022848,Phase 1
[monitor_data] 1775764001802,3164988,93961,93961,3985408,Phase 1
[monitor_data] 1775764002257,4152012,94044,94044,4950016,Phase 1
[monitor_data] 1775764002711,5114900,94121,94121,5914624,Phase 1
[monitor_data] 1775764003165,6079900,94192,94192,6477824,Phase 2
[monitor_data] 1775764003608,6629632,115481,115481,6436864,Phase 2
[monitor_data] 1775764004069,6631032,226356,226356,6436864,Phase 2
[monitor_data] 1775764004503,6765848,269587,269587,6436864,Phase 2
[monitor_data] 1775764004945,6806468,306461,306461,6436864,Phase 2
[monitor_data] 1775764005397,6823184,272542,272542,6436864,Phase 2
[monitor_data] 1775764005857,6823184,236411,236411,6436864,Phase 2
[monitor_data] 1775764006326,6826480,298275,298275,6467584,Phase 3.1
[monitor_data] 1775764006775,6901908,307243,307243,6406144,Phase 3.1
[monitor_data] 1775764007217,6903024,311176,311176,6406144,Phase 3.1
[monitor_data] 1775764007658,6910504,341713,341713,6406144,Phase 3.1
[monitor_data] 1775764008117,6918948,320795,320795,6404096,Phase 3.1
[monitor_data] 1775764008583,6920084,346220,346220,6404096,Phase 3.1
[monitor_data] 1775764008995,6976916,434730,434730,6404096,Phase 3.1
[monitor_data] 1775764009448,7030288,467467,467467,6406144,Phase 3.2
[monitor_data] 1775764009918,7033320,464978,464978,6215680,Phase 3.2
[monitor_data] 1775764010349,7202116,563805,563805,5861376,Phase 3.2
[monitor_data] 1775764010782,7223832,535442,535442,5861376,Phase 3.2
[monitor_data] 1775764011190,7223832,606497,606497,5859328,Phase 3.2
[monitor_data] 1775764011593,7372784,608500,608500,5859328,Phase 3.2
[monitor_data] 1775764012025,7387120,608043,608043,5859328,Phase 3.2
[monitor_data] 1775764012481,7387488,608411,608411,5861376,Phase 3.3
[monitor_data] 1775764012941,7393632,607449,607449,5861376,Phase 3.3
[monitor_data] 1775764013360,7448940,675734,675734,5861376,Phase 3.3
[monitor_data] 1775764013788,7455860,671612,671612,5861376,Phase 3.3
[monitor_data] 1775764014198,7459956,821166,821166,5021696,Phase 3.3
[monitor_data] 1775764014632,7556592,695253,695253,4110336,Phase 3.3
[monitor_data] 1775764015061,7568100,615662,615662,3969024,Phase 3.3
[monitor_data] 1775764015489,7517556,734990,734990,3969024,Phase 3.4
[monitor_data] 1775764015935,7618416,744457,744457,3969024,Phase 3.4
[monitor_data] 1775764016336,7648080,747816,747816,3969024,Phase 3.4
[monitor_data] 1775764016734,7662416,748956,748956,3969024,Phase 3.4
[monitor_data] 1775764017127,7676792,748508,748508,3969024,Phase 3.4
[monitor_data] 1775764017554,7680888,741291,741291,3969024,Phase 3.4
[monitor_data] 1775764017975,7684984,734701,734701,3819520,Phase 3.4
[monitor_data] 1775764018393,7499268,471118,471118,2877440,Phase 3.4
[monitor_data] 1775764018825,7499268,393887,393887,2754560,Phase 3.4
[monitor_data] 1775764019229,7499268,477330,477330,2754560,Phase 3.5
[monitor_data] 1775764019652,7507460,478210,478210,2754560,Phase 3.5
[monitor_data] 1775764020079,7519748,476996,476996,2754560,Phase 3.5
[monitor_data] 1775764020479,7532036,478420,478420,2754560,Phase 3.5
[monitor_data] 1775764020884,7544324,475039,475039,2279424,Phase 3.5
[monitor_data] 1775764021308,7420148,238744,238744,862208,Phase 3.5
[monitor_data] 1775764021722,7420148,210169,210169,860160,Phase 3.5
[monitor_data] 1775764022133,7420148,236567,236567,862208,Phase 3.5
[monitor_data] 1775764022529,7423524,232992,232992,862208,Phase 3.5
[monitor_data] 1775764022925,7423948,234261,234261,862208,Phase 3.5
[monitor_data] 1775764023352,7429504,207875,207875,323584,Phase 3.5
[monitor_data] 1775764023783,7361588,190896,190896,323584,Phase 3.5
[monitor_data] 1775764024164,7361588,198796,198796,323584,Phase 3.5
[monitor_data] 1775764024565,7361588,196732,196732,323584,Phase 3.5
[monitor_data] 1775764024946,7361588,197724,197724,323584,Phase 3.5
[monitor_data] 1775764025335,7361588,18911,18911,323584,Phase 3.5
[monitor_data] 1775764025731,7184100,19455,19455,323584,Phase 3.5
[monitor_data] 1775764026107,7184100,19874,19874,323584,Phase 3.5
[monitor_data] 1775764026492,7184100,18975,18975,323584,Phase 3.5
[monitor_data] 1775764026967,7184100,21061,21061,323584,Phase 3.5
[monitor_data] 1775764027394,7184100,23946,23946,323584,Phase 3.5
[monitor_data] 1775764027795,7184100,19359,19359,323584,Phase 3.5
[monitor_data] 1775764028210,7184612,19725,19725,325632,Phase 4
[monitor_data] 1775764028629,7184620,22958,22958,0,Phase 4
[monitor_data] 1775764029038,,0,0,0,Phase 4
[monitor_data] 1775764029508,,0,0,0,Phase 4
[monitor_data] 1775764029989,,0,0,0,Phase 4
[monitor_end] Process 989566 terminated
