[monitor_start] Monitoring PID 1069473 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764134268,13168,2958,2958,67584,
[monitor_data] 1775764135556,91444,3933,3933,59392,
[monitor_data] 1775764135986,102356,5367,5367,129024,
[monitor_data] 1775764136422,146284,5635,5635,579584,Phase 1
[monitor_data] 1775764136827,669304,6627,6627,1415168,Phase 1
[monitor_data] 1775764137228,1536104,41711,41711,2277376,Phase 1
[monitor_data] 1775764137642,2399304,46303,46303,3092480,Phase 1
[monitor_data] 1775764138047,3218512,46373,46373,3932160,Phase 1
[monitor_data] 1775764138477,4139456,149221,149221,4751360,Phase 1
[monitor_data] 1775764138910,4991096,147836,147836,5558272,Phase 1
[monitor_data] 1775764139315,5796512,124539,124539,6303744,Phase 1
[monitor_data] 1775764139733,6543984,151921,151921,6780928,Phase 2
[monitor_data] 1775764140156,7023148,151354,151354,6780928,Phase 2
[monitor_data] 1775764140613,7130112,284020,284020,6780928,Phase 2
[monitor_data] 1775764141148,7174668,320281,320281,6780928,Phase 2
[monitor_data] 1775764141671,7190468,291542,291542,6780928,Phase 2
[monitor_data] 1775764142118,7190468,264170,264170,6780928,Phase 2
[monitor_data] 1775764142581,7177072,289023,289023,6780928,Phase 2
[monitor_data] 1775764142995,7242276,325045,325045,6811648,Phase 3.1
[monitor_data] 1775764143439,7242304,321759,321759,6750208,Phase 3.1
[monitor_data] 1775764143877,7243340,321759,321759,6750208,Phase 3.1
[monitor_data] 1775764144298,7250928,353143,353143,6750208,Phase 3.1
[monitor_data] 1775764144752,7261620,335528,335528,6748160,Phase 3.1
[monitor_data] 1775764145201,7262820,350582,350582,6748160,Phase 3.1
[monitor_data] 1775764145640,7335412,423878,423878,6748160,Phase 3.1
[monitor_data] 1775764146085,7336280,423475,423475,6750208,Phase 3.2
[monitor_data] 1775764146532,7336288,422805,422805,6750208,Phase 3.2
[monitor_data] 1775764146978,7336288,422902,422902,6688768,Phase 3.2
[monitor_data] 1775764147429,7669628,705219,705219,6281216,Phase 3.2
[monitor_data] 1775764147876,7691280,627364,627364,6135808,Phase 3.2
[monitor_data] 1775764148325,7694896,627368,627368,6133760,Phase 3.2
[monitor_data] 1775764148760,7846372,715306,715306,6133760,Phase 3.2
[monitor_data] 1775764149195,7848356,717646,717646,6135808,Phase 3.3
[monitor_data] 1775764149627,7857964,722757,722757,6135808,Phase 3.3
[monitor_data] 1775764150064,7857964,724828,724828,6135808,Phase 3.3
[monitor_data] 1775764150505,7857964,724288,724288,6135808,Phase 3.3
[monitor_data] 1775764150945,7857964,725455,725455,6135808,Phase 3.3
[monitor_data] 1775764151387,7857964,724120,724120,6135808,Phase 3.3
[monitor_data] 1775764151836,7857964,718380,718380,6135808,Phase 3.3
[monitor_data] 1775764152281,7857964,711779,711779,6060032,Phase 3.4
[monitor_data] 1775764152747,8072540,853173,853173,5079040,Phase 3.4
[monitor_data] 1775764153204,8096500,765181,765181,4612096,Phase 3.4
[monitor_data] 1775764153665,8099640,700446,700446,4311040,Phase 3.4
[monitor_data] 1775764154124,8099640,679636,679636,4311040,Phase 3.4
[monitor_data] 1775764154547,8099640,810455,810455,4308992,Phase 3.4
[monitor_data] 1775764154970,8132356,812572,812572,4308992,Phase 3.4
[monitor_data] 1775764155394,8132356,811262,811262,4311040,Phase 3.5
[monitor_data] 1775764155806,8132356,817863,817863,4311040,Phase 3.5
[monitor_data] 1775764156230,8132360,820568,820568,4311040,Phase 3.5
[monitor_data] 1775764156633,8132360,821966,821966,4311040,Phase 3.5
[monitor_data] 1775764157083,8132360,818991,818991,4311040,Phase 3.5
[monitor_data] 1775764157473,8132360,816757,816757,4311040,Phase 3.5
[monitor_data] 1775764157884,8132360,809428,809428,4311040,Phase 3.5
[monitor_data] 1775764158303,8132360,759603,759603,3381248,Phase 3.5
[monitor_data] 1775764158714,8110852,662230,662230,2197504,Phase 3.5
[monitor_data] 1775764159137,8110852,581963,581963,1884160,Phase 3.5
[monitor_data] 1775764159549,8110852,581963,581963,1884160,Phase 3.5
[monitor_data] 1775764159957,8110852,639535,639535,1884160,Phase 3.5
[monitor_data] 1775764160356,8110852,639334,639334,1884160,Phase 3.5
[monitor_data] 1775764160769,8110852,636463,636463,1884160,Phase 3.5
[monitor_data] 1775764161174,8110852,638802,638802,1884160,Phase 3.5
[monitor_data] 1775764161583,8110852,637249,637249,1884160,Phase 3.5
[monitor_data] 1775764161993,8110852,636107,636107,1558528,Phase 3.5
[monitor_data] 1775764162398,8022820,481702,481702,669696,Phase 3.5
[monitor_data] 1775764162822,8022820,455883,455883,669696,Phase 3.5
[monitor_data] 1775764163213,8022820,475007,475007,669696,Phase 3.5
[monitor_data] 1775764163626,8022820,474890,474890,669696,Phase 3.5
[monitor_data] 1775764164030,8022820,472488,472488,669696,Phase 3.5
[monitor_data] 1775764164430,8022820,474850,474850,669696,Phase 3.5
[monitor_data] 1775764164832,8022820,473407,473407,0,Phase 4
[monitor_data] 1775764165220,,0,0,0,Phase 4
[monitor_data] 1775764165622,,0,0,0,Phase 4
[monitor_data] 1775764166001,,0,0,0,Phase 4
[monitor_data] 1775764166382,,0,0,0,Phase 4
[monitor_end] Process 1069473 terminated
