[monitor_start] Monitoring PID 2190740 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766673567,13168,2956,2956,67584,
[monitor_data] 1775766674919,91504,3931,3931,59392,
[monitor_data] 1775766675407,101812,4883,4883,126976,
[monitor_data] 1775766675874,137844,6440,6440,589824,Phase 1
[monitor_data] 1775766676286,672736,6511,6511,1454080,Phase 1
[monitor_data] 1775766676711,1563224,34803,34803,2285568,Phase 1
[monitor_data] 1775766677129,2394964,38097,38097,3145728,Phase 1
[monitor_data] 1775766677561,3255656,116067,116067,3923968,Phase 1
[monitor_data] 1775766677980,4126532,141152,141152,4790272,Phase 1
[monitor_data] 1775766678429,5007684,113933,113933,5679104,Phase 1
[monitor_data] 1775766678880,5898088,133357,133357,6481920,Phase 1
[monitor_data] 1775766679302,6733644,133158,133158,6778880,Phase 2
[monitor_data] 1775766679761,7102976,270230,270230,6778880,Phase 2
[monitor_data] 1775766680194,7136312,303641,303641,6778880,Phase 2
[monitor_data] 1775766680636,7166144,307922,307922,6778880,Phase 2
[monitor_data] 1775766681079,7166152,283013,283013,6778880,Phase 2
[monitor_data] 1775766681519,7166152,257001,257001,6778880,Phase 2
[monitor_data] 1775766681965,7152816,284466,284466,6778880,Phase 2
[monitor_data] 1775766682412,7203572,324981,324981,6750208,Phase 3.1
[monitor_data] 1775766682853,7232364,320781,320781,6750208,Phase 3.1
[monitor_data] 1775766683282,7232364,337296,337296,6750208,Phase 3.1
[monitor_data] 1775766683740,7269160,361013,361013,6750208,Phase 3.1
[monitor_data] 1775766684166,7275420,335455,335455,6750208,Phase 3.1
[monitor_data] 1775766684595,7277064,365915,365915,6748160,Phase 3.1
[monitor_data] 1775766685033,7302452,470643,470643,6748160,Phase 3.1
[monitor_data] 1775766685457,7419044,522162,522162,6750208,Phase 3.2
[monitor_data] 1775766685859,7422140,522370,522370,6750208,Phase 3.2
[monitor_data] 1775766686287,7440572,518788,518788,6586368,Phase 3.2
[monitor_data] 1775766686769,7663112,730987,730987,6203392,Phase 3.2
[monitor_data] 1775766687230,7663120,706401,706401,6203392,Phase 3.2
[monitor_data] 1775766687626,7663120,782328,782328,6201344,Phase 3.2
[monitor_data] 1775766688053,7862052,784848,784848,6201344,Phase 3.2
[monitor_data] 1775766688482,7914008,881522,881522,6203392,Phase 3.3
[monitor_data] 1775766688912,7947512,890952,890952,6203392,Phase 3.3
[monitor_data] 1775766689337,7961496,890090,890090,6203392,Phase 3.3
[monitor_data] 1775766689783,7998360,892487,892487,6203392,Phase 3.3
[monitor_data] 1775766690204,8031560,1088934,1088934,6203392,Phase 3.3
[monitor_data] 1775766690643,8070832,1084460,1084460,6203392,Phase 3.3
[monitor_data] 1775766691064,8085168,1078270,1078270,6203392,Phase 3.3
[monitor_data] 1775766691478,8085168,1077526,1077526,5449728,Phase 3.3
[monitor_data] 1775766691895,8076028,966730,966730,4648960,Phase 3.4
[monitor_data] 1775766692317,8089800,872026,872026,4313088,Phase 3.4
[monitor_data] 1775766692753,8051824,861653,861653,4313088,Phase 3.4
[monitor_data] 1775766693148,8051824,991864,991864,4311040,Phase 3.4
[monitor_data] 1775766693580,8132724,991961,991961,4311040,Phase 3.4
[monitor_data] 1775766693995,8145012,994243,994243,4311040,Phase 3.4
[monitor_data] 1775766694390,8163444,993223,993223,4311040,Phase 3.4
[monitor_data] 1775766694821,8183924,991413,991413,4311040,Phase 3.4
[monitor_data] 1775766695221,8202356,995046,995046,4313088,Phase 3.5
[monitor_data] 1775766695652,8220788,994275,994275,4313088,Phase 3.5
[monitor_data] 1775766696106,8241268,992416,992416,4313088,Phase 3.5
[monitor_data] 1775766696556,8263796,786540,786540,3551232,Phase 3.5
[monitor_data] 1775766697050,8062392,650539,650539,1882112,Phase 3.5
[monitor_data] 1775766697583,7978216,580906,580906,1882112,Phase 3.5
[monitor_data] 1775766698105,7978216,643294,643294,1882112,Phase 3.5
[monitor_data] 1775766698573,8018756,661571,661571,1882112,Phase 3.5
[monitor_data] 1775766699021,8057632,684775,684775,1882112,Phase 3.5
[monitor_data] 1775766699470,8069920,685689,685689,1882112,Phase 3.5
[monitor_data] 1775766699932,8110884,734152,734152,1882112,Phase 3.5
[monitor_data] 1775766700389,8125220,532655,532655,1110016,Phase 3.5
[monitor_data] 1775766700853,7964860,456286,456286,669696,Phase 3.5
[monitor_data] 1775766701298,7901072,456286,456286,669696,Phase 3.5
[monitor_data] 1775766701765,7901072,475338,475338,669696,Phase 3.5
[monitor_data] 1775766702210,7901072,472894,472894,669696,Phase 3.5
[monitor_data] 1775766702636,7901072,473455,473455,669696,Phase 3.5
[monitor_data] 1775766703070,7901072,473801,473801,669696,Phase 3.5
[monitor_data] 1775766703502,7469428,40816,40816,669696,Phase 3.5
[monitor_data] 1775766703937,7469428,42971,42971,669696,Phase 3.5
[monitor_data] 1775766704389,7469428,42453,42453,671744,Phase 4
[monitor_data] 1775766704807,,0,0,0,Phase 4
[monitor_data] 1775766705216,,0,0,0,Phase 4
[monitor_data] 1775766705613,,0,0,0,Phase 4
[monitor_data] 1775766706017,,0,0,0,Phase 4
[monitor_end] Process 2190740 terminated
