[monitor_start] Monitoring PID 1645839 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765439813,13220,2954,2954,67584,
[monitor_data] 1775765441117,88484,3958,3958,57344,
[monitor_data] 1775765441591,100836,5003,5003,104448,
[monitor_data] 1775765442040,110176,7917,7917,317440,Phase 1
[monitor_data] 1775765442490,367576,7977,7977,1251328,Phase 1
[monitor_data] 1775765442949,1327020,24013,24013,2109440,Phase 1
[monitor_data] 1775765443389,2210356,23471,23471,2955264,Phase 1
[monitor_data] 1775765443802,3115320,85414,85414,3823616,Phase 1
[monitor_data] 1775765444222,3982032,85483,85483,4671488,Phase 1
[monitor_data] 1775765444635,4830732,85555,85555,5562368,Phase 1
[monitor_data] 1775765445068,5722144,106947,106947,6379520,Phase 1
[monitor_data] 1775765445495,6598924,106177,106177,6782976,Phase 2
[monitor_data] 1775765445926,7093184,255447,255447,6782976,Phase 2
[monitor_data] 1775765446370,7132160,291527,291527,6782976,Phase 2
[monitor_data] 1775765446798,7167832,303609,303609,6782976,Phase 2
[monitor_data] 1775765447222,7170336,277684,277684,6782976,Phase 2
[monitor_data] 1775765447673,7170336,243549,243549,6782976,Phase 2
[monitor_data] 1775765448123,7172592,296727,296727,6782976,Phase 2
[monitor_data] 1775765448555,7192168,292474,292474,6752256,Phase 3.1
[monitor_data] 1775765448970,7192216,296627,296627,6752256,Phase 3.1
[monitor_data] 1775765449408,7192244,333046,333046,6752256,Phase 3.1
[monitor_data] 1775765449849,7199412,320573,320573,6752256,Phase 3.1
[monitor_data] 1775765450283,7199412,359574,359574,6750208,Phase 3.1
[monitor_data] 1775765450731,7220392,359558,359558,6750208,Phase 3.1
[monitor_data] 1775765451164,7281612,421201,421201,6750208,Phase 3.1
[monitor_data] 1775765451612,7282236,421325,421325,6752256,Phase 3.2
[monitor_data] 1775765452058,7282240,650626,650626,6463488,Phase 3.2
[monitor_data] 1775765452489,7546192,570722,570722,6299648,Phase 3.2
[monitor_data] 1775765452895,7556312,570722,570722,6297600,Phase 3.2
[monitor_data] 1775765453320,7708128,634335,634335,6297600,Phase 3.2
[monitor_data] 1775765453723,7709208,635673,635673,6297600,Phase 3.2
[monitor_data] 1775765454141,7709268,633052,633052,6297600,Phase 3.2
[monitor_data] 1775765454570,7709268,634632,634632,6299648,Phase 3.3
[monitor_data] 1775765454989,7709268,633080,633080,6299648,Phase 3.3
[monitor_data] 1775765455400,7709268,634376,634376,6299648,Phase 3.3
[monitor_data] 1775765455799,7709268,634871,634871,6299648,Phase 3.3
[monitor_data] 1775765456214,7709268,633443,633443,6299648,Phase 3.3
[monitor_data] 1775765456612,7709268,632730,632730,5916672,Phase 3.3
[monitor_data] 1775765457036,7978344,796036,796036,4929536,Phase 3.3
[monitor_data] 1775765457426,7979304,689537,689537,4313088,Phase 3.3
[monitor_data] 1775765457857,7979308,644781,644781,4313088,Phase 3.4
[monitor_data] 1775765458286,7979308,774777,774777,4311040,Phase 3.4
[monitor_data] 1775765458691,8060420,777038,777038,4311040,Phase 3.4
[monitor_data] 1775765459117,8061160,777107,777107,4311040,Phase 3.4
[monitor_data] 1775765459526,8061160,776513,776513,4311040,Phase 3.4
[monitor_data] 1775765459942,8061160,775388,775388,4311040,Phase 3.4
[monitor_data] 1775765460334,8061160,778920,778920,4311040,Phase 3.4
[monitor_data] 1775765460765,8062272,777956,777956,4311040,Phase 3.4
[monitor_data] 1775765461195,8062272,776763,776763,4313088,Phase 3.5
[monitor_data] 1775765461617,8062272,774509,774509,4313088,Phase 3.5
[monitor_data] 1775765462012,8062272,755384,755384,3284992,Phase 3.5
[monitor_data] 1775765462439,8076296,647314,647314,2037760,Phase 3.5
[monitor_data] 1775765462835,8076296,582229,582229,1882112,Phase 3.5
[monitor_data] 1775765463232,8076296,636440,636440,1880064,Phase 3.5
[monitor_data] 1775765463652,8076324,638399,638399,1880064,Phase 3.5
[monitor_data] 1775765464060,8076324,637874,637874,1882112,Phase 3.5
[monitor_data] 1775765464465,8076324,637871,637871,1882112,Phase 3.5
[monitor_data] 1775765464863,8076324,641294,641294,1882112,Phase 3.5
[monitor_data] 1775765465258,8076324,638076,638076,1882112,Phase 3.5
[monitor_data] 1775765465691,8076324,549046,549046,1292288,Phase 3.5
[monitor_data] 1775765466166,7988996,460376,460376,669696,Phase 3.5
[monitor_data] 1775765466603,7988996,456917,456917,669696,Phase 3.5
[monitor_data] 1775765467021,7988996,474304,474304,669696,Phase 3.5
[monitor_data] 1775765467433,7988996,473840,473840,669696,Phase 3.5
[monitor_data] 1775765467841,7988996,474944,474944,669696,Phase 3.5
[monitor_data] 1775765468249,7988996,475834,475834,669696,Phase 3.5
[monitor_data] 1775765468712,7988996,40951,40951,669696,Phase 3.5
[monitor_data] 1775765469195,7556840,40951,40951,669696,Phase 3.5
[monitor_data] 1775765469621,7556840,41386,41386,669696,Phase 3.5
[monitor_data] 1775765470026,7556840,41818,41818,671744,Phase 4
[monitor_data] 1775765470448,7556840,41016,41016,671744,Phase 4
[monitor_data] 1775765470867,7556840,0,0,0,Phase 4
[monitor_data] 1775765471266,,0,0,0,Phase 4
[monitor_data] 1775765471650,,0,0,0,Phase 4
[monitor_data] 1775765472053,,0,0,0,Phase 4
[monitor_end] Process 1645839 terminated
