[monitor_start] Monitoring PID 1105007 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764211374,13196,2958,2958,69632,
[monitor_data] 1775764212749,92432,3952,3952,61440,
[monitor_data] 1775764213189,105352,5389,5389,225280,Phase 1
[monitor_data] 1775764213597,284952,5536,5536,892928,Phase 1
[monitor_data] 1775764214017,976880,14461,14461,1656832,Phase 1
[monitor_data] 1775764214420,1775864,63558,63558,2498560,Phase 1
[monitor_data] 1775764214837,2663948,63627,63627,3395584,Phase 1
[monitor_data] 1775764215281,3563360,63696,63696,4280320,Phase 1
[monitor_data] 1775764215715,4448880,63776,63776,5277696,Phase 1
[monitor_data] 1775764216207,5463252,78187,78187,6176768,Phase 1
[monitor_data] 1775764216663,6356696,219608,219608,6785024,Phase 2
[monitor_data] 1775764217097,7085056,251312,251312,6785024,Phase 2
[monitor_data] 1775764217514,7117528,281562,281562,6785024,Phase 2
[monitor_data] 1775764217916,7147540,289298,289298,6785024,Phase 2
[monitor_data] 1775764218318,7148440,264224,264224,6785024,Phase 2
[monitor_data] 1775764218762,7148432,235773,235773,6785024,Phase 2
[monitor_data] 1775764219191,7148432,258438,258438,6785024,Phase 2
[monitor_data] 1775764219580,7161460,267110,267110,6778880,Phase 2
[monitor_data] 1775764219971,7167552,274844,274844,6807552,Phase 3.1
[monitor_data] 1775764220396,7206056,313508,313508,6807552,Phase 3.1
[monitor_data] 1775764220795,7234636,327875,327875,6807552,Phase 3.1
[monitor_data] 1775764221203,7236680,304857,304857,6807552,Phase 3.1
[monitor_data] 1775764221614,7236680,279379,279379,6807552,Phase 3.1
[monitor_data] 1775764222021,7250492,367591,367591,6807552,Phase 3.1
[monitor_data] 1775764222426,7250492,418271,418271,6807552,Phase 3.1
[monitor_data] 1775764222851,7301268,416687,416687,6809600,Phase 3.2
[monitor_data] 1775764223254,7301276,592803,592803,6524928,Phase 3.2
[monitor_data] 1775764223687,7496832,525384,525384,6412288,Phase 3.2
[monitor_data] 1775764224098,7503176,526181,526181,6410240,Phase 3.2
[monitor_data] 1775764224538,7672628,581603,581603,6410240,Phase 3.2
[monitor_data] 1775764225014,7674356,581107,581107,6410240,Phase 3.2
[monitor_data] 1775764225496,7674356,580192,580192,6410240,Phase 3.2
[monitor_data] 1775764225930,7674552,580107,580107,6412288,Phase 3.3
[monitor_data] 1775764226348,7675884,586915,586915,6412288,Phase 3.3
[monitor_data] 1775764226780,7678440,585176,585176,6412288,Phase 3.3
[monitor_data] 1775764227207,7678440,586224,586224,6412288,Phase 3.3
[monitor_data] 1775764227630,7678440,579441,579441,6412288,Phase 3.3
[monitor_data] 1775764228067,7678440,831590,831590,5539840,Phase 3.3
[monitor_data] 1775764228517,7970968,702413,702413,4583424,Phase 3.3
[monitor_data] 1775764228972,7972488,617247,617247,4399104,Phase 3.3
[monitor_data] 1775764229414,7972488,617247,617247,4397056,Phase 3.4
[monitor_data] 1775764229838,8028324,744348,744348,4397056,Phase 3.4
[monitor_data] 1775764230301,8028324,743988,743988,4397056,Phase 3.4
[monitor_data] 1775764230821,8028324,742889,742889,4397056,Phase 3.4
[monitor_data] 1775764231350,8028324,745355,745355,4397056,Phase 3.4
[monitor_data] 1775764231803,8028352,745609,745609,4397056,Phase 3.4
[monitor_data] 1775764232253,8028352,743871,743871,4399104,Phase 3.5
[monitor_data] 1775764232689,8028352,746139,746139,4399104,Phase 3.5
[monitor_data] 1775764233128,8028352,787559,787559,3590144,Phase 3.5
[monitor_data] 1775764233591,8076128,664881,664881,2207744,Phase 3.5
[monitor_data] 1775764234041,8076128,578592,578592,1882112,Phase 3.5
[monitor_data] 1775764234492,8076128,632793,632793,1880064,Phase 3.5
[monitor_data] 1775764234925,8076128,635671,635671,1880064,Phase 3.5
[monitor_data] 1775764235345,8076128,634224,634224,1880064,Phase 3.5
[monitor_data] 1775764235811,8076128,633891,633891,1882112,Phase 3.5
[monitor_data] 1775764236245,8076128,635995,635995,1882112,Phase 3.5
[monitor_data] 1775764236692,8076128,633164,633164,1882112,Phase 3.5
[monitor_data] 1775764237140,8076128,521051,521051,929792,Phase 3.5
[monitor_data] 1775764237617,7992312,456792,456792,669696,Phase 3.5
[monitor_data] 1775764238059,7992312,473266,473266,669696,Phase 3.5
[monitor_data] 1775764238517,7992312,475502,475502,669696,Phase 3.5
[monitor_data] 1775764238960,7992312,473126,473126,669696,Phase 3.5
[monitor_data] 1775764239404,7992312,475354,475354,669696,Phase 3.5
[monitor_data] 1775764239864,7992312,473762,473762,669696,Phase 3.5
[monitor_data] 1775764240303,7560284,40953,40953,669696,Phase 3.5
[monitor_data] 1775764240763,7560304,46120,46120,669696,Phase 3.5
[monitor_data] 1775764241210,7560304,45019,45019,669696,Phase 3.5
[monitor_data] 1775764241654,7560304,41018,41018,671744,Phase 4
[monitor_data] 1775764242087,7560304,41892,41892,671744,Phase 4
[monitor_data] 1775764242528,,0,0,0,Phase 4
[monitor_data] 1775764242957,,0,0,0,Phase 4
[monitor_data] 1775764243393,,0,0,0,Phase 4
[monitor_data] 1775764243794,,0,0,0,Phase 4
[monitor_end] Process 1105007 terminated
