[monitor_start] Monitoring PID 379899 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762556569,13200,2952,2952,67584,
[monitor_data] 1775762558014,88072,3921,3921,55296,
[monitor_data] 1775762558573,98880,5110,5110,55296,
[monitor_data] 1775762559187,103728,5261,5261,57344,
[monitor_data] 1775762559811,103932,5977,5977,118784,
[monitor_data] 1775762560400,135992,6004,6004,712704,Phase 1
[monitor_data] 1775762560891,797384,6081,6081,1570816,Phase 1
[monitor_data] 1775762561310,1685132,39184,39184,2443264,Phase 1
[monitor_data] 1775762561742,2569576,39255,39255,3264512,Phase 1
[monitor_data] 1775762562158,3414076,42945,42945,4118528,Phase 1
[monitor_data] 1775762562584,4266604,148404,148404,4913152,Phase 1
[monitor_data] 1775762563010,5180656,183691,183691,5730304,Phase 1
[monitor_data] 1775762563443,6022628,168599,168599,6557696,Phase 1
[monitor_data] 1775762563867,6849220,141257,141257,6785024,Phase 2
[monitor_data] 1775762564308,7041964,170860,170860,6778880,Phase 2
[monitor_data] 1775762564723,7047796,250660,250660,6778880,Phase 2
[monitor_data] 1775762565142,7124616,284990,284990,6778880,Phase 2
[monitor_data] 1775762565574,7159220,316187,316187,6778880,Phase 2
[monitor_data] 1775762566007,7175176,292210,292210,6778880,Phase 2
[monitor_data] 1775762566419,7175176,262689,262689,6778880,Phase 2
[monitor_data] 1775762566856,7168104,312799,312799,6809600,Phase 3.1
[monitor_data] 1775762567294,7232260,347316,347316,6809600,Phase 3.1
[monitor_data] 1775762567743,7232932,342579,342579,6750208,Phase 3.1
[monitor_data] 1775762568193,7232996,349226,349226,6750208,Phase 3.1
[monitor_data] 1775762568608,7253516,362799,362799,6750208,Phase 3.1
[monitor_data] 1775762569038,7257040,326953,326953,6748160,Phase 3.1
[monitor_data] 1775762569448,7353276,423583,423583,6748160,Phase 3.1
[monitor_data] 1775762569878,7359712,431318,431318,6750208,Phase 3.2
[monitor_data] 1775762570291,7381692,441971,441971,6750208,Phase 3.2
[monitor_data] 1775762570711,7384892,441862,441862,6750208,Phase 3.2
[monitor_data] 1775762571136,7389124,453518,453518,6639616,Phase 3.2
[monitor_data] 1775762571552,7785404,762428,762428,6197248,Phase 3.2
[monitor_data] 1775762571971,7812224,685725,685725,6010880,Phase 3.2
[monitor_data] 1775762572378,7820584,685725,685725,6008832,Phase 3.2
[monitor_data] 1775762572796,7944144,788828,788828,6008832,Phase 3.2
[monitor_data] 1775762573238,7951684,792168,792168,6010880,Phase 3.3
[monitor_data] 1775762573675,7979224,815773,815773,6010880,Phase 3.3
[monitor_data] 1775762574114,7988128,817463,817463,6010880,Phase 3.3
[monitor_data] 1775762574565,7988128,817624,817624,6010880,Phase 3.3
[monitor_data] 1775762574999,7988128,818368,818368,6010880,Phase 3.3
[monitor_data] 1775762575438,7992224,852124,852124,6010880,Phase 3.3
[monitor_data] 1775762575856,8032576,849241,849241,6010880,Phase 3.3
[monitor_data] 1775762576306,8036672,836819,836819,6010880,Phase 3.4
[monitor_data] 1775762576717,8036676,965461,965461,5511168,Phase 3.4
[monitor_data] 1775762577148,8175492,861967,861967,4818944,Phase 3.4
[monitor_data] 1775762577565,8185836,780518,780518,4335616,Phase 3.4
[monitor_data] 1775762577973,8185836,737618,737618,4311040,Phase 3.4
[monitor_data] 1775762578389,8185836,865602,865602,4308992,Phase 3.4
[monitor_data] 1775762578820,8189024,869857,869857,4308992,Phase 3.4
[monitor_data] 1775762579255,8191072,866906,866906,4308992,Phase 3.4
[monitor_data] 1775762579688,8193120,871903,871903,4311040,Phase 3.5
[monitor_data] 1775762580118,8195168,880698,880698,4311040,Phase 3.5
[monitor_data] 1775762580558,8197216,882039,882039,4311040,Phase 3.5
[monitor_data] 1775762580998,8201312,879926,879926,4311040,Phase 3.5
[monitor_data] 1775762581401,8201792,909772,909772,4311040,Phase 3.5
[monitor_data] 1775762581810,8241476,899666,899666,4227072,Phase 3.5
[monitor_data] 1775762582265,7949892,528207,528207,2795520,Phase 3.5
[monitor_data] 1775762582691,7951304,413409,413409,1884160,Phase 3.5
[monitor_data] 1775762583127,7951496,394191,394191,1884160,Phase 3.5
[monitor_data] 1775762583556,7951496,445765,445765,1884160,Phase 3.5
[monitor_data] 1775762584009,7951496,446573,446573,1884160,Phase 3.5
[monitor_data] 1775762584453,7951496,446129,446129,1884160,Phase 3.5
[monitor_data] 1775762584888,7951496,450237,450237,1884160,Phase 3.5
[monitor_data] 1775762585311,7951496,446911,446911,1884160,Phase 3.5
[monitor_data] 1775762585744,7951496,321316,321316,1067008,Phase 3.5
[monitor_data] 1775762586188,7855204,244431,244431,669696,Phase 3.5
[monitor_data] 1775762586626,7855268,244437,244437,669696,Phase 3.5
[monitor_data] 1775762587045,7855268,258508,258508,669696,Phase 3.5
[monitor_data] 1775762587490,7855268,256603,256603,669696,Phase 3.5
[monitor_data] 1775762587944,7855268,259241,259241,669696,Phase 3.5
[monitor_data] 1775762588384,7855268,256451,256451,669696,Phase 3.5
[monitor_data] 1775762588799,7642068,42940,42940,669696,Phase 4
[monitor_data] 1775762589215,7642068,43206,43206,669696,Phase 4
[monitor_data] 1775762589633,7642068,0,0,0,Phase 4
[monitor_data] 1775762590032,,0,0,0,Phase 4
[monitor_data] 1775762590406,,0,0,0,Phase 4
[monitor_data] 1775762590789,,0,0,0,Phase 4
[monitor_end] Process 379899 terminated
