[monitor_start] Monitoring PID 2180123 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766675031,13196,2956,2956,67584,
[monitor_data] 1775766676406,91264,3930,3930,61440,
[monitor_data] 1775766676906,103148,5261,5261,126976,
[monitor_data] 1775766677362,148660,6635,6635,534528,Phase 1
[monitor_data] 1775766677782,631364,7307,7307,1437696,Phase 1
[monitor_data] 1775766678220,1555320,31605,31605,2260992,Phase 1
[monitor_data] 1775766678623,2380640,31672,31672,3076096,Phase 1
[monitor_data] 1775766679026,3191652,34471,34471,3860480,Phase 1
[monitor_data] 1775766679418,3978672,140891,140891,4634624,Phase 1
[monitor_data] 1775766679852,4877300,179420,179420,5441536,Phase 1
[monitor_data] 1775766680267,5704868,161226,161226,6303744,Phase 1
[monitor_data] 1775766680693,6565272,136635,136635,6817792,Phase 2
[monitor_data] 1775766681100,7046576,153462,153462,6778880,Phase 2
[monitor_data] 1775766681500,7052944,153462,153462,6778880,Phase 2
[monitor_data] 1775766681925,7134152,268508,268508,6778880,Phase 2
[monitor_data] 1775766682359,7168192,299871,299871,6778880,Phase 2
[monitor_data] 1775766682780,7199740,312856,312856,6778880,Phase 2
[monitor_data] 1775766683187,7201936,289910,289910,6778880,Phase 2
[monitor_data] 1775766683603,7201936,266629,266629,6809600,Phase 3.1
[monitor_data] 1775766684036,7230616,244531,244531,6809600,Phase 3.1
[monitor_data] 1775766684475,7209640,342627,342627,6809600,Phase 3.1
[monitor_data] 1775766684926,7250864,344935,344935,6750208,Phase 3.1
[monitor_data] 1775766685380,7258764,344679,344679,6750208,Phase 3.1
[monitor_data] 1775766685800,7265080,364386,364386,6750208,Phase 3.1
[monitor_data] 1775766686225,7288400,366035,366035,6750208,Phase 3.1
[monitor_data] 1775766686655,7288868,339704,339704,6748160,Phase 3.1
[monitor_data] 1775766687105,7290592,450977,450977,6750208,Phase 3.2
[monitor_data] 1775766687547,7490212,527142,527142,6750208,Phase 3.2
[monitor_data] 1775766687992,7504548,524920,524920,6750208,Phase 3.2
[monitor_data] 1775766688528,7525028,622784,622784,6750208,Phase 3.2
[monitor_data] 1775766689043,7548540,864408,864408,6481920,Phase 3.2
[monitor_data] 1775766689500,7831036,805184,805184,6141952,Phase 3.2
[monitor_data] 1775766689953,7831036,750379,750379,6066176,Phase 3.3
[monitor_data] 1775766690406,7831036,750385,750385,6064128,Phase 3.3
[monitor_data] 1775766690859,7964716,845447,845447,6064128,Phase 3.3
[monitor_data] 1775766691288,7965184,846217,846217,6064128,Phase 3.3
[monitor_data] 1775766691743,7985816,848148,848148,6064128,Phase 3.3
[monitor_data] 1775766692158,8012536,846028,846028,6064128,Phase 3.3
[monitor_data] 1775766692606,8043256,846447,846447,6064128,Phase 3.3
[monitor_data] 1775766693071,8068896,945836,945836,6064128,Phase 3.3
[monitor_data] 1775766693511,8099692,945752,945752,6066176,Phase 3.4
[monitor_data] 1775766693929,8126316,944034,944034,6066176,Phase 3.4
[monitor_data] 1775766694352,8148844,856712,856712,5468160,Phase 3.4
[monitor_data] 1775766694768,7971892,649554,649554,4014080,Phase 3.4
[monitor_data] 1775766695178,7984600,523500,523500,3098624,Phase 3.4
[monitor_data] 1775766695601,7984600,494933,494933,3098624,Phase 3.4
[monitor_data] 1775766696001,7984600,588454,588454,3096576,Phase 3.4
[monitor_data] 1775766696436,8054296,613333,613333,3098624,Phase 3.5
[monitor_data] 1775766696845,7984860,624477,624477,3098624,Phase 3.5
[monitor_data] 1775766697246,8011148,672143,672143,3098624,Phase 3.5
[monitor_data] 1775766697637,8029580,673557,673557,3098624,Phase 3.5
[monitor_data] 1775766698058,8045964,772748,772748,3098624,Phase 3.5
[monitor_data] 1775766698459,8067428,770772,770772,3098624,Phase 3.5
[monitor_data] 1775766698863,8087908,762004,762004,3094528,Phase 3.5
[monitor_data] 1775766699284,7949520,624684,624684,2500608,Phase 3.5
[monitor_data] 1775766699690,7949520,567937,567937,1972224,Phase 3.5
[monitor_data] 1775766700099,7949520,529253,529253,1884160,Phase 3.5
[monitor_data] 1775766700542,7949520,584123,584123,1884160,Phase 3.5
[monitor_data] 1775766700947,7958808,587650,587650,1884160,Phase 3.5
[monitor_data] 1775766701373,7971096,584780,584780,1884160,Phase 3.5
[monitor_data] 1775766701805,7983384,584026,584026,1884160,Phase 3.5
[monitor_data] 1775766702217,7995672,584978,584978,1884160,Phase 3.5
[monitor_data] 1775766702646,8007960,584283,584283,1884160,Phase 3.5
[monitor_data] 1775766703034,8020248,534858,534858,1302528,Phase 3.5
[monitor_data] 1775766703435,8010736,470214,470214,669696,Phase 3.5
[monitor_data] 1775766703873,8010736,456312,456312,669696,Phase 3.5
[monitor_data] 1775766704298,8010736,476832,476832,669696,Phase 3.5
[monitor_data] 1775766704699,8010736,475700,475700,669696,Phase 3.5
[monitor_data] 1775766705090,8010736,473228,473228,669696,Phase 3.5
[monitor_data] 1775766705488,8010736,474930,474930,669696,Phase 3.5
[monitor_data] 1775766705919,8010736,472940,472940,671744,Phase 4
[monitor_data] 1775766706332,,0,0,0,Phase 4
[monitor_data] 1775766706705,,0,0,0,Phase 4
[monitor_data] 1775766707101,,0,0,0,Phase 4
[monitor_data] 1775766707516,,0,0,0,Phase 4
[monitor_end] Process 2180123 terminated
