[monitor_start] Monitoring PID 1066296 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764169271,13192,2956,2956,65536,
[monitor_data] 1775764170548,89784,3933,3933,59392,
[monitor_data] 1775764170981,101924,5025,5025,122880,
[monitor_data] 1775764171391,137376,5326,5326,514048,Phase 1
[monitor_data] 1775764171831,609876,6450,6450,1382400,Phase 1
[monitor_data] 1775764172252,1507160,39481,39481,2263040,Phase 1
[monitor_data] 1775764172678,2386448,39550,39550,3110912,Phase 1
[monitor_data] 1775764173090,3237888,44019,44019,3952640,Phase 1
[monitor_data] 1775764173510,4080764,140715,140715,4737024,Phase 1
[monitor_data] 1775764173921,4973540,175674,175674,5492736,Phase 1
[monitor_data] 1775764174332,5762388,182556,182556,6330368,Phase 1
[monitor_data] 1775764174759,6605768,154588,154588,6815744,Phase 2
[monitor_data] 1775764175171,7054352,172888,172888,6776832,Phase 2
[monitor_data] 1775764175592,7061380,172334,172334,6776832,Phase 2
[monitor_data] 1775764175998,7128568,269677,269677,6776832,Phase 2
[monitor_data] 1775764176416,7164304,303330,303330,6776832,Phase 2
[monitor_data] 1775764176813,7194656,307950,307950,6776832,Phase 2
[monitor_data] 1775764177241,7195820,277538,277538,6776832,Phase 2
[monitor_data] 1775764177653,7195820,314268,314268,6805504,Phase 2
[monitor_data] 1775764178060,7225936,348622,348622,6807552,Phase 3.1
[monitor_data] 1775764178485,7261172,343773,343773,6750208,Phase 3.1
[monitor_data] 1775764179004,7261196,343773,343773,6750208,Phase 3.1
[monitor_data] 1775764179535,7270352,361889,361889,6750208,Phase 3.1
[monitor_data] 1775764180015,7274956,325191,325191,6748160,Phase 3.1
[monitor_data] 1775764180433,7374628,429944,429944,6748160,Phase 3.1
[monitor_data] 1775764180876,7403700,440888,440888,6750208,Phase 3.2
[monitor_data] 1775764181329,7404444,440901,440901,6750208,Phase 3.2
[monitor_data] 1775764181758,7425016,457338,457338,6750208,Phase 3.2
[monitor_data] 1775764182199,7429112,839712,839712,6557696,Phase 3.2
[monitor_data] 1775764182628,7819716,757439,757439,6137856,Phase 3.2
[monitor_data] 1775764183031,7828012,690275,690275,5998592,Phase 3.2
[monitor_data] 1775764183446,7828556,690275,690275,5996544,Phase 3.2
[monitor_data] 1775764183860,8009132,795086,795086,5996544,Phase 3.2
[monitor_data] 1775764184270,8016464,798733,798733,5998592,Phase 3.3
[monitor_data] 1775764184688,8040544,821615,821615,5998592,Phase 3.3
[monitor_data] 1775764185133,8057812,825305,825305,5998592,Phase 3.3
[monitor_data] 1775764185569,8084356,856259,856259,5998592,Phase 3.3
[monitor_data] 1775764185999,8111032,857249,857249,5998592,Phase 3.3
[monitor_data] 1775764186420,8113100,856826,856826,5998592,Phase 3.3
[monitor_data] 1775764186866,8113100,854705,854705,5998592,Phase 3.3
[monitor_data] 1775764187307,8117260,842525,842525,5998592,Phase 3.4
[monitor_data] 1775764187749,8117264,967862,967862,5431296,Phase 3.4
[monitor_data] 1775764188196,8235068,851882,851882,4757504,Phase 3.4
[monitor_data] 1775764188628,8235580,771458,771458,4313088,Phase 3.4
[monitor_data] 1775764189052,8235580,739443,739443,4313088,Phase 3.4
[monitor_data] 1775764189485,8235580,868727,868727,4311040,Phase 3.4
[monitor_data] 1775764189890,8263052,871595,871595,4311040,Phase 3.4
[monitor_data] 1775764190324,8264648,869926,869926,4313088,Phase 3.5
[monitor_data] 1775764190747,8264724,874786,874786,4313088,Phase 3.5
[monitor_data] 1775764191187,8266952,881323,881323,4313088,Phase 3.5
[monitor_data] 1775764191604,8269212,883006,883006,4313088,Phase 3.5
[monitor_data] 1775764192028,8271340,881684,881684,4313088,Phase 3.5
[monitor_data] 1775764192458,8313976,906675,906675,4313088,Phase 3.5
[monitor_data] 1775764192888,8313976,901492,901492,3887104,Phase 3.5
[monitor_data] 1775764193311,8027952,501232,501232,2400256,Phase 3.5
[monitor_data] 1775764193745,8028788,402642,402642,1884160,Phase 3.5
[monitor_data] 1775764194176,8028852,402642,402642,1884160,Phase 3.5
[monitor_data] 1775764194598,8028892,456211,456211,1884160,Phase 3.5
[monitor_data] 1775764195006,8028892,454884,454884,1884160,Phase 3.5
[monitor_data] 1775764195405,8028892,456205,456205,1884160,Phase 3.5
[monitor_data] 1775764195785,8028892,457473,457473,1884160,Phase 3.5
[monitor_data] 1775764196190,8028892,455532,455532,1884160,Phase 3.5
[monitor_data] 1775764196591,8028892,454610,454610,1423360,Phase 3.5
[monitor_data] 1775764196983,7927992,260769,260769,671744,Phase 3.5
[monitor_data] 1775764197382,7928312,248275,248275,671744,Phase 3.5
[monitor_data] 1775764197788,7928312,261960,261960,671744,Phase 3.5
[monitor_data] 1775764198198,7928312,261057,261057,671744,Phase 3.5
[monitor_data] 1775764198588,7928312,268567,268567,671744,Phase 3.5
[monitor_data] 1775764198982,7928312,264089,264089,671744,Phase 3.5
[monitor_data] 1775764199388,7928312,41212,41212,671744,Phase 3.5
[monitor_data] 1775764199778,7709032,41212,41212,673792,Phase 4
[monitor_data] 1775764200171,7709032,42097,42097,673792,Phase 4
[monitor_data] 1775764200580,7709032,0,0,0,Phase 4
[monitor_data] 1775764200959,,0,0,0,Phase 4
[monitor_data] 1775764201345,,0,0,0,Phase 4
[monitor_data] 1775764201735,,0,0,0,Phase 4
[monitor_end] Process 1066296 terminated
