[monitor_start] Monitoring PID 2585450 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767568485,13216,2959,2959,69632,
[monitor_data] 1775767569801,91536,3950,3950,59392,
[monitor_data] 1775767570200,104120,5559,5559,221184,Phase 1
[monitor_data] 1775767570609,291176,5730,5730,788480,Phase 1
[monitor_data] 1775767571017,883892,17832,17832,1579008,Phase 1
[monitor_data] 1775767571429,1704956,15927,15927,2385920,Phase 1
[monitor_data] 1775767571830,2568876,71793,71793,3295232,Phase 1
[monitor_data] 1775767572277,3478504,71868,71868,4292608,Phase 1
[monitor_data] 1775767572769,4492904,87337,87337,5183488,Phase 1
[monitor_data] 1775767573222,5381152,109968,109968,5949440,Phase 1
[monitor_data] 1775767573625,6261288,219671,219671,6762496,Phase 1
[monitor_data] 1775767574062,7096160,252152,252152,6785024,Phase 2
[monitor_data] 1775767574466,7117188,240909,240909,6785024,Phase 2
[monitor_data] 1775767574888,7117188,216858,216858,6785024,Phase 2
[monitor_data] 1775767575317,7117188,192550,192550,6785024,Phase 2
[monitor_data] 1775767575767,7120816,248043,248043,6778880,Phase 2
[monitor_data] 1775767576201,7136748,247428,247428,6778880,Phase 2
[monitor_data] 1775767576625,7159664,304326,304326,6807552,Phase 2
[monitor_data] 1775767577079,7227576,345061,345061,6809600,Phase 3.1
[monitor_data] 1775767577521,7252180,328949,328949,6809600,Phase 3.1
[monitor_data] 1775767577948,7252180,302288,302288,6809600,Phase 3.1
[monitor_data] 1775767578368,7250596,336427,336427,6809600,Phase 3.1
[monitor_data] 1775767578789,7308932,400281,400281,6809600,Phase 3.1
[monitor_data] 1775767579221,7322584,407203,407203,6809600,Phase 3.1
[monitor_data] 1775767579632,7355628,418793,418793,6748160,Phase 3.1
[monitor_data] 1775767580057,7345416,416519,416519,6748160,Phase 3.2
[monitor_data] 1775767580473,7345420,421499,421499,6746112,Phase 3.2
[monitor_data] 1775767580887,7359980,455220,455220,6746112,Phase 3.2
[monitor_data] 1775767581362,7507792,553386,553386,6746112,Phase 3.2
[monitor_data] 1775767581853,7548760,554254,554254,6746112,Phase 3.2
[monitor_data] 1775767582293,7589920,684476,684476,6746112,Phase 3.2
[monitor_data] 1775767582735,7610220,685080,685080,6746112,Phase 3.2
[monitor_data] 1775767583169,7612268,684270,684270,6748160,Phase 3.3
[monitor_data] 1775767583619,7624556,882918,882918,6154240,Phase 3.3
[monitor_data] 1775767584063,7798640,756238,756238,5109760,Phase 3.3
[monitor_data] 1775767584490,7807288,657931,657931,4755456,Phase 3.3
[monitor_data] 1775767584932,7813312,657935,657935,4753408,Phase 3.3
[monitor_data] 1775767585377,7965208,767573,767573,4753408,Phase 3.3
[monitor_data] 1775767585819,7989792,766806,766806,4753408,Phase 3.3
[monitor_data] 1775767586271,8018464,765144,765144,4755456,Phase 3.4
[monitor_data] 1775767586691,8041240,781876,781876,4755456,Phase 3.4
[monitor_data] 1775767587112,8067312,781375,781375,4755456,Phase 3.4
[monitor_data] 1775767587540,8069360,779887,779887,4755456,Phase 3.4
[monitor_data] 1775767587962,8085744,843682,843682,4755456,Phase 3.4
[monitor_data] 1775767588367,8102128,898752,898752,4755456,Phase 3.4
[monitor_data] 1775767588797,8125416,868909,868909,3852288,Phase 3.4
[monitor_data] 1775767589234,8126312,801989,801989,3336192,Phase 3.4
[monitor_data] 1775767589667,8126312,731933,731933,3098624,Phase 3.5
[monitor_data] 1775767590100,8066892,731934,731934,3096576,Phase 3.5
[monitor_data] 1775767590521,8071044,824290,824290,3096576,Phase 3.5
[monitor_data] 1775767590953,8087428,825559,825559,3096576,Phase 3.5
[monitor_data] 1775767591366,8099716,825048,825048,3096576,Phase 3.5
[monitor_data] 1775767591784,8114052,826675,826675,3096576,Phase 3.5
[monitor_data] 1775767592216,8128388,826627,826627,3096576,Phase 3.5
[monitor_data] 1775767592627,8140676,825897,825897,3096576,Phase 3.5
[monitor_data] 1775767593045,8155012,823901,823901,2668544,Phase 3.5
[monitor_data] 1775767593476,7870288,462291,462291,681984,Phase 3.5
[monitor_data] 1775767593933,7876116,393539,393539,669696,Phase 3.5
[monitor_data] 1775767594413,7876116,412704,412704,669696,Phase 3.5
[monitor_data] 1775767594923,7876132,412583,412583,669696,Phase 3.5
[monitor_data] 1775767595388,7876132,413079,413079,669696,Phase 3.5
[monitor_data] 1775767595809,7876132,414099,414099,669696,Phase 3.5
[monitor_data] 1775767596225,7876132,411977,411977,669696,Phase 3.5
[monitor_data] 1775767596663,7507160,40822,40822,669696,Phase 3.5
[monitor_data] 1775767597084,7507160,42940,42940,669696,Phase 3.5
[monitor_data] 1775767597505,7508180,42354,42354,669696,Phase 3.5
[monitor_data] 1775767597952,7508180,40886,40886,669696,Phase 3.5
[monitor_data] 1775767598379,7508180,40886,40886,669696,Phase 3.5
[monitor_data] 1775767598811,7508180,42050,42050,671744,Phase 4
[monitor_data] 1775767599238,7509640,0,0,0,Phase 4
[monitor_data] 1775767599664,,0,0,0,Phase 4
[monitor_data] 1775767600093,,0,0,0,Phase 4
[monitor_data] 1775767600512,,0,0,0,Phase 4
[monitor_end] Process 2585450 terminated
