[monitor_start] Monitoring PID 809757 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775763540338,13180,2957,2957,67584,
[monitor_data] 1775763541684,88808,3930,3930,59392,
[monitor_data] 1775763542197,100840,5230,5230,129024,
[monitor_data] 1775763542642,167176,6605,6605,618496,Phase 1
[monitor_data] 1775763543057,701428,6678,6678,1474560,Phase 1
[monitor_data] 1775763543478,1582824,34895,34895,2273280,Phase 1
[monitor_data] 1775763543869,2381824,39357,39357,3067904,Phase 1
[monitor_data] 1775763544262,3172476,38589,38589,3829760,Phase 1
[monitor_data] 1775763544647,3980056,138810,138810,4528128,Phase 1
[monitor_data] 1775763545035,4747556,170200,170200,5316608,Phase 1
[monitor_data] 1775763545450,5551864,146125,146125,6074368,Phase 1
[monitor_data] 1775763545842,6310060,151509,151509,6778880,Phase 2
[monitor_data] 1775763546242,7020512,151892,151892,6778880,Phase 2
[monitor_data] 1775763546643,7020512,254784,254784,6778880,Phase 2
[monitor_data] 1775763547101,7135408,294496,294496,6778880,Phase 2
[monitor_data] 1775763547581,7171032,316362,316362,6778880,Phase 2
[monitor_data] 1775763547983,7178436,291840,291840,6778880,Phase 2
[monitor_data] 1775763548385,7178436,265304,265304,6778880,Phase 2
[monitor_data] 1775763548816,7157064,303331,303331,6807552,Phase 2
[monitor_data] 1775763549242,7206920,344870,344870,6809600,Phase 3.1
[monitor_data] 1775763549647,7237552,343730,343730,6750208,Phase 3.1
[monitor_data] 1775763550065,7237572,343730,343730,6750208,Phase 3.1
[monitor_data] 1775763550484,7248480,368772,368772,6750208,Phase 3.1
[monitor_data] 1775763550880,7269152,365318,365318,6750208,Phase 3.1
[monitor_data] 1775763551310,7269152,351982,351982,6748160,Phase 3.1
[monitor_data] 1775763551753,7270872,438062,438062,6748160,Phase 3.1
[monitor_data] 1775763552161,7385612,487912,487912,6750208,Phase 3.2
[monitor_data] 1775763552578,7434696,558726,558726,6750208,Phase 3.2
[monitor_data] 1775763552984,7464220,559556,559556,6750208,Phase 3.2
[monitor_data] 1775763553387,7468316,905688,905688,6572032,Phase 3.2
[monitor_data] 1775763553784,7711100,826538,826538,6139904,Phase 3.2
[monitor_data] 1775763554194,7742268,774422,774422,6092800,Phase 3.2
[monitor_data] 1775763554610,7744380,774426,774426,6090752,Phase 3.2
[monitor_data] 1775763555033,7884820,866902,866902,6090752,Phase 3.2
[monitor_data] 1775763555525,7924280,872061,872061,6092800,Phase 3.3
[monitor_data] 1775763556022,7962016,877885,877885,6092800,Phase 3.3
[monitor_data] 1775763556530,7964064,876885,876885,6092800,Phase 3.3
[monitor_data] 1775763557067,7978400,881105,881105,6092800,Phase 3.3
[monitor_data] 1775763557601,8002220,1009066,1009066,6092800,Phase 3.3
[monitor_data] 1775763558070,8022700,1006170,1006170,6092800,Phase 3.3
[monitor_data] 1775763558527,8028844,1054522,1054522,5492736,Phase 3.4
[monitor_data] 1775763558979,8088120,931814,931814,4730880,Phase 3.4
[monitor_data] 1775763559411,8103044,845693,845693,4313088,Phase 3.4
[monitor_data] 1775763559863,8103044,820209,820209,4313088,Phase 3.4
[monitor_data] 1775763560329,8105100,951837,951837,4311040,Phase 3.4
[monitor_data] 1775763560770,8198244,953099,953099,4311040,Phase 3.4
[monitor_data] 1775763561219,8218724,950987,950987,4311040,Phase 3.4
[monitor_data] 1775763561659,8239204,949888,949888,4311040,Phase 3.4
[monitor_data] 1775763562115,8239204,949370,949370,4313088,Phase 3.5
[monitor_data] 1775763562553,8251492,949371,949371,4313088,Phase 3.5
[monitor_data] 1775763562991,8267876,949371,949371,4313088,Phase 3.5
[monitor_data] 1775763563429,8280164,949371,949371,4313088,Phase 3.5
[monitor_data] 1775763563875,8145196,774490,774490,3112960,Phase 3.5
[monitor_data] 1775763564302,8145196,655658,655658,1882112,Phase 3.5
[monitor_data] 1775763564748,8145196,612867,612867,1882112,Phase 3.5
[monitor_data] 1775763565165,8145196,667931,667931,1882112,Phase 3.5
[monitor_data] 1775763565605,8147244,669620,669620,1882112,Phase 3.5
[monitor_data] 1775763566020,8151340,668866,668866,1882112,Phase 3.5
[monitor_data] 1775763566440,8155436,668822,668822,1882112,Phase 3.5
[monitor_data] 1775763566862,8159532,703755,703755,1882112,Phase 3.5
[monitor_data] 1775763567282,8164676,700824,700824,1849344,Phase 3.5
[monitor_data] 1775763567691,8058316,507320,507320,765952,Phase 3.5
[monitor_data] 1775763568133,8058316,457284,457284,669696,Phase 3.5
[monitor_data] 1775763568567,7950004,474108,474108,669696,Phase 3.5
[monitor_data] 1775763568984,7950004,475878,475878,669696,Phase 3.5
[monitor_data] 1775763569412,7950004,474462,474462,669696,Phase 3.5
[monitor_data] 1775763569862,7950004,475630,475630,669696,Phase 3.5
[monitor_data] 1775763570305,7950004,474246,474246,669696,Phase 3.5
[monitor_data] 1775763570753,7517528,40998,40998,669696,Phase 3.5
[monitor_data] 1775763571194,7517528,43432,43432,671744,Phase 4
[monitor_data] 1775763571629,7517528,44362,44362,0,Phase 4
[monitor_data] 1775763572073,,0,0,0,Phase 4
[monitor_data] 1775763572473,,0,0,0,Phase 4
[monitor_data] 1775763572869,,0,0,0,Phase 4
[monitor_data] 1775763573277,,0,0,0,Phase 4
[monitor_end] Process 809757 terminated
