[monitor_start] Monitoring PID 1488972 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765118733,13208,2953,2953,65536,
[monitor_data] 1775765120053,87868,3923,3923,57344,
[monitor_data] 1775765120568,100520,5064,5064,63488,
[monitor_data] 1775765121104,106840,5831,5831,294912,Phase 1
[monitor_data] 1775765121552,306432,8723,8723,1085440,Phase 1
[monitor_data] 1775765121999,1167208,26408,26408,1978368,Phase 1
[monitor_data] 1775765122431,2095612,48173,48173,2828288,Phase 1
[monitor_data] 1775765122843,2946492,48241,48241,3702784,Phase 1
[monitor_data] 1775765123264,3821328,55560,55560,4534272,Phase 1
[monitor_data] 1775765123674,4655872,55625,55625,5337088,Phase 1
[monitor_data] 1775765124087,5577404,192971,192971,6141952,Phase 1
[monitor_data] 1775765124517,6418628,226129,226129,6817792,Phase 2
[monitor_data] 1775765124931,7080736,211822,211822,6817792,Phase 2
[monitor_data] 1775765125340,7080736,187425,187425,6817792,Phase 2
[monitor_data] 1775765125758,7080736,203874,203874,6778880,Phase 2
[monitor_data] 1775765126191,7089000,205848,205848,6778880,Phase 2
[monitor_data] 1775765126620,7089000,272495,272495,6778880,Phase 2
[monitor_data] 1775765127070,7158984,309030,309030,6778880,Phase 2
[monitor_data] 1775765127522,7193508,313710,313710,6809600,Phase 3.1
[monitor_data] 1775765127958,7222192,289106,289106,6809600,Phase 3.1
[monitor_data] 1775765128394,7223860,334760,334760,6809600,Phase 3.1
[monitor_data] 1775765128843,7225940,375313,375313,6809600,Phase 3.1
[monitor_data] 1775765129273,7267588,378593,378593,6752256,Phase 3.1
[monitor_data] 1775765129724,7274860,372767,372767,6750208,Phase 3.1
[monitor_data] 1775765130143,7274860,381756,381756,6750208,Phase 3.1
[monitor_data] 1775765130560,7282180,312620,312620,6748160,Phase 3.1
[monitor_data] 1775765130989,7365152,434187,434187,6750208,Phase 3.2
[monitor_data] 1775765131398,7422284,464252,464252,6750208,Phase 3.2
[monitor_data] 1775765131837,7439692,464481,464481,6750208,Phase 3.2
[monitor_data] 1775765132264,7439692,465601,465601,6750208,Phase 3.2
[monitor_data] 1775765132663,7444100,480542,480542,6750208,Phase 3.2
[monitor_data] 1775765133071,7454320,486664,486664,6750208,Phase 3.2
[monitor_data] 1775765133475,7897432,900913,900913,6320128,Phase 3.2
[monitor_data] 1775765133901,7963072,807563,807563,5896192,Phase 3.3
[monitor_data] 1775765134310,7987824,757880,757880,5853184,Phase 3.3
[monitor_data] 1775765134710,7989884,757885,757885,5851136,Phase 3.3
[monitor_data] 1775765135094,8168124,883068,883068,5851136,Phase 3.3
[monitor_data] 1775765135521,8173744,884016,884016,5851136,Phase 3.3
[monitor_data] 1775765135905,8181936,883137,883137,5851136,Phase 3.3
[monitor_data] 1775765136317,8190140,885701,885701,5851136,Phase 3.3
[monitor_data] 1775765136731,8194236,919308,919308,5851136,Phase 3.3
[monitor_data] 1775765137142,8238568,919006,919006,5853184,Phase 3.4
[monitor_data] 1775765137533,8240616,923812,923812,5853184,Phase 3.4
[monitor_data] 1775765137935,8240616,922865,922865,5853184,Phase 3.4
[monitor_data] 1775765138344,8246760,914418,914418,5853184,Phase 3.4
[monitor_data] 1775765138758,8246760,914418,914418,5298176,Phase 3.4
[monitor_data] 1775765139173,8069052,637307,637307,3950592,Phase 3.4
[monitor_data] 1775765139588,8069052,515162,515162,3098624,Phase 3.4
[monitor_data] 1775765140008,8069052,489670,489670,3098624,Phase 3.4
[monitor_data] 1775765140410,8069052,583914,583914,3098624,Phase 3.5
[monitor_data] 1775765140813,8074088,593164,593164,3098624,Phase 3.5
[monitor_data] 1775765141228,8076916,594188,594188,3098624,Phase 3.5
[monitor_data] 1775765141648,8076916,593073,593073,3098624,Phase 3.5
[monitor_data] 1775765142070,8076916,596146,596146,3098624,Phase 3.5
[monitor_data] 1775765142565,8077044,594105,594105,3098624,Phase 3.5
[monitor_data] 1775765143040,8077044,582317,582317,3098624,Phase 3.5
[monitor_data] 1775765143458,8077048,544493,544493,2377728,Phase 3.5
[monitor_data] 1775765143870,8088960,458028,458028,1884160,Phase 3.5
[monitor_data] 1775765144268,8088960,447140,447140,1884160,Phase 3.5
[monitor_data] 1775765144671,8091844,502088,502088,1884160,Phase 3.5
[monitor_data] 1775765145062,8094732,503850,503850,1884160,Phase 3.5
[monitor_data] 1775765145468,8094732,502682,502682,1884160,Phase 3.5
[monitor_data] 1775765145947,8096780,505097,505097,1884160,Phase 3.5
[monitor_data] 1775765146399,8096780,502733,502733,1884160,Phase 3.5
[monitor_data] 1775765146799,8098828,501284,501284,1538048,Phase 3.5
[monitor_data] 1775765147217,8045460,483567,483567,667648,Phase 3.5
[monitor_data] 1775765147635,8045460,457748,457748,667648,Phase 3.5
[monitor_data] 1775765148045,8045460,474782,474782,667648,Phase 3.5
[monitor_data] 1775765148470,8045460,475273,475273,667648,Phase 3.5
[monitor_data] 1775765148898,8045460,475218,475218,667648,Phase 3.5
[monitor_data] 1775765149350,8045460,475250,475250,667648,Phase 3.5
[monitor_data] 1775765149753,8045460,40501,40501,669696,Phase 4
[monitor_data] 1775765150186,7611896,40502,40502,667648,Phase 4
[monitor_data] 1775765150595,7611896,0,0,0,Phase 4
[monitor_data] 1775765150977,,0,0,0,Phase 4
[monitor_data] 1775765151362,,0,0,0,Phase 4
[monitor_data] 1775765151736,,0,0,0,Phase 4
[monitor_end] Process 1488972 terminated
