[monitor_start] Monitoring PID 848394 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775763679461,13168,2958,2958,67584,
[monitor_data] 1775763680759,90332,4001,4001,57344,
[monitor_data] 1775763681235,101352,4943,4943,120832,
[monitor_data] 1775763681695,135044,6527,6527,591872,Phase 1
[monitor_data] 1775763682129,684880,6599,6599,1454080,Phase 1
[monitor_data] 1775763682546,1574432,35605,35605,2359296,Phase 1
[monitor_data] 1775763682986,2480244,35673,35673,3219456,Phase 1
[monitor_data] 1775763683405,3346904,38878,38878,4108288,Phase 1
[monitor_data] 1775763683853,4232100,143588,143588,4900864,Phase 1
[monitor_data] 1775763684269,5142424,177150,177150,5685248,Phase 1
[monitor_data] 1775763684687,5958280,194725,194725,6520832,Phase 1
[monitor_data] 1775763685109,6803220,172538,172538,6817792,Phase 2
[monitor_data] 1775763685550,7064360,172559,172559,6778880,Phase 2
[monitor_data] 1775763686064,7072784,172338,172338,6778880,Phase 2
[monitor_data] 1775763686565,7134592,267721,267721,6778880,Phase 2
[monitor_data] 1775763686990,7174056,304406,304406,6778880,Phase 2
[monitor_data] 1775763687411,7210892,315439,315439,6778880,Phase 2
[monitor_data] 1775763687845,7212704,291316,291316,6807552,Phase 2
[monitor_data] 1775763688286,7241376,267902,267902,6809600,Phase 3.1
[monitor_data] 1775763688700,7241436,323957,323957,6809600,Phase 3.1
[monitor_data] 1775763689109,7221000,353537,353537,6809600,Phase 3.1
[monitor_data] 1775763689537,7250604,350880,350880,6750208,Phase 3.1
[monitor_data] 1775763689957,7252440,347411,347411,6750208,Phase 3.1
[monitor_data] 1775763690413,7256480,364325,364325,6750208,Phase 3.1
[monitor_data] 1775763690834,7276360,356948,356948,6748160,Phase 3.1
[monitor_data] 1775763691284,7279500,316474,316474,6750208,Phase 3.2
[monitor_data] 1775763691705,7385652,425831,425831,6750208,Phase 3.2
[monitor_data] 1775763692135,7386300,425384,425384,6750208,Phase 3.2
[monitor_data] 1775763692561,7386328,423735,423735,6750208,Phase 3.2
[monitor_data] 1775763693005,7386660,423754,423754,6750208,Phase 3.2
[monitor_data] 1775763693464,7386660,420918,420918,6674432,Phase 3.2
[monitor_data] 1775763693886,7827244,767825,767825,6209536,Phase 3.2
[monitor_data] 1775763694301,7868812,679919,679919,5984256,Phase 3.3
[monitor_data] 1775763694720,7883004,677998,677998,5982208,Phase 3.3
[monitor_data] 1775763695158,7989696,785599,785599,5982208,Phase 3.3
[monitor_data] 1775763695589,7998492,785220,785220,5982208,Phase 3.3
[monitor_data] 1775763696000,7998680,783740,783740,5982208,Phase 3.3
[monitor_data] 1775763696452,7998680,785545,785545,5982208,Phase 3.3
[monitor_data] 1775763696885,7998680,785602,785602,5982208,Phase 3.3
[monitor_data] 1775763697318,7998680,783772,783772,5982208,Phase 3.3
[monitor_data] 1775763697737,7998680,785690,785690,5984256,Phase 3.4
[monitor_data] 1775763698160,7998680,783502,783502,5984256,Phase 3.4
[monitor_data] 1775763698598,7998680,783154,783154,5984256,Phase 3.4
[monitor_data] 1775763699045,7953320,679239,679239,4487168,Phase 3.4
[monitor_data] 1775763699484,7973248,540177,540177,3196928,Phase 3.4
[monitor_data] 1775763699923,7973248,465237,465237,3098624,Phase 3.4
[monitor_data] 1775763700362,7916652,557448,557448,3096576,Phase 3.4
[monitor_data] 1775763700794,7931680,561388,561388,3098624,Phase 3.5
[monitor_data] 1775763701219,7931820,562235,562235,3098624,Phase 3.5
[monitor_data] 1775763701638,7931820,561126,561126,3098624,Phase 3.5
[monitor_data] 1775763702045,7931820,564105,564105,3098624,Phase 3.5
[monitor_data] 1775763702476,7931852,563590,563590,3098624,Phase 3.5
[monitor_data] 1775763702921,7931852,561428,561428,3098624,Phase 3.5
[monitor_data] 1775763703333,7931852,557205,557205,2801664,Phase 3.5
[monitor_data] 1775763703752,7935812,483731,483731,1980416,Phase 3.5
[monitor_data] 1775763704166,7935812,430957,430957,1884160,Phase 3.5
[monitor_data] 1775763704588,7935812,485557,485557,1884160,Phase 3.5
[monitor_data] 1775763705020,7935812,486552,486552,1884160,Phase 3.5
[monitor_data] 1775763705424,7935812,485564,485564,1884160,Phase 3.5
[monitor_data] 1775763705859,7935812,488304,488304,1884160,Phase 3.5
[monitor_data] 1775763706267,7935812,487921,487921,1884160,Phase 3.5
[monitor_data] 1775763706682,7935812,486075,486075,1777664,Phase 3.5
[monitor_data] 1775763707096,7999444,498119,498119,753664,Phase 3.5
[monitor_data] 1775763707510,7999444,456667,456667,669696,Phase 3.5
[monitor_data] 1775763707928,7976280,473731,473731,669696,Phase 3.5
[monitor_data] 1775763708324,7976280,476182,476182,669696,Phase 3.5
[monitor_data] 1775763708727,7976280,473208,473208,669696,Phase 3.5
[monitor_data] 1775763709146,7976280,477642,477642,669696,Phase 3.5
[monitor_data] 1775763709553,7976280,473783,473783,669696,Phase 3.5
[monitor_data] 1775763709968,7976280,42429,42429,669696,Phase 4
[monitor_data] 1775763710365,7546044,42568,42568,667648,Phase 4
[monitor_data] 1775763710762,7546044,0,0,0,Phase 4
[monitor_data] 1775763711154,,0,0,0,Phase 4
[monitor_data] 1775763711558,,0,0,0,Phase 4
[monitor_data] 1775763711930,,0,0,0,Phase 4
[monitor_end] Process 848394 terminated
