[monitor_start] Monitoring PID 952033 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776371202422,13768,0,0,0,
[monitor_data] 1776371233845,13768,43520,43520,53248,
[monitor_data] 1776371242859,104132,44502,44502,108544,
[monitor_data] 1776371243261,110988,46164,46164,1230848,
[monitor_data] 1776371243670,763896,45811,45811,2318336,
[monitor_data] 1776371244077,1738428,45812,45812,2893824,Phase 1
[monitor_data] 1776371244479,2721356,81594,81594,2895872,Phase 1
[monitor_data] 1776371244907,3059704,81532,81532,2887680,Phase 1
[monitor_data] 1776371245324,3059812,81897,81897,2887680,Phase 1
[monitor_data] 1776371245743,3059812,117641,117641,2887680,Phase 1
[monitor_data] 1776371246221,3097468,117514,117514,2889728,Phase 1
[monitor_data] 1776371246731,3097468,117744,117744,2889728,Phase 1
[monitor_data] 1776371247136,3097552,116810,116810,2883584,Phase 1
[monitor_data] 1776371247543,3097616,135180,135180,3457024,Phase 1
[monitor_data] 1776371247968,3320428,135179,135179,3454976,Phase 1
[monitor_data] 1776371248387,3689416,134377,134377,3454976,Phase 1
[monitor_data] 1776371248823,3689452,134696,134696,3454976,Phase 1
[monitor_data] 1776371249250,3689452,134696,134696,3450880,Phase 1
[monitor_data] 1776371249663,3689800,134248,134248,3450880,Phase 1
[monitor_data] 1776371250091,3707348,152362,152362,3450880,Phase 1
[monitor_data] 1776371250526,3707348,152362,152362,3450880,Phase 1
[monitor_data] 1776371250954,3707376,152180,152180,3923968,Phase 1
[monitor_data] 1776371251394,4157244,170299,170299,4655104,Phase 1
[monitor_data] 1776371251836,4909304,169582,169582,5357568,Phase 1
[monitor_data] 1776371252248,5612672,169640,169640,6105088,Phase 1
[monitor_data] 1776371252689,6356484,169502,169502,6881280,Phase 1
[monitor_data] 1776371253143,7213148,273502,273502,7528448,Phase 1
[monitor_data] 1776371253563,7889204,303318,303318,8235008,Phase 1
[monitor_data] 1776371254012,8613236,276909,276909,8935424,Phase 1
[monitor_data] 1776371254450,9314120,276014,276014,9617408,Phase 1
[monitor_data] 1776371254872,9994464,276068,276068,10309632,Phase 1
[monitor_data] 1776371255290,10687648,276127,276127,11005952,Phase 1
[monitor_data] 1776371255707,11381428,275989,275989,11737088,Phase 1
[monitor_data] 1776371256144,12115796,276048,276048,12457984,Phase 1
[monitor_data] 1776371256580,13000556,463611,463611,13101056,Phase 1
[monitor_data] 1776371256979,13667620,488986,488986,13740032,Phase 1
[monitor_data] 1776371257379,14332356,513984,513984,14399488,Phase 1
[monitor_data] 1776371257788,15015204,538803,538803,15089664,Phase 1
[monitor_data] 1776371258211,15723948,535600,535600,15822848,Phase 1
[monitor_data] 1776371258642,16457760,514144,514144,16541696,Phase 1
[monitor_data] 1776371259062,17177548,493259,493259,17209344,Phase 1
[monitor_data] 1776371259460,17842960,472250,472250,17895424,Phase 1
[monitor_data] 1776371259871,18528348,450955,450955,18581504,Phase 1
[monitor_data] 1776371260290,19214152,515217,515217,19296256,Phase 1
[monitor_data] 1776371260729,19947780,532530,532530,20027392,Phase 1
[monitor_data] 1776371261153,20679100,532589,532589,20750336,Phase 1
[monitor_data] 1776371261573,21405480,532652,532652,21524480,Phase 1
[monitor_data] 1776371262017,22176976,532712,532712,22294528,Phase 1
[monitor_data] 1776371262463,22947316,532771,532771,23033856,Phase 1
[monitor_data] 1776371262895,23684912,532256,532256,23822336,Phase 1
[monitor_data] 1776371263346,24476892,905424,905424,24522752,Phase 1
[monitor_data] 1776371263782,25511364,933288,933288,25210880,Phase 1
[monitor_data] 1776371264214,26235220,966912,966912,25935872,Phase 1
[monitor_data] 1776371264658,26991956,1000674,1000674,26658816,Phase 1
[monitor_data] 1776371265105,27752788,1036371,1036371,27381760,Phase 1
[monitor_data] 1776371265550,28509400,1068140,1068140,28090368,Phase 1
[monitor_data] 1776371265987,29250980,1103235,1103235,28825600,Phase 1
[monitor_data] 1776371266442,30012676,1120660,1120660,29188096,Phase 1
[monitor_data] 1776371267064,30395148,1120693,1120693,29908992,Phase 1
[monitor_data] 1776371267490,31118356,1096407,1096407,30763008,Phase 1
[monitor_data] 1776371267996,31978116,1069841,1069841,31703040,Phase 1
[monitor_data] 1776371268547,32914868,1042600,1042600,32634880,Phase 1
[monitor_data] 1776371269096,33846120,1015470,1015470,33480704,Phase 1
[monitor_data] 1776371269596,34654596,985393,985393,34254848,Phase 1
[monitor_data] 1776371270056,35429680,956436,956436,35033088,Phase 1
[monitor_data] 1776371270520,36206340,925798,925798,35823616,Phase 1
[monitor_data] 1776371270994,36933768,984276,984276,36605952,Phase 1
[monitor_data] 1776371271458,37717016,984212,984212,37386240,Phase 1
[monitor_data] 1776371271929,38588404,1073395,1073395,38123520,Phase 1
[monitor_data] 1776371272358,39323756,1073458,1073458,38932480,Phase 1
[monitor_data] 1776371272829,40135060,1073520,1073520,39710720,Phase 1
[monitor_data] 1776371273280,40911172,1073583,1073583,40466432,Phase 1
[monitor_data] 1776371273727,41670804,1073642,1073642,41220096,Phase 1
[monitor_data] 1776371274167,42420972,1073703,1073703,42008576,Phase 1
[monitor_data] 1776371274628,43209052,1073767,1073767,42795008,Phase 1
[monitor_data] 1776371275090,44000260,1073829,1073829,43591680,Phase 1
[monitor_data] 1776371275556,44799836,1073896,1073896,44365824,Phase 1
[monitor_data] 1776371276005,45568648,1073955,1073955,45133824,Phase 1
[monitor_data] 1776371276455,46339044,1074020,1074020,45969408,Phase 1
[monitor_data] 1776371276937,47172604,1074082,1074082,46731264,Phase 1
[monitor_data] 1776371277377,47932476,1074142,1074142,47460352,Phase 1
[monitor_data] 1776371277803,48662604,1074204,1074204,48261120,Phase 1
[monitor_data] 1776371278267,49463944,1074907,1074907,49022976,Phase 1
[monitor_data] 1776371278719,50224996,1074972,1074972,49848320,Phase 1
[monitor_data] 1776371279196,51055232,1074650,1074650,50554880,Phase 1
[monitor_data] 1776371279624,52116940,1900820,1900820,51195904,Phase 1
[monitor_data] 1776371280041,53183608,1930198,1930198,51881984,Phase 1
[monitor_data] 1776371280478,53899836,1960542,1960542,52566016,Phase 1
[monitor_data] 1776371280916,54615680,1991371,1991371,53258240,Phase 1
[monitor_data] 1776371281359,55339968,2022979,2022979,53940224,Phase 1
[monitor_data] 1776371281795,56054348,2054995,2054995,54634496,Phase 1
[monitor_data] 1776371282240,56779428,2085978,2085978,55318528,Phase 1
[monitor_data] 1776371282679,57496104,2117573,2117573,55996416,Phase 1
[monitor_data] 1776371283112,58206256,2148119,2148119,56692736,Phase 1
[monitor_data] 1776371283557,58934936,2179706,2179706,57348096,Phase 1
[monitor_data] 1776371283975,59620516,2209546,2209546,58032128,Phase 1
[monitor_data] 1776371284413,60339976,2241631,2241631,58748928,Phase 1
[monitor_data] 1776371284867,61085184,2272230,2272230,59432960,Phase 1
[monitor_data] 1776371285304,61799020,2304429,2304429,60143616,Phase 1
[monitor_data] 1776371285755,62542432,2336114,2336114,60819456,Phase 1
[monitor_data] 1776371286186,63249684,2365191,2365191,61507584,Phase 1
[monitor_data] 1776371286625,63967800,2395650,2395650,62160896,Phase 1
[monitor_data] 1776371287035,64646432,2390256,2390256,62865408,Phase 1
[monitor_data] 1776371287460,65350584,2369948,2369948,63594496,Phase 1
[monitor_data] 1776371287902,66079352,2350907,2350907,64272384,Phase 1
[monitor_data] 1776371288313,66758656,2332100,2332100,64983040,Phase 1
[monitor_data] 1776371288744,67471328,2312027,2312027,65744896,Phase 1
[monitor_data] 1776371289205,68229348,2292666,2292666,66441216,Phase 1
[monitor_data] 1776371289628,68927016,2272964,2272964,67184640,Phase 1
[monitor_data] 1776371290076,69672304,2253270,2253270,67899392,Phase 1
[monitor_data] 1776371290506,70386080,2234496,2234496,68603904,Phase 1
[monitor_data] 1776371290936,71091860,2214971,2214971,69339136,Phase 1
[monitor_data] 1776371291384,71825508,2196355,2196355,70078464,Phase 1
[monitor_data] 1776371291832,72563244,2177386,2177386,70795264,Phase 1
[monitor_data] 1776371292269,73281816,2158770,2158770,71495680,Phase 1
[monitor_data] 1776371292696,73981040,2138610,2138610,72171520,Phase 1
[monitor_data] 1776371293113,74657560,2115205,2115205,72890368,Phase 1
[monitor_data] 1776371293550,75376716,2091462,2091462,73598976,Phase 1
[monitor_data] 1776371293977,76084952,2067120,2067120,74391552,Phase 1
[monitor_data] 1776371294458,76881152,2042027,2042027,75134976,Phase 1
[monitor_data] 1776371294906,77622016,2018404,2018404,75857920,Phase 1
[monitor_data] 1776371295344,78343964,1994021,1994021,76566528,Phase 1
[monitor_data] 1776371295773,79052964,1970569,1970569,77275136,Phase 1
[monitor_data] 1776371296200,79760796,1948222,1948222,77979648,Phase 1
[monitor_data] 1776371296625,80467672,1924362,1924362,78567424,Phase 1
[monitor_data] 1776371297045,81022384,1899349,1899349,78893056,Phase 1
[monitor_data] 1776371298078,81379564,2106746,2106746,79550464,Phase 1
[monitor_data] 1776371298485,82036460,2106542,2106542,80279552,Phase 1
[monitor_data] 1776371298931,82765304,2106602,2106602,80996352,Phase 1
[monitor_data] 1776371299371,83483836,2273353,2273353,81721344,Phase 1
[monitor_data] 1776371299813,84374828,2273413,2273413,82452480,Phase 1
[monitor_data] 1776371300244,85104884,2273473,2273473,83197952,Phase 1
[monitor_data] 1776371300682,85850908,2273531,2273531,83931136,Phase 1
[monitor_data] 1776371301115,86585292,2273591,2273591,84699136,Phase 1
[monitor_data] 1776371301565,87351732,2273649,2273649,85450752,Phase 1
[monitor_data] 1776371302007,88103200,2273712,2273712,86212608,Phase 1
