[monitor_start] Monitoring PID 3104465 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776736772873,13260,8401,8401,71680,
[monitor_data] 1776736780446,101884,8405,8405,81920,
[monitor_data] 1776736781034,109580,8405,8405,98304,
[monitor_data] 1776736781654,132688,8681,8681,1292288,
[monitor_data] 1776736782211,1116896,8681,8681,1880064,Phase 2
[monitor_data] 1776736782695,1917320,8681,8681,1880064,Phase 2
[monitor_data] 1776736783112,1917332,8682,8682,1880064,Phase 2
[monitor_data] 1776736783520,1917332,8682,8682,1880064,Phase 2
[monitor_data] 1776736783956,1917332,8682,8682,1880064,Phase 2
[monitor_data] 1776736784378,1917332,8682,8682,1880064,Phase 2
[monitor_data] 1776736784788,1917332,8682,8682,1880064,Phase 2
[monitor_data] 1776736785219,1917332,8682,8682,1880064,Phase 2
[monitor_data] 1776736785654,1917332,8692,8692,2136064,Phase 2
[monitor_data] 1776736786078,2190392,8724,8724,2553856,Phase 2
[monitor_data] 1776736786513,2609336,8759,8759,2977792,Phase 2
[monitor_data] 1776736786953,3033032,8792,8792,3395584,Phase 2
[monitor_data] 1776736787388,3497152,57659,57659,3796992,Phase 2
[monitor_data] 1776736787832,3899120,57691,57691,4216832,Phase 2
[monitor_data] 1776736788296,4319196,57724,57724,4597760,Phase 2
[monitor_data] 1776736788717,4698772,57754,57754,5009408,Phase 2
[monitor_data] 1776736789175,5111240,57788,57788,5402624,Phase 2
[monitor_data] 1776736789611,5503960,57818,57818,5783552,Phase 2
[monitor_data] 1776736790037,5886904,57850,57850,6184960,Phase 2
[monitor_data] 1776736790482,6289292,57883,57883,6578176,Phase 2
[monitor_data] 1776736790917,6682244,57913,57913,6971392,Phase 2
[monitor_data] 1776736791355,7074148,57944,57944,7368704,Phase 2
[monitor_data] 1776736791796,7472564,57977,57977,7782400,Phase 2
[monitor_data] 1776736792252,7884912,58009,58009,8181760,Phase 2
[monitor_data] 1776736792697,8285840,58041,58041,8570880,Phase 2
[monitor_data] 1776736793129,8674864,58072,58072,8962048,Phase 2
[monitor_data] 1776736793563,9066336,58104,58104,9377792,Phase 2
[monitor_data] 1776736794020,9480580,58137,58137,9771008,Phase 2
[monitor_data] 1776736794455,9874548,58170,58170,10186752,Phase 2
[monitor_data] 1776736794915,10290568,58203,58203,10579968,Phase 2
[monitor_data] 1776736795350,10683868,58233,58233,10962944,Phase 2
[monitor_data] 1776736795772,11065020,58264,58264,11251712,Phase 2
[monitor_data] 1776736796209,11637112,307616,307616,11638784,Phase 2
[monitor_data] 1776736796628,12026600,307711,307711,12038144,Phase 2
[monitor_data] 1776736797071,12424136,307742,307742,12322816,Phase 3
[monitor_data] 1776736797477,12692624,307749,307749,12322816,Phase 5
[monitor_data] 1776736797903,12692624,307749,307749,12322816,Phase 5
[monitor_data] 1776736798322,12692624,307749,307749,12322816,Phase 5
[monitor_data] 1776736798745,12692624,307749,307749,12322816,Phase 5
[monitor_data] 1776736799161,12692624,307745,307745,12322816,Phase 5
[monitor_data] 1776736799581,12692624,307749,307749,12322816,Phase 5
[monitor_data] 1776736800008,12692624,307749,307749,12322816,Phase 5
[monitor_data] 1776736800447,12694120,307749,307749,12322816,Phase 5
[monitor_data] 1776736800884,12694120,307745,307745,12322816,Phase 5
[monitor_data] 1776736801320,12694120,307745,307745,12322816,Phase 5
[monitor_data] 1776736801767,12694120,307745,307745,12322816,Phase 5
[monitor_data] 1776736802209,12694120,307753,307753,12322816,Phase 5
[monitor_data] 1776736802643,12694120,307749,307749,12322816,Phase 5
[monitor_data] 1776736803084,12694120,307746,307746,12322816,Phase 5
[monitor_data] 1776736803531,12694120,307745,307745,12322816,Phase 5
[monitor_data] 1776736803954,12694120,307749,307749,12322816,Phase 5
[monitor_data] 1776736804400,12694120,307745,307745,12322816,Phase 5
[monitor_data] 1776736804823,12694120,307749,307749,12322816,Phase 5
[monitor_data] 1776736805263,12694120,307750,307750,12322816,Phase 5
[monitor_data] 1776736805708,12694120,307749,307749,12322816,Phase 5
[monitor_data] 1776736806155,12694120,307745,307745,12322816,Phase 5
[monitor_data] 1776736806603,12694120,307753,307753,12322816,Phase 5
[monitor_data] 1776736807045,12694120,307745,307745,12322816,Phase 5
[monitor_data] 1776736807492,12694120,307749,307749,12322816,Phase 5
[monitor_data] 1776736807937,12694120,307746,307746,12322816,Phase 5
[monitor_data] 1776736808384,12694120,307749,307749,12322816,Phase 5
[monitor_data] 1776736808828,12694120,307749,307749,12322816,Phase 5
[monitor_data] 1776736809282,12694120,307745,307745,12322816,Phase 5
[monitor_data] 1776736809731,12694120,307753,307753,12322816,Phase 5
[monitor_data] 1776736810161,12694120,307749,307749,12322816,Phase 5
[monitor_data] 1776736810601,12694152,307750,307750,12322816,Phase 5
[monitor_data] 1776736811053,12694152,307750,307750,12322816,Phase 5
[monitor_data] 1776736811483,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736811932,12694152,307745,307745,12322816,Phase 5
[monitor_data] 1776736812374,12694152,307745,307745,12322816,Phase 5
[monitor_data] 1776736812808,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736813244,12694152,307753,307753,12322816,Phase 5
[monitor_data] 1776736813683,12694152,307745,307745,12322816,Phase 5
[monitor_data] 1776736814136,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736814561,12694152,307753,307753,12322816,Phase 5
[monitor_data] 1776736814974,12694152,307745,307745,12322816,Phase 5
[monitor_data] 1776736815391,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736815810,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736816225,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736816653,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736817085,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736817515,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736817970,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736818411,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736818853,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736819287,12694152,307745,307745,12322816,Phase 5
[monitor_data] 1776736819716,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736820133,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736820563,12694152,307753,307753,12322816,Phase 5
[monitor_data] 1776736820986,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736821395,12694152,307749,307749,12322816,Phase 5
[monitor_data] 1776736821809,12795852,406815,406815,12322816,Phase 5
[monitor_data] 1776736822250,12796852,406623,406623,12320768,Phase 5
[monitor_data] 1776736822704,12796852,406623,406623,12320768,Phase 5
[monitor_data] 1776736823122,12796852,406623,406623,12320768,Phase 5
[monitor_data] 1776736823570,12796852,406623,406623,12320768,Phase 5
[monitor_data] 1776736823991,12796852,406623,406623,12320768,Phase 5
[monitor_data] 1776736824426,12796872,441711,441711,12320768,Phase 5
[monitor_data] 1776736824871,12834932,448581,448581,12320768,Phase 5
[monitor_data] 1776736825329,12843240,456632,456632,12320768,Phase 5
[monitor_data] 1776736825761,12851068,464251,464251,12320768,Phase 5
[monitor_data] 1776736826196,12858956,472031,472031,12320768,Phase 5
[monitor_data] 1776736826654,12867196,480227,480227,12320768,Phase 5
[monitor_data] 1776736827108,12875432,488483,488483,12320768,Phase 5
[monitor_data] 1776736827563,12883652,496324,496324,12320768,Phase 5
[monitor_data] 1776736828010,12891732,504426,504426,12320768,Phase 5
[monitor_data] 1776736828472,12900108,512432,512432,12320768,Phase 5
[monitor_data] 1776736828904,12907944,520394,520394,12320768,Phase 5
[monitor_data] 1776736829357,12916136,528279,528279,12320768,Phase 5
[monitor_data] 1776736829797,12924148,536197,536197,12320768,Phase 5
[monitor_data] 1776736830252,12932416,544638,544638,12320768,Phase 5
[monitor_data] 1776736830727,12941024,552805,552805,12320768,Phase 5
[monitor_data] 1776736831175,12949156,560936,560936,12320768,Phase 5
[monitor_data] 1776736831617,12957132,568656,568656,12320768,Phase 5
[monitor_data] 1776736832064,12965252,583181,583181,12320768,Phase 5
[monitor_data] 1776736832516,12988648,607066,607066,12320768,Phase 5
[monitor_data] 1776736832959,13013384,631019,631019,12320768,Phase 5
[monitor_data] 1776736833378,13036848,655062,655062,12320768,Phase 5
[monitor_data] 1776736833817,13062364,680495,680495,12320768,Phase 5
[monitor_data] 1776736834251,13087560,705952,705952,12320768,Phase 5
