[monitor_start] Monitoring PID 2382663 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776743312958,13292,8373,8373,67584,
[monitor_data] 1776743319956,94984,8400,8400,79872,
[monitor_data] 1776743320455,107244,8404,8404,110592,
[monitor_data] 1776743320938,148284,8676,8676,1294336,
[monitor_data] 1776743321365,1057760,8676,8676,1882112,Phase 2
[monitor_data] 1776743321809,1915940,8676,8676,1882112,Phase 2
[monitor_data] 1776743322241,1915952,8676,8676,1882112,Phase 2
[monitor_data] 1776743322665,1915952,8676,8676,1882112,Phase 2
[monitor_data] 1776743323092,1915952,8676,8676,1882112,Phase 2
[monitor_data] 1776743323518,1917804,8676,8676,1882112,Phase 2
[monitor_data] 1776743323953,1917804,8676,8676,1882112,Phase 2
[monitor_data] 1776743324384,1917804,8676,8676,1882112,Phase 2
[monitor_data] 1776743324817,1917804,8684,8684,2131968,Phase 2
[monitor_data] 1776743325272,2186868,8718,8718,2543616,Phase 2
[monitor_data] 1776743325705,2599116,8750,8750,2940928,Phase 2
[monitor_data] 1776743326118,2994676,8782,8782,3346432,Phase 2
[monitor_data] 1776743326542,3400248,57649,57649,3733504,Phase 2
[monitor_data] 1776743326977,3835392,57678,57678,4112384,Phase 2
[monitor_data] 1776743327402,4213916,57710,57710,4503552,Phase 2
[monitor_data] 1776743327841,4605636,57740,57740,4866048,Phase 2
[monitor_data] 1776743328248,4967576,57771,57771,5240832,Phase 2
[monitor_data] 1776743328672,5343060,57800,57800,5607424,Phase 2
[monitor_data] 1776743329083,5708920,57828,57828,5967872,Phase 2
[monitor_data] 1776743329488,6069828,57857,57857,6322176,Phase 2
[monitor_data] 1776743329883,6422676,57885,57885,6688768,Phase 2
[monitor_data] 1776743330294,6791188,57916,57916,7059456,Phase 2
[monitor_data] 1776743330709,7161528,57944,57944,7426048,Phase 2
[monitor_data] 1776743331119,7528084,57975,57975,7784448,Phase 2
[monitor_data] 1776743331517,7884756,58003,58003,8148992,Phase 2
[monitor_data] 1776743331927,8252012,58033,58033,8534016,Phase 2
[monitor_data] 1776743332355,8634708,58064,58064,8921088,Phase 2
[monitor_data] 1776743332788,9022820,58094,58094,9291776,Phase 2
[monitor_data] 1776743333199,9392148,58124,58124,9660416,Phase 2
[monitor_data] 1776743333613,9763972,58153,58153,10027008,Phase 2
[monitor_data] 1776743334022,10129532,58183,58183,10414080,Phase 2
[monitor_data] 1776743334453,10516680,58214,58214,10692608,Phase 2
[monitor_data] 1776743334872,11061556,285634,285634,11048960,Phase 2
[monitor_data] 1776743335278,11416864,285670,285670,11405312,Phase 2
[monitor_data] 1776743335687,11774200,285699,285699,11780096,Phase 2
[monitor_data] 1776743336108,12148376,285725,285725,12152832,Phase 2
[monitor_data] 1776743336524,12522208,285754,285754,12320768,Phase 3
[monitor_data] 1776743336932,12672668,285758,285758,12320768,Phase 5
[monitor_data] 1776743337339,12672668,285753,285753,12320768,Phase 5
[monitor_data] 1776743337758,12672668,285750,285750,12320768,Phase 5
[monitor_data] 1776743338187,12672668,285750,285750,12320768,Phase 5
[monitor_data] 1776743338601,12672668,285754,285754,12320768,Phase 5
[monitor_data] 1776743339004,12672668,285758,285758,12320768,Phase 5
[monitor_data] 1776743339407,12672668,285754,285754,12320768,Phase 5
[monitor_data] 1776743339812,12672668,285754,285754,12320768,Phase 5
[monitor_data] 1776743340235,12672668,285754,285754,12320768,Phase 5
[monitor_data] 1776743340638,12672668,285750,285750,12320768,Phase 5
[monitor_data] 1776743341048,12672668,285757,285757,12320768,Phase 5
[monitor_data] 1776743341455,12672668,285754,285754,12320768,Phase 5
[monitor_data] 1776743341881,12672668,285754,285754,12320768,Phase 5
[monitor_data] 1776743342319,12672668,285758,285758,12320768,Phase 5
[monitor_data] 1776743342727,12672668,285753,285753,12320768,Phase 5
[monitor_data] 1776743343171,12672668,285754,285754,12320768,Phase 5
[monitor_data] 1776743343679,12672668,285758,285758,12320768,Phase 5
