[monitor_start] Monitoring PID 408109 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776755411153,13240,8371,8371,65536,
[monitor_data] 1776755418127,92696,8394,8394,75776,
[monitor_data] 1776755418662,103540,8397,8397,98304,
[monitor_data] 1776755419185,135024,8681,8681,1294336,
[monitor_data] 1776755419639,1062848,8681,8681,1882112,Phase 2
[monitor_data] 1776755420084,1915148,8682,8682,1882112,Phase 2
[monitor_data] 1776755420512,1915152,8683,8683,1882112,Phase 2
[monitor_data] 1776755420934,1915152,8683,8683,1882112,Phase 2
[monitor_data] 1776755421368,1915152,8683,8683,1882112,Phase 2
[monitor_data] 1776755421785,1915152,8683,8683,1882112,Phase 2
[monitor_data] 1776755422228,1915152,8683,8683,1882112,Phase 2
[monitor_data] 1776755422649,1915152,8683,8683,1882112,Phase 2
[monitor_data] 1776755423067,1915152,8690,8690,2125824,Phase 2
[monitor_data] 1776755423493,2177764,8722,8722,2525184,Phase 2
[monitor_data] 1776755423899,2577628,8754,8754,2951168,Phase 2
[monitor_data] 1776755424333,3004172,8788,8788,3356672,Phase 2
[monitor_data] 1776755424745,3420172,57528,57528,3647488,Phase 2
[monitor_data] 1776755425179,3741920,57555,57555,3940352,Phase 2
[monitor_data] 1776755425619,4034584,57573,57573,4241408,Phase 2
[monitor_data] 1776755426077,4336128,57598,57598,4534272,Phase 2
[monitor_data] 1776755426522,4628804,57625,57625,4806656,Phase 2
[monitor_data] 1776755426938,4901440,57644,57644,5103616,Phase 2
[monitor_data] 1776755427388,5196940,57671,57671,5384192,Phase 2
[monitor_data] 1776755427818,5479308,57683,57683,5398528,Phase 3
[monitor_data] 1776755428273,5479572,57683,57683,5398528,Phase 5
[monitor_data] 1776755428701,5479572,57683,57683,5398528,Phase 5
[monitor_data] 1776755429148,5479572,57679,57679,5398528,Phase 5
[monitor_data] 1776755429607,5479572,57675,57675,5398528,Phase 5
[monitor_data] 1776755430030,5479572,57683,57683,5398528,Phase 5
[monitor_data] 1776755430487,5479572,57679,57679,5398528,Phase 5
[monitor_data] 1776755430936,5479572,57678,57678,5398528,Phase 5
[monitor_data] 1776755431373,5479572,57674,57674,5285888,Phase 5
[monitor_data] 1776755431801,5543436,125658,125658,5285888,Phase 5
[monitor_data] 1776755432245,5560412,134720,134720,5285888,Phase 5
[monitor_data] 1776755432707,5568004,141150,141150,5285888,Phase 5
[monitor_data] 1776755433136,5574376,146389,146389,5285888,Phase 5
[monitor_data] 1776755433571,5579724,147873,147873,5285888,Phase 5
[monitor_data] 1776755433992,5580152,146896,146896,5285888,Phase 5
[monitor_data] 1776755434427,5585804,159410,159410,5285888,Phase 5
[monitor_data] 1776755434886,5593288,159910,159910,5285888,Phase 5
[monitor_data] 1776755435298,5594324,155674,155674,5285888,Phase 5
[monitor_data] 1776755435731,5594324,149864,149864,5285888,Phase 5
[monitor_data] 1776755436179,5594324,144061,144061,5285888,Phase 5
[monitor_data] 1776755436649,5594324,143794,143794,5285888,Phase 5
[monitor_data] 1776755437093,5594348,142817,142817,5285888,Phase 5
[monitor_data] 1776755437523,5594348,140998,140998,5285888,Phase 5
[monitor_data] 1776755437986,5594348,139994,139994,5285888,Phase 5
[monitor_data] 1776755438422,5594348,139628,139628,5285888,Phase 5
[monitor_data] 1776755438871,5594348,140420,140420,5285888,Phase 5
[monitor_data] 1776755439337,5594348,140402,140402,5285888,Phase 5
[monitor_data] 1776755439787,5594348,139723,139723,5285888,Phase 5
[monitor_data] 1776755440226,5594348,137016,137016,5285888,Phase 5
[monitor_data] 1776755440678,5594348,139920,139920,5285888,Phase 5
[monitor_data] 1776755441119,5594860,156586,156586,5285888,Phase 5
[monitor_data] 1776755441581,5596020,159561,159561,5285888,Phase 5
[monitor_data] 1776755442057,5598372,162291,162291,5285888,Phase 5
