[monitor_start] Monitoring PID 1407910 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776735586569,13264,8374,8374,63488,
[monitor_data] 1776735594181,89124,8393,8393,67584,
[monitor_data] 1776735594819,94316,8396,8396,73728,
[monitor_data] 1776735595457,99148,8397,8397,77824,
[monitor_data] 1776735596088,104532,8397,8397,94208,
[monitor_data] 1776735596670,127412,8674,8674,1290240,
[monitor_data] 1776735597109,962088,8683,8683,1878016,Phase 2
[monitor_data] 1776735597531,1923616,8683,8683,1878016,Phase 2
[monitor_data] 1776735597964,1923620,8684,8684,1878016,Phase 2
[monitor_data] 1776735598391,1923620,8684,8684,1878016,Phase 2
[monitor_data] 1776735598831,1923620,8684,8684,1878016,Phase 2
[monitor_data] 1776735599259,1923620,8684,8684,1878016,Phase 2
[monitor_data] 1776735599693,1923620,8684,8684,1878016,Phase 2
[monitor_data] 1776735600117,1923620,8684,8684,1878016,Phase 2
[monitor_data] 1776735600544,1923620,8684,8684,2050048,Phase 2
[monitor_data] 1776735600976,2111760,8718,8718,2453504,Phase 2
[monitor_data] 1776735601403,2516872,8751,8751,2871296,Phase 2
[monitor_data] 1776735601844,2934556,8784,8784,3266560,Phase 2
[monitor_data] 1776735602261,3329068,57457,57457,3661824,Phase 2
[monitor_data] 1776735602700,3770348,57490,57490,4042752,Phase 2
[monitor_data] 1776735603133,4152700,57519,57519,4409344,Phase 2
[monitor_data] 1776735603548,4520320,57548,57548,4786176,Phase 2
[monitor_data] 1776735603974,4896444,57578,57578,5158912,Phase 2
[monitor_data] 1776735604393,5267536,57608,57608,5529600,Phase 2
[monitor_data] 1776735604812,5639088,57639,57639,5928960,Phase 2
[monitor_data] 1776735605260,6039452,57672,57672,6318080,Phase 2
[monitor_data] 1776735605694,6426812,57701,57701,6684672,Phase 2
[monitor_data] 1776735606106,6795012,57731,57731,7065600,Phase 2
[monitor_data] 1776735606532,7175260,57761,57761,7456768,Phase 2
[monitor_data] 1776735606969,7566124,57792,57792,7817216,Phase 2
[monitor_data] 1776735607372,7926220,57822,57822,8204288,Phase 2
[monitor_data] 1776735607805,8313964,57853,57853,8585216,Phase 2
[monitor_data] 1776735608231,8695120,57883,57883,8960000,Phase 2
[monitor_data] 1776735608650,9069588,57912,57912,9338880,Phase 2
[monitor_data] 1776735609073,9448188,57943,57943,9719808,Phase 2
[monitor_data] 1776735609502,9831824,57974,57974,10106880,Phase 2
[monitor_data] 1776735609934,10216096,58006,58006,10500096,Phase 2
[monitor_data] 1776735610377,10610716,58036,58036,10870784,Phase 2
[monitor_data] 1776735610791,10979844,58067,58067,11266048,Phase 2
[monitor_data] 1776735611235,11375192,58098,58098,11659264,Phase 2
[monitor_data] 1776735611676,11766632,58129,58129,12019712,Phase 2
[monitor_data] 1776735612083,12127816,58157,58157,12380160,Phase 2
[monitor_data] 1776735612488,12488000,341303,341303,12316672,Phase 3
[monitor_data] 1776735612939,12811180,341307,341307,12318720,Phase 5
[monitor_data] 1776735613342,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735613774,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735614197,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735614628,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735615058,12811180,341298,341298,12318720,Phase 5
[monitor_data] 1776735615505,12811180,341299,341299,12318720,Phase 5
[monitor_data] 1776735615922,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735616352,12811180,341298,341298,12318720,Phase 5
[monitor_data] 1776735616798,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735617223,12811180,341298,341298,12318720,Phase 5
[monitor_data] 1776735617665,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735618106,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735618544,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735618982,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735619389,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735619832,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735620295,12811180,341307,341307,12318720,Phase 5
[monitor_data] 1776735620719,12811180,341306,341306,12318720,Phase 5
[monitor_data] 1776735621166,12811180,341299,341299,12318720,Phase 5
[monitor_data] 1776735621585,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735621991,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735622416,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735622827,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735623233,12811180,341307,341307,12318720,Phase 5
[monitor_data] 1776735623660,12811180,341299,341299,12318720,Phase 5
[monitor_data] 1776735624057,12811180,341302,341302,12318720,Phase 5
[monitor_data] 1776735624468,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735624869,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735625280,12811180,341299,341299,12318720,Phase 5
[monitor_data] 1776735625787,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735626304,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735626780,12811180,341298,341298,12318720,Phase 5
[monitor_data] 1776735627209,12811180,341307,341307,12318720,Phase 5
[monitor_data] 1776735627633,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735628066,12811180,341307,341307,12318720,Phase 5
[monitor_data] 1776735628508,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735628950,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735629363,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735629827,12811180,341307,341307,12318720,Phase 5
[monitor_data] 1776735630251,12811180,341307,341307,12318720,Phase 5
[monitor_data] 1776735630699,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735631129,12811180,341299,341299,12318720,Phase 5
[monitor_data] 1776735631561,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735631999,12811180,341295,341295,12318720,Phase 5
[monitor_data] 1776735632418,12811180,341303,341303,12318720,Phase 5
[monitor_data] 1776735632844,12811180,341307,341307,12318720,Phase 5
[monitor_data] 1776735633281,12811180,341307,341307,12318720,Phase 5
[monitor_data] 1776735633711,12811180,341307,341307,12318720,Phase 5
