[monitor_start] Monitoring PID 3404374 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776747230735,13284,8111,8111,51200,
[monitor_data] 1776747237688,74544,8381,8381,67584,
[monitor_data] 1776747238193,96076,8399,8399,77824,
[monitor_data] 1776747238729,107436,8411,8411,116736,
[monitor_data] 1776747239219,153196,8666,8666,1294336,
[monitor_data] 1776747239677,1324404,8666,8666,1882112,Phase 2
[monitor_data] 1776747240112,1913536,8667,8667,1882112,Phase 2
[monitor_data] 1776747240531,1913544,8668,8668,1882112,Phase 2
[monitor_data] 1776747240940,1913544,8668,8668,1882112,Phase 2
[monitor_data] 1776747241340,1913544,8668,8668,1882112,Phase 2
[monitor_data] 1776747241760,1913544,8668,8668,1882112,Phase 2
[monitor_data] 1776747242168,1913544,8668,8668,1882112,Phase 2
[monitor_data] 1776747242613,1913544,8668,8668,1882112,Phase 2
[monitor_data] 1776747243049,1913544,8677,8677,2127872,Phase 2
[monitor_data] 1776747243462,2178436,8709,8709,2549760,Phase 2
[monitor_data] 1776747243901,2600652,8742,8742,2942976,Phase 2
[monitor_data] 1776747244311,2992576,8775,8775,3366912,Phase 2
[monitor_data] 1776747244756,3463356,57389,57389,3749888,Phase 2
[monitor_data] 1776747245187,3845480,57419,57419,4126720,Phase 2
[monitor_data] 1776747245612,4223156,57454,57454,4507648,Phase 2
[monitor_data] 1776747246041,4604280,57480,57480,4884480,Phase 2
[monitor_data] 1776747246465,4981784,57515,57515,5261312,Phase 2
[monitor_data] 1776747246888,5356312,57546,57546,5664768,Phase 2
[monitor_data] 1776747247348,5761344,57570,57570,6051840,Phase 2
[monitor_data] 1776747247780,6149152,57601,57601,6438912,Phase 2
[monitor_data] 1776747248211,6535232,57043,57043,6719488,Phase 2
[monitor_data] 1776747248627,6930976,165692,165692,7098368,Phase 2
[monitor_data] 1776747249047,7339652,165723,165723,7475200,Phase 2
[monitor_data] 1776747249463,7716100,165753,165753,7862272,Phase 2
[monitor_data] 1776747249891,8104040,165781,165781,8273920,Phase 2
[monitor_data] 1776747250346,8515028,165817,165817,8650752,Phase 2
[monitor_data] 1776747250764,8892052,165847,165847,9025536,Phase 2
[monitor_data] 1776747251180,9268776,165879,165879,9431040,Phase 2
[monitor_data] 1776747251626,9672252,165906,165906,9816064,Phase 2
[monitor_data] 1776747252050,10056556,165941,165941,10231808,Phase 2
[monitor_data] 1776747252510,10473064,165975,165975,10625024,Phase 2
[monitor_data] 1776747252944,10865716,166002,166002,11028480,Phase 2
[monitor_data] 1776747253392,11270496,166039,166039,11444224,Phase 2
[monitor_data] 1776747253850,11686200,166071,166071,11837440,Phase 2
[monitor_data] 1776747254282,12078188,166099,166099,12230656,Phase 2
[monitor_data] 1776747254713,12470980,166122,166122,12320768,Phase 3
[monitor_data] 1776747255144,12545584,166122,166122,12320768,Phase 5
[monitor_data] 1776747255595,12545584,166125,166125,12320768,Phase 5
[monitor_data] 1776747256027,12545584,166126,166126,12320768,Phase 5
[monitor_data] 1776747256460,12545584,166121,166121,12320768,Phase 5
[monitor_data] 1776747256899,12545584,166121,166121,12320768,Phase 5
[monitor_data] 1776747257336,12545584,166120,166120,12320768,Phase 5
[monitor_data] 1776747257781,12545584,166120,166120,12320768,Phase 5
[monitor_data] 1776747258203,12646988,266427,266427,12320768,Phase 5
[monitor_data] 1776747258626,12648472,266331,266331,12320768,Phase 5
[monitor_data] 1776747259056,12648472,266331,266331,12320768,Phase 5
[monitor_data] 1776747259453,12648472,266331,266331,12320768,Phase 5
[monitor_data] 1776747259858,12648472,266331,266331,12320768,Phase 5
[monitor_data] 1776747260274,12648472,266331,266331,12320768,Phase 5
[monitor_data] 1776747260674,12648496,441315,441315,12320768,Phase 5
[monitor_data] 1776747261082,12824508,443678,443678,12320768,Phase 5
[monitor_data] 1776747261487,12827016,445826,445826,12320768,Phase 5
[monitor_data] 1776747261908,12829232,448604,448604,12320768,Phase 5
[monitor_data] 1776747262315,12832624,451881,451881,12320768,Phase 5
[monitor_data] 1776747262706,12835992,455203,455203,12320768,Phase 5
[monitor_data] 1776747263104,12839376,458037,458037,12320768,Phase 5
[monitor_data] 1776747263525,12841640,459642,459642,12320768,Phase 5
[monitor_data] 1776747263957,12843732,462673,462673,12320768,Phase 5
[monitor_data] 1776747264362,12846796,465805,465805,12320768,Phase 5
[monitor_data] 1776747264796,12850092,469014,469014,12320768,Phase 5
[monitor_data] 1776747265229,12853384,472416,472416,12320768,Phase 5
[monitor_data] 1776747265651,12856828,475980,475980,12320768,Phase 5
[monitor_data] 1776747266092,12860632,479665,479665,12320768,Phase 5
[monitor_data] 1776747266519,12864292,483171,483171,12320768,Phase 5
[monitor_data] 1776747266932,12867768,486626,486626,12320768,Phase 5
[monitor_data] 1776747267344,12871352,490105,490105,12320768,Phase 5
[monitor_data] 1776747267758,12874940,493653,493653,12320768,Phase 5
[monitor_data] 1776747268183,12878436,497087,497087,12320768,Phase 5
[monitor_data] 1776747268600,12881984,500667,500667,12320768,Phase 5
[monitor_data] 1776747269020,12885616,504174,504174,12320768,Phase 5
[monitor_data] 1776747269426,12889092,507456,507456,12320768,Phase 5
[monitor_data] 1776747269820,12892344,510781,510781,12320768,Phase 5
[monitor_data] 1776747270227,12895796,514172,514172,12320768,Phase 5
[monitor_data] 1776747270626,12899272,517611,517611,12320768,Phase 5
[monitor_data] 1776747271036,12902840,521154,521154,12320768,Phase 5
[monitor_data] 1776747271457,12906436,524520,524520,12320768,Phase 5
[monitor_data] 1776747271853,12909816,528092,528092,12320768,Phase 5
[monitor_data] 1776747272272,12913480,531732,531732,12320768,Phase 5
[monitor_data] 1776747272687,12917120,535179,535179,12320768,Phase 5
[monitor_data] 1776747273087,12920572,538561,538561,12320768,Phase 5
[monitor_data] 1776747273489,12924084,542048,542048,12320768,Phase 5
[monitor_data] 1776747273911,12927620,545140,545140,12320768,Phase 5
[monitor_data] 1776747274321,12930756,548514,548514,12320768,Phase 5
[monitor_data] 1776747274727,12934224,551941,551941,12320768,Phase 5
[monitor_data] 1776747275116,12937596,555287,555287,12320768,Phase 5
[monitor_data] 1776747275517,12941084,558774,558774,12320768,Phase 5
[monitor_data] 1776747275926,12944684,562354,562354,12320768,Phase 5
[monitor_data] 1776747276357,12948452,565869,565869,12320768,Phase 5
[monitor_data] 1776747276771,12951856,569340,569340,12320768,Phase 5
[monitor_data] 1776747277163,12955236,572653,572653,12320768,Phase 5
[monitor_data] 1776747277578,12958692,576040,576040,12320768,Phase 5
[monitor_data] 1776747278027,12962380,579970,579970,12320768,Phase 5
[monitor_data] 1776747278549,12966504,584130,584130,12320768,Phase 5
[monitor_data] 1776747279070,12969388,562640,562640,12320768,Phase 5
[monitor_data] 1776747279505,12969388,536203,536203,12320768,Phase 5
[monitor_data] 1776747279929,12969388,510572,510572,12320768,Phase 5
[monitor_data] 1776747280356,12969388,482056,482056,12320768,Phase 5
[monitor_data] 1776747280796,12969388,448411,448411,12320768,Phase 5
[monitor_data] 1776747281206,12979292,503169,503169,12320768,Phase 5
[monitor_data] 1776747281624,12979292,503106,503106,12320768,Phase 5
[monitor_data] 1776747282060,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747282485,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747282901,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747283304,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747283727,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747284154,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747284565,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747284998,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747285442,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747285875,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747286313,12979292,503118,503118,12320768,Phase 5
[monitor_data] 1776747286760,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747287199,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747287620,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747288035,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747288454,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747288879,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747289331,12979292,503122,503122,12320768,Phase 5
[monitor_data] 1776747289770,12979292,506222,506222,12320768,Phase 5
[monitor_data] 1776747290209,12979304,530377,530377,12320768,Phase 5
[monitor_data] 1776747290641,12979304,554065,554065,12320768,Phase 5
[monitor_data] 1776747291071,12979304,577059,577059,12320768,Phase 5
[monitor_data] 1776747291504,12979304,600416,600416,12320768,Phase 5
[monitor_data] 1776747291944,12997452,622612,622612,12320768,Phase 5
[monitor_data] 1776747292378,13020188,645413,645413,12320768,Phase 5
[monitor_data] 1776747292819,13043176,667924,667924,12320768,Phase 5
[monitor_data] 1776747293251,13065720,689975,689975,12320768,Phase 5
[monitor_data] 1776747293677,13080728,705382,705382,12320768,Phase 5
[monitor_data] 1776747294109,13103152,726482,726482,12320768,Phase 5
[monitor_data] 1776747294519,13122904,719826,719826,12320768,Phase 5
[monitor_data] 1776747294961,13122904,689972,689972,12320768,Phase 5
[monitor_data] 1776747295368,13122904,661181,661181,12320768,Phase 5
[monitor_data] 1776747295789,13122904,632569,632569,12320768,Phase 5
[monitor_data] 1776747296218,13122904,601042,601042,12320768,Phase 5
[monitor_data] 1776747296641,13122904,571679,571679,12320768,Phase 5
[monitor_data] 1776747297064,13122904,543072,543072,12320768,Phase 5
[monitor_data] 1776747297492,13122904,513519,513519,12320768,Phase 5
[monitor_data] 1776747297901,13132264,570205,570205,12320768,Phase 5
[monitor_data] 1776747298320,13132264,570173,570173,12320768,Phase 5
[monitor_data] 1776747298740,13132264,570173,570173,12320768,Phase 5
[monitor_data] 1776747299169,13132264,570173,570173,12320768,Phase 5
[monitor_data] 1776747299610,13132264,570177,570177,12320768,Phase 5
[monitor_data] 1776747300061,13132264,570177,570177,12320768,Phase 5
[monitor_data] 1776747300491,13132264,724490,724490,12320768,Phase 5
[monitor_data] 1776747300941,13462336,724486,724486,12320768,Phase 5
[monitor_data] 1776747301369,13462336,724486,724486,12320768,Phase 5
[monitor_data] 1776747301803,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747302227,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747302678,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747303104,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747303562,13462336,724494,724494,12320768,Phase 5
[monitor_data] 1776747303965,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747304386,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747304799,13462336,724494,724494,12320768,Phase 5
[monitor_data] 1776747305214,13462336,724486,724486,12320768,Phase 5
[monitor_data] 1776747305624,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747306040,13462336,724494,724494,12320768,Phase 5
[monitor_data] 1776747306459,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747306873,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747307301,13462336,724486,724486,12320768,Phase 5
[monitor_data] 1776747307732,13462336,724491,724491,12320768,Phase 5
[monitor_data] 1776747308156,13462336,724486,724486,12320768,Phase 5
[monitor_data] 1776747308583,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747308989,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747309380,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747309779,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747310195,13462336,724491,724491,12320768,Phase 5
[monitor_data] 1776747310625,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747311053,13462336,724486,724486,12320768,Phase 5
[monitor_data] 1776747311436,13462336,724494,724494,12320768,Phase 5
[monitor_data] 1776747311853,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747312260,13462336,724490,724490,12320768,Phase 5
[monitor_data] 1776747312671,13462336,724490,724490,12320768,Phase 5
