[monitor_start] Monitoring PID 2383522 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776753195416,13268,8315,8315,63488,
[monitor_data] 1776753202350,90852,8402,8402,75776,
[monitor_data] 1776753202847,103060,8407,8407,94208,
[monitor_data] 1776753203389,125644,8680,8680,1294336,
[monitor_data] 1776753203847,828364,8680,8680,1882112,Phase 2
[monitor_data] 1776753204293,1915208,8680,8680,1882112,Phase 2
[monitor_data] 1776753204734,1915224,8680,8680,1882112,Phase 2
[monitor_data] 1776753205182,1915224,8680,8680,1882112,Phase 2
[monitor_data] 1776753205593,1915224,8680,8680,1882112,Phase 2
[monitor_data] 1776753206049,1915224,8680,8680,1882112,Phase 2
[monitor_data] 1776753206477,1915224,8680,8680,1882112,Phase 2
[monitor_data] 1776753206907,1915224,8680,8680,1882112,Phase 2
[monitor_data] 1776753207333,1915224,8682,8682,2097152,Phase 2
[monitor_data] 1776753207767,2147116,8720,8720,2527232,Phase 2
[monitor_data] 1776753208215,2577752,8753,8753,2945024,Phase 2
[monitor_data] 1776753208650,2996508,8787,8787,3366912,Phase 2
[monitor_data] 1776753209087,3452408,57399,57399,3780608,Phase 2
[monitor_data] 1776753209546,3877496,57431,57431,4182016,Phase 2
[monitor_data] 1776753209990,4281248,57463,57463,4550656,Phase 2
[monitor_data] 1776753210392,4647520,57491,57491,4911104,Phase 2
[monitor_data] 1776753210788,5007800,57520,57520,5285888,Phase 2
[monitor_data] 1776753211200,5383128,57551,57551,5672960,Phase 2
[monitor_data] 1776753211626,5769492,57582,57582,6039552,Phase 2
[monitor_data] 1776753212030,6137912,57611,57611,6428672,Phase 2
[monitor_data] 1776753212456,6525116,57644,57644,6805504,Phase 2
[monitor_data] 1776753212871,6902456,57673,57673,7182336,Phase 2
[monitor_data] 1776753213286,7281400,57703,57703,7561216,Phase 2
[monitor_data] 1776753213700,7658696,57734,57734,7936000,Phase 2
[monitor_data] 1776753214114,8033520,57763,57763,8298496,Phase 2
[monitor_data] 1776753214515,8396324,57793,57793,8669184,Phase 2
[monitor_data] 1776753214926,8768264,57823,57823,9046016,Phase 2
