[monitor_start] Monitoring PID 3884935 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776732351502,13260,8374,8374,65536,
[monitor_data] 1776732359111,91472,8391,8391,69632,
[monitor_data] 1776732359731,96216,8392,8392,73728,
[monitor_data] 1776732360361,101464,8393,8393,79872,
[monitor_data] 1776732360991,106896,8394,8394,100352,
[monitor_data] 1776732361567,137504,8672,8672,1292288,
[monitor_data] 1776732362021,1005792,8672,8672,1880064,Phase 2
[monitor_data] 1776732362500,1916192,8673,8673,1880064,Phase 2
[monitor_data] 1776732362961,1916196,8673,8673,1880064,Phase 2
[monitor_data] 1776732363392,1916196,8673,8673,1880064,Phase 2
[monitor_data] 1776732363820,1916196,8673,8673,1880064,Phase 2
[monitor_data] 1776732364253,1916196,8673,8673,1880064,Phase 2
[monitor_data] 1776732364697,1918924,8673,8673,1880064,Phase 2
[monitor_data] 1776732365138,1918924,8673,8673,1880064,Phase 2
[monitor_data] 1776732365597,1918924,8689,8689,2244608,Phase 2
[monitor_data] 1776732366055,2302388,8725,8725,2682880,Phase 2
[monitor_data] 1776732366514,2741940,8759,8759,3096576,Phase 2
[monitor_data] 1776732366945,3154448,8791,8791,3491840,Phase 2
[monitor_data] 1776732367369,3597672,57594,57594,3895296,Phase 2
[monitor_data] 1776732367818,3999476,57625,57625,4282368,Phase 2
[monitor_data] 1776732368251,4387888,57658,57658,4704256,Phase 2
[monitor_data] 1776732368718,4808988,57690,57690,5089280,Phase 2
[monitor_data] 1776732369146,5193368,57721,57721,5486592,Phase 2
[monitor_data] 1776732369587,5590264,57752,57752,5849088,Phase 2
[monitor_data] 1776732369996,5954772,57782,57782,6242304,Phase 2
[monitor_data] 1776732370437,6346440,57813,57813,6625280,Phase 2
[monitor_data] 1776732370870,6731360,57844,57844,7008256,Phase 2
[monitor_data] 1776732371298,7112488,57875,57875,7385088,Phase 2
[monitor_data] 1776732371722,7490264,57904,57904,7763968,Phase 2
[monitor_data] 1776732372145,7868724,57936,57936,8151040,Phase 2
[monitor_data] 1776732372577,8256340,57968,57968,8574976,Phase 2
[monitor_data] 1776732373053,8679936,58000,58000,8970240,Phase 2
[monitor_data] 1776732373499,9075412,58033,58033,9377792,Phase 2
