[monitor_start] Monitoring PID 284584 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776733468641,13272,8210,8210,59392,
[monitor_data] 1776733475589,84428,8397,8397,73728,
[monitor_data] 1776733476052,101756,8401,8401,96256,
[monitor_data] 1776733476554,130968,8669,8669,1294336,
[monitor_data] 1776733477002,917016,8669,8669,1882112,Phase 2
[monitor_data] 1776733477443,1915884,8670,8670,1882112,Phase 2
[monitor_data] 1776733477875,1915892,8670,8670,1882112,Phase 2
[monitor_data] 1776733478356,1915892,8670,8670,1882112,Phase 2
[monitor_data] 1776733478891,1915892,8670,8670,1882112,Phase 2
[monitor_data] 1776733479400,1915892,8670,8670,1882112,Phase 2
[monitor_data] 1776733479877,1915892,8670,8670,1882112,Phase 2
[monitor_data] 1776733480326,1915892,8670,8670,1994752,Phase 2
[monitor_data] 1776733480788,2049504,8700,8700,2404352,Phase 2
[monitor_data] 1776733481220,2458868,8734,8734,2828288,Phase 2
[monitor_data] 1776733481668,2882440,8767,8767,3235840,Phase 2
[monitor_data] 1776733482097,3289904,57633,57633,3635200,Phase 2
[monitor_data] 1776733482535,3735344,57665,57665,4034560,Phase 2
[monitor_data] 1776733482979,4135648,57697,57697,4419584,Phase 2
[monitor_data] 1776733483406,4520412,57730,57730,4820992,Phase 2
[monitor_data] 1776733483852,4922672,57760,57760,5220352,Phase 2
[monitor_data] 1776733484297,5322912,57793,57793,5605376,Phase 2
[monitor_data] 1776733484722,5706316,57824,57824,5992448,Phase 2
[monitor_data] 1776733485151,6092688,57854,57854,6393856,Phase 2
[monitor_data] 1776733485599,6495568,57887,57887,6813696,Phase 2
[monitor_data] 1776733486068,6916460,57920,57920,7221248,Phase 2
[monitor_data] 1776733486521,7321968,57952,57952,7612416,Phase 2
[monitor_data] 1776733486959,7713232,57984,57984,8009728,Phase 2
[monitor_data] 1776733487400,8109912,58017,58017,8415232,Phase 2
[monitor_data] 1776733487854,8516228,58048,58048,8816640,Phase 2
[monitor_data] 1776733488302,8916488,58080,58080,9193472,Phase 2
[monitor_data] 1776733488725,9295352,58111,58111,9598976,Phase 2
[monitor_data] 1776733489176,9699464,58142,58142,9996288,Phase 2
[monitor_data] 1776733489621,10095832,58174,58174,10371072,Phase 2
[monitor_data] 1776733490043,10472156,58204,58204,10762240,Phase 2
[monitor_data] 1776733490476,10861600,292881,292881,11083776,Phase 2
[monitor_data] 1776733490943,11455844,292916,292916,11466752,Phase 2
[monitor_data] 1776733491378,11840268,292943,292943,11864064,Phase 2
[monitor_data] 1776733491829,12238972,292976,292976,12275712,Phase 2
[monitor_data] 1776733492293,12649348,293000,293000,12322816,Phase 3
[monitor_data] 1776733492716,12680084,293000,293000,12322816,Phase 5
